AYEL01057896.1:8253-8334(-)	80.25
AYEL01081682.1:28423-28506(-)	68.29
AYEL01053955.1:1967-2043(+)	81.94
AYEL01080613.1:9528-9609(+)	82.72
AYEL01083595.1:101299-101382(-)	83.13
AYEL01066550.1:53908-53986(+)	62.50
AYEL01084745.1:89675-89758(+)	65.71
AYEL01060243.1:122630-122712(-)	78.05
AYEL01067121.1:10790-10874(-)	80.95
AYEL01065623.1:81991-82074(-)	81.93
AYEL01089844.1:97173-97250(+)	64.62
AYEL01086106.1:7412-7487(+)	82.67
AYEL01046258.1:2680-2764(+)	80.95
AYEL01083855.1:40628-40713(-)	80.00
AYEL01086029.1:1800-1884(-)	84.52
AYEL01073960.1:30755-30840(+)	85.88
AYEL01077028.1:44282-44367(+)	82.35
AYEL01066452.1:1307-1377(+)	64.29
AYEL01081660.1:13278-13361(+)	65.71
AYEL01074598.1:17563-17659(-)	75.47
AYEL01023336.1:18037-18120(-)	75.31
AYEL01087676.1:11765-11835(+)	62.50
AYEL01046724.1:7349-7430(+)	64.29
AYEL01051003.1:10438-10521(-)	69.57
AYEL01056998.1:30215-30296(+)	82.50
AYEL01035860.1:54893-54978(-)	85.88
AYEL01029577.1:10920-10990(+)	64.29
AYEL01027293.1:18153-18238(-)	78.82
AYEL01090300.1:83874-83959(-)	87.06
AYEL01077391.1:21593-21663(-)	63.77
AYEL01091224.1:13139-13224(-)	84.71
AYEL01064841.1:17271-17341(+)	73.33
AYEL01066124.1:4625-4708(-)	81.93
AYEL01064237.1:24406-24491(-)	85.88
AYEL01084749.1:21576-21661(-)	85.88
AYEL01074204.1:102640-102725(-)	81.18
AYEL01081774.1:8841-8924(+)	84.34
AYEL01090152.1:74770-74850(-)	67.69
AYEL01067302.1:11294-11364(-)	66.67
AYEL01065582.1:19164-19241(+)	83.12
AYEL01065425.1:46040-46122(+)	82.93
AYEL01065236.1:8220-8305(-)	84.71
AYEL01060612.1:8524-8607(-)	85.54
AYEL01084169.1:2475-2545(+)	63.77
AYEL01038404.1:21351-21431(-)	71.01
AYEL01031365.1:23073-23155(+)	85.37
AYEL01073350.1:10329-10404(+)	68.33
AYEL01051166.1:19371-19452(-)	67.14
AYEL01073201.1:15557-15638(-)	58.82
AYEL01072047.1:23845-23928(-)	62.86
AYEL01062732.1:44376-44461(+)	88.57
AYEL01085370.1:11543-11622(+)	83.54
AYEL01087972.1:5927-6010(-)	64.29
AYEL01083824.1:2900-2983(+)	68.57
AYEL01083886.1:19907-19987(+)	85.00
AYEL01091584.1:51096-51176(+)	69.23
AYEL01017144.1:99-182(-)	67.47
AYEL01089387.1:139-221(+)	79.27
AYEL01083218.1:10922-10999(+)	64.47
AYEL01058078.1:35710-35782(-)	67.80
AYEL01090574.1:44571-44644(-)	77.78
AYEL01076141.1:20124-20206(+)	81.33
AYEL01090663.1:148537-148622(-)	82.35
AYEL01057715.1:17075-17155(-)	68.57
AYEL01070623.1:7856-7929(-)	80.00
AYEL01044097.1:2856-2928(+)	72.41
AYEL01071026.1:27591-27672(-)	67.50
AYEL01082390.1:8199-8284(+)	82.35
AYEL01067599.1:30372-30454(+)	81.71
AYEL01068514.1:8668-8748(+)	62.86
AYEL01077276.1:11285-11368(+)	59.04
AYEL01080823.1:17824-17908(-)	79.76
AYEL01018686.1:137-215(-)	82.05
AYEL01082661.1:16327-16410(-)	72.84
AYEL01082680.1:47766-47852(-)	65.67
AYEL01025767.1:38424-38496(-)	70.42
AYEL01075977.1:51599-51683(+)	83.33
AYEL01089255.1:52578-52662(+)	84.34
AYEL01088381.1:15468-15538(-)	66.10
AYEL01068278.1:9543-9623(+)	67.16
AYEL01065031.1:881-964(+)	66.27
AYEL01084016.1:15184-15254(-)	68.57
AYEL01071564.1:408-491(-)	83.13
AYEL01040597.1:37944-38026(-)	82.93
AYEL01088456.1:36671-36756(-)	80.00
AYEL01066297.1:9415-9498(-)	65.62
AYEL01008286.1:15076-15146(-)	63.77
AYEL01082203.1:1624-1704(+)	69.57
AYEL01081345.1:38747-38830(-)	86.75
AYEL01089137.1:14312-14398(+)	85.88
AYEL01078106.1:492-577(+)	84.71
AYEL01040236.1:190-273(+)	85.54
AYEL01038121.1:2466-2549(-)	68.29
AYEL01075492.1:22517-22599(-)	81.71
AYEL01078110.1:12832-12915(+)	83.13
AYEL01083932.1:7381-7464(+)	86.59
AYEL01087704.1:34371-34456(-)	85.88
AYEL01078443.1:43937-44013(+)	76.00
AYEL01089535.1:5346-5424(+)	79.49
AYEL01067513.1:25435-25520(+)	81.18
AYEL01086939.1:5444-5524(-)	64.56
AYEL01090356.1:7525-7605(-)	70.59
AYEL01073350.1:3352-3435(-)	80.72
AYEL01042936.1:13657-13737(+)	61.76
AYEL01086909.1:28562-28647(-)	81.18
AYEL01058293.1:34259-34346(-)	83.53
AYEL01091714.1:11873-11956(-)	87.95
AYEL01078135.1:14560-14645(-)	84.71
AYEL01060924.1:2306-2376(+)	66.07
AYEL01072590.1:27766-27837(-)	70.77
AYEL01074848.1:13333-13416(-)	69.51
AYEL01064585.1:147-232(-)	62.12
AYEL01090103.1:1026-1109(-)	68.12
AYEL01062009.1:9467-9547(-)	67.14
AYEL01086709.1:64245-64330(-)	82.35
AYEL01041823.1:44-114(-)	58.82
AYEL01073689.1:3729-3799(-)	64.29
AYEL01043466.1:2522-2606(+)	84.52
AYEL01082611.1:3003-3086(+)	72.46
AYEL01083857.1:12670-12749(+)	82.28
AYEL01071570.1:4349-4444(+,-)	84.88
