AYEL01056353.1:19008-19129(+)	85.45
AYEL01087497.1:19634-19771(-)	80.00
AYEL01071832.1:10054-10185(+)	81.45
AYEL01048946.1:11207-11332(-)	86.24
AYEL01052355.1:560-695(-)	75.78
AYEL01015474.1:1456-1569(-)	82.57
AYEL01066012.1:23572-23696(+)	78.63
AYEL01074881.1:15695-15822(+)	81.30
AYEL01064116.1:7877-7992(+)	78.70
AYEL01073530.1:1720-1834(-)	82.30
AYEL01058331.1:5254-5388(+)	81.89
AYEL01056645.1:3049-3161(-)	80.95
AYEL01064644.1:36851-36973(-)	80.00
AYEL01086278.1:60833-60960(+)	83.33
AYEL01034350.1:22357-22470(+)	85.85
AYEL01074917.1:37323-37437(-)	73.21
AYEL01036044.1:805-928(-)	86.96
AYEL01060719.1:32849-32980(+)	79.28
AYEL01088725.1:12056-12173(-)	79.09
AYEL01080855.1:31685-31815(-)	76.15
AYEL01062661.1:85656-85782(-)	84.21
AYEL01076489.1:14491-14611(+)	87.16
AYEL01072091.1:70568-70681(+)	83.19
AYEL01083059.1:1162-1288(-)	82.35
AYEL01062481.1:38274-38391(+)	77.27
AYEL01071695.1:8070-8187(+)	79.09
AYEL01062507.1:6650-6781(-)	77.87
AYEL01056777.1:3567-3700(+)	80.47
AYEL01046146.1:1142-1265(-)	80.53
AYEL01078659.1:65613-65742(+)	80.00
AYEL01055578.1:5849-5975(+)	86.21
AYEL01035127.1:9316-9432(-)	76.15
AYEL01050009.1:1380-1510(-)	72.80
AYEL01065563.1:26792-26923(+)	84.03
AYEL01074397.1:8046-8180(+)	82.84
AYEL01089310.1:5484-5594(+)	77.27
AYEL01085012.1:12443-12576(+)	77.44
AYEL01073444.1:19239-19402(-)	75.46
AYEL01091015.1:8252-8370(+)	79.28
AYEL01048294.1:4159-4285(-)	78.99
AYEL01059154.1:5298-5423(+)	79.66
AYEL01064346.1:1908-2040(-)	76.80
AYEL01060556.1:40563-40697(-)	83.87
AYEL01050348.1:20125-20251(+)	81.97
AYEL01019724.1:181-306(-)	73.33
AYEL01073594.1:77856-77968(+)	87.13
AYEL01081348.1:24743-24870(+)	83.05
AYEL01076187.1:28557-28682(+)	84.62
AYEL01084259.1:64069-64194(-)	77.97
AYEL01063752.1:70454-70563(-)	88.68
AYEL01060484.1:10920-11034(-)	88.24
AYEL01082641.1:55921-56045(+)	87.23
AYEL01071671.1:5441-5575(-)	85.60
AYEL01085357.1:3422-3542(+)	80.17
AYEL01073978.1:13091-13203(+)	86.67
AYEL01068434.1:3967-4180(-)	77.48
AYEL01072760.1:7384-7500(+)	78.90
AYEL01062148.1:12657-12772(+)	79.63
AYEL01057624.1:74242-74355(-)	81.90
AYEL01051718.1:2990-3112(+)	87.39
AYEL01074201.1:1174-1312(-)	87.16
AYEL01062269.1:292-416(+)	82.05
AYEL01081947.1:7386-7520(-)	82.68
AYEL01084239.1:39920-40053(+)	80.95
AYEL01091804.1:24013-24141(-)	81.67
AYEL01090813.1:1038-1171(+)	79.37
AYEL01078510.1:28144-28270(-)	85.22
AYEL01090206.1:41926-42046(-)	89.29
AYEL01076611.1:389-513(+)	80.65
AYEL01088806.1:65444-65575(-)	75.00
AYEL01067671.1:892-1006(-)	79.44
AYEL01060340.1:41910-42038(+)	82.18
AYEL01019797.1:652-766(+)	81.37
AYEL01070390.1:47012-47151(-)	83.33
AYEL01078443.1:70032-70156(-)	84.87
AYEL01075658.1:6964-7088(-)	81.58
AYEL01077016.1:62651-62772(+)	90.48
AYEL01069570.1:41611-41734(+)	79.51
AYEL01063752.1:44322-44450(+)	76.86
AYEL01084617.1:4206-4338(+)	81.10
AYEL01047912.1:25438-25566(-)	76.67
AYEL01087407.1:10894-11023(+)	82.05
AYEL01070013.1:2600-2738(+)	91.27
AYEL01078103.1:14359-14497(+)	75.38
AYEL01044793.1:5192-5324(-)	83.33
AYEL01059838.1:24085-24220(+)	79.53
AYEL01068815.1:49485-49602(-)	81.48
AYEL01083917.1:14475-14583(-)	85.42
AYEL01055418.1:6136-6268(-)	72.80
AYEL01086776.1:13550-13683(+)	79.37
AYEL01074117.1:54806-54934(+)	88.60
AYEL01028045.1:6348-6473(+)	80.99
AYEL01068588.1:48034-48158(-)	78.23
AYEL01083669.1:23423-23569(-)	82.01
AYEL01019894.1:39978-40108(-)	77.24
AYEL01091232.1:8058-8181(+)	89.19
AYEL01074056.1:13280-13411(+)	78.46
AYEL01066232.1:7156-7272(+)	79.82
AYEL01065490.1:7102-7211(-)	77.45
AYEL01071945.1:14599-14712(+)	84.31
AYEL01080922.1:12379-12501(+)	81.74
AYEL01078103.1:14536-14689(+)	73.79
AYEL01064798.1:2969-3105(-)	79.07
AYEL01059606.1:7245-7367(+)	78.95
AYEL01044786.1:50365-50497(+)	82.40
AYEL01051077.1:51393-51534(-)	72.39
AYEL01091426.1:14625-14759(+)	81.75
AYEL01070346.1:26084-26211(-)	81.67
AYEL01060243.1:70270-70395(+)	81.36
AYEL01064322.1:5531-5674(-)	81.42
AYEL01044993.1:3725-3868(+)	76.47
AYEL01053255.1:2537-2671(+)	77.95
AYEL01089532.1:86572-86688(-)	87.85
AYEL01077702.1:29683-29815(-)	76.00
AYEL01081659.1:35240-35355(-)	82.41
AYEL01084862.1:26691-26834(-)	79.69
AYEL01080016.1:42366-42501(-)	79.69
AYEL01011966.1:18585-18714(+)	80.00
AYEL01057096.1:3966-4093(-)	79.17
AYEL01077756.1:26378-26513(+)	83.85
AYEL01083836.1:47138-47255(-)	87.39
AYEL01090177.1:36972-37106(-)	80.31
AYEL01060369.1:401-515(+)	82.24
AYEL01059399.1:2184-2297(-)	90.28
AYEL01079900.1:115655-115783(+)	80.99
AYEL01080394.1:73007-73120(-)	84.31
AYEL01068026.1:17371-17504(+)	81.75
AYEL01083085.1:12894-13024(-)	79.67
AYEL01053421.1:104156-104284(-)	72.95
AYEL01061209.1:17119-17233(+)	81.31
AYEL01035924.1:26188-26308(+)	87.85
AYEL01088471.1:18629-18755(+)	72.50
AYEL01071725.1:10060-10181(+)	76.32
AYEL01076668.1:3196-3333(+)	79.23
AYEL01077702.1:29349-29481(-)	76.80
AYEL01011889.1:18806-18936(-)	77.69
AYEL01073976.1:1573-1698(-)	80.51
AYEL01070170.1:766-891(+)	79.20
AYEL01069155.1:25834-25942(+)	86.54
AYEL01092085.1:91363-91499(+)	76.72
AYEL01059018.1:4716-4847(-)	75.57
AYEL01036909.1:5008-5124(-)	68.47
AYEL01086308.1:39830-39960(+)	78.86
AYEL01071357.1:47797-47931(+)	79.53
AYEL01075863.1:4900-5036(-)	80.45
AYEL01090338.1:4212-4325(+)	78.30
AYEL01064346.1:2283-2409(-)	76.47
AYEL01068094.1:83507-83622(+)	84.26
AYEL01089169.1:70937-71059(+)	83.48
AYEL01068789.1:5727-5865(-)	81.40
AYEL01085789.1:7756-7886(+)	86.07
AYEL01082772.1:28856-28999(-)	85.09
AYEL01088695.1:20435-20561(-)	82.35
AYEL01092033.1:24820-24945(+)	79.66
AYEL01057405.1:69104-69230(-)	78.40
AYEL01058363.1:75956-76097(+)	81.95
AYEL01068841.1:27955-28088(+)	77.78
AYEL01078380.1:52803-52917(-)	82.57
AYEL01051370.1:2838-2972(+)	83.46
AYEL01060773.1:5124-5258(-)	80.31
AYEL01074053.1:18389-18499(-)	84.47
AYEL01071767.1:5560-5704(+)	75.00
AYEL01076751.1:481-631(-)	87.38
AYEL01091117.1:14828-14954(-)	82.35
AYEL01084653.1:4645-4767(+)	74.12
AYEL01083298.1:33967-34223(+,-)	84.29
AYEL01089980.1:42828-42948(+)	72.57
AYEL01067794.1:25947-26062(+)	87.50
AYEL01078624.1:5760-5893(+)	83.33
AYEL01088813.1:125528-125652(+)	78.63
AYEL01064826.1:127127-127257(+)	80.49
AYEL01087589.1:14819-14929(+)	79.61
AYEL01072264.1:3781-3915(-)	81.45
AYEL01069917.1:21161-21286(+)	86.96
AYEL01080794.1:99621-99731(-)	75.23
AYEL01075954.1:7413-7533(-)	79.17
AYEL01071837.1:15726-15859(-)	80.16
AYEL01082780.1:27535-27665(+)	81.30
AYEL01061199.1:3469-3595(+)	79.20
AYEL01073141.1:65029-65151(-)	79.82
AYEL01057106.1:7834-7942(-)	83.00
AYEL01078254.1:14629-14763(+)	81.30
AYEL01071898.1:25912-26051(+)	78.03
AYEL01086437.1:4303-4440(+)	80.77
AYEL01073844.1:486-601(+)	80.95
AYEL01064200.1:17370-17492(-)	80.65
AYEL01053933.1:21722-21855(-)	78.57
AYEL01069726.1:41281-41414(+)	79.37
AYEL01036790.1:65541-65675(-)	81.89
AYEL01079774.1:12279-12418(-)	79.73
AYEL01068816.1:31324-31454(-)	84.03
AYEL01062746.1:5730-5857(+)	83.50
AYEL01048018.1:463-579(+)	76.15
AYEL01077494.1:5194-5327(+)	73.81
AYEL01061209.1:22144-22276(+)	76.00
AYEL01082535.1:1131-1271(-)	81.20
AYEL01079620.1:36349-36487(+)	80.92
AYEL01076606.1:21439-21555(+)	83.54
AYEL01025084.1:349-486(-)	85.96
AYEL01085648.1:30386-30511(+)	82.98
AYEL01052616.1:5619-5754(-)	79.69
AYEL01053958.1:15154-15292(-)	77.86
AYEL01032134.1:13057-13191(-)	79.53
AYEL01083282.1:30465-30601(+)	77.52
AYEL01084284.1:3634-3771(+)	78.46
AYEL01053300.1:13035-13160(-)	89.19
AYEL01076825.1:32437-32545(-)	87.76
AYEL01082523.1:4496-4623(+)	82.50
AYEL01078510.1:30277-30415(-)	77.37
AYEL01087464.1:3831-3954(-)	82.35
AYEL01052980.1:50179-50317(+)	80.16
AYEL01067857.1:8907-9024(+)	80.91
AYEL01072643.1:54226-54349(-)	80.17
AYEL01077360.1:16387-16521(-)	79.53
AYEL01054059.1:35377-35495(-)	81.74
AYEL01064676.1:7605-7727(-)	77.05
AYEL01083637.1:41013-41147(+)	83.06
AYEL01085351.1:42717-42833(-)	81.03
AYEL01092372.1:9021-9130(-)	89.80
AYEL01072222.1:4288-4417(-)	80.17
AYEL01084868.1:42497-42637(-)	77.27
AYEL01059514.1:4805-4935(+)	80.49
AYEL01072853.1:38738-38853(-)	64.04
AYEL01068946.1:4796-4915(-)	83.04
AYEL01076918.1:4008-4121(+)	84.91
AYEL01078923.1:73505-73632(-)	90.09
AYEL01080312.1:14852-14987(-)	80.47
AYEL01086955.1:17763-17894(+)	77.42
AYEL01091502.1:43940-44083(-)	78.99
AYEL01044491.1:33821-33946(+)	88.39
AYEL01089249.1:72413-72542(-)	81.82
AYEL01071112.1:14722-14833(+)	77.88
AYEL01083068.1:29561-29672(+)	74.77
AYEL01076495.1:44378-44509(+)	84.30
AYEL01067173.1:89249-89381(-)	81.30
AYEL01061650.1:1908-2029(-)	82.46
AYEL01091426.1:12366-12500(+)	79.49
AYEL01067182.1:43972-44112(-)	81.54
AYEL01080394.1:73137-73246(-)	83.54
AYEL01051526.1:1075-1206(-)	80.83
AYEL01085612.1:137868-138007(-)	78.79
AYEL01055404.1:29181-29306(-)	79.81
AYEL01060340.1:58080-58204(-)	82.88
AYEL01083722.1:62243-62389(-)	75.36
AYEL01081598.1:1479-1611(+)	80.80
AYEL01050177.1:8335-8453(+)	84.75
AYEL01044801.1:27239-27372(-)	81.75
AYEL01062999.1:2374-2505(+)	85.59
AYEL01090694.1:26842-26969(-)	83.87
AYEL01055295.1:1676-1818(+)	80.00
AYEL01082516.1:49260-49374(-)	83.81
AYEL01073855.1:4096-4210(-)	82.57
AYEL01079553.1:57854-57988(-)	65.52
AYEL01068746.1:12911-13040(-)	77.05
AYEL01066896.1:9936-10076(+)	70.40
AYEL01082554.1:30383-30506(-)	88.60
AYEL01076895.1:8443-8552(+)	82.35
AYEL01088667.1:23315-23454(-)	83.72
AYEL01077649.1:16380-16515(-)	80.47
AYEL01015480.1:24113-24238(+)	81.36
AYEL01091975.1:4741-4875(-)	81.45
AYEL01075508.1:60352-60476(-)	78.76
AYEL01084723.1:47403-47526(-)	79.49
AYEL01077307.1:16048-16219(-)	76.03
AYEL01029892.1:3267-3404(-)	80.77
AYEL01077987.1:20681-20815(-)	66.67
AYEL01077112.1:10656-10771(-)	83.02
AYEL01083691.1:123325-123464(-)	79.53
AYEL01071288.1:6251-6385(-)	80.31
AYEL01082265.1:19174-19294(+)	85.96
AYEL01066105.1:15177-15311(+)	77.78
AYEL01081947.1:164962-165078(+)	85.05
AYEL01061790.1:17874-18006(-)	77.42
AYEL01072891.1:16225-16357(+)	82.40
AYEL01062083.1:17234-17354(-)	78.76
AYEL01082939.1:3127-3262(-)	96.92
AYEL01066568.1:40800-40922(+)	78.26
AYEL01074193.1:2974-3107(-)	80.16
AYEL01084212.1:38211-38345(-)	80.47
AYEL01069891.1:10737-10870(+)	81.60
AYEL01018952.1:20687-20821(+)	81.10
AYEL01070912.1:39516-39632(-)	87.16
AYEL01085789.1:7381-7500(+)	78.95
AYEL01085524.1:51770-51903(-)	89.47
AYEL01091843.1:30821-30949(-)	77.95
AYEL01076565.1:48102-48297(+)	79.14
AYEL01039632.1:20458-20582(-)	80.65
AYEL01072716.1:10570-10691(+)	85.45
AYEL01041771.1:1003-1139(+)	79.84
AYEL01075174.1:31598-31727(+)	84.43
AYEL01087648.1:4095-4239(+)	76.38
AYEL01088652.1:15015-15231(-)	83.96
AYEL01088961.1:25761-25887(-)	78.57
AYEL01090584.1:24495-24623(+)	85.96
AYEL01040605.1:25012-25129(+)	78.38
AYEL01077040.1:5041-5170(+)	80.33
AYEL01077095.1:4873-5010(+)	81.10
AYEL01089528.1:64634-64753(-)	75.31
AYEL01084083.1:4887-5017(-)	78.05
AYEL01079489.1:13800-13932(+)	86.67
AYEL01084924.1:12449-12576(+)	77.87
AYEL01036909.1:5400-5516(-)	68.47
AYEL01056321.1:61642-61761(+)	80.36
AYEL01021195.1:5781-5894(+)	77.36
AYEL01079956.1:2903-3029(-)	78.15
AYEL01061515.1:576-705(-)	82.93
AYEL01057104.1:15092-15229(-)	76.92
AYEL01062243.1:10743-10857(-)	73.68
AYEL01060105.1:7578-7689(+)	82.73
AYEL01081408.1:15468-15584(-)	91.84
AYEL01077411.1:38558-38682(+)	81.82
AYEL01085690.1:25347-25480(+)	68.75
AYEL01060227.1:31446-31576(+)	81.25
AYEL01092333.1:14734-14871(+)	84.62
AYEL01088725.1:10017-10134(+)	79.09
AYEL01051850.1:311734-311867(+)	80.16
AYEL01075869.1:9638-9774(+)	82.17
AYEL01080828.1:3623-3752(-)	82.79
AYEL01067328.1:46149-46257(+)	76.24
AYEL01083474.1:26625-26755(-)	78.86
AYEL01057510.1:2448-2559(-)	78.85
AYEL01089277.1:40208-40325(+)	82.41
AYEL01090375.1:22329-22442(+)	86.67
AYEL01065119.1:15084-15214(-)	78.51
AYEL01086355.1:2903-3030(-)	82.91
AYEL01068664.1:8052-8187(-)	77.34
AYEL01087265.1:71077-71203(+)	83.19
AYEL01076046.1:65619-65743(-)	78.86
AYEL01086549.1:12720-12850(-)	80.51
AYEL01086046.1:29255-29387(+)	79.20
AYEL01082313.1:4487-4605(-)	79.66
AYEL01064990.1:6968-7103(-)	81.25
AYEL01088437.1:388-503(-)	83.33
AYEL01038803.1:7368-7498(+)	82.11
AYEL01048492.1:8158-8275(+)	82.41
AYEL01052390.1:40138-40249(-)	84.62
AYEL01063730.1:107248-107373(-)	82.20
AYEL01074377.1:34039-34174(+)	84.00
AYEL01019065.1:14283-14399(-)	75.23
AYEL01085470.1:40061-40198(-)	78.12
AYEL01059271.1:13768-13885(-)	81.74
AYEL01085224.1:1167-1310(-)	89.09
AYEL01048940.1:45198-45329(-)	84.68
AYEL01088765.1:23266-23399(+)	78.57
AYEL01018776.1:19200-19327(+)	73.73
AYEL01034744.1:16913-17051(-)	80.16
AYEL01091305.1:5405-5538(-)	75.40
AYEL01079850.1:15526-15662(+)	82.93
AYEL01039816.1:925-1048(-)	88.60
AYEL01078524.1:4667-4800(-)	76.19
AYEL01063160.1:1438-1567(+)	84.21
AYEL01034971.1:25821-25947(+)	81.51
AYEL01080763.1:1156-1284(-)	76.03
AYEL01087238.1:99939-100070(-)	77.87
AYEL01083355.1:14056-14187(+)	81.82
AYEL01088807.1:66281-66415(+)	81.89
AYEL01068413.1:20575-20706(+)	79.03
AYEL01060186.1:617-750(+)	85.60
AYEL01086538.1:44990-45102(-)	77.23
AYEL01041575.1:5755-5868(+)	74.55
AYEL01069794.1:28274-28389(-)	85.19
AYEL01073005.1:59601-59734(-)	80.95
AYEL01089330.1:15667-15791(-)	80.34
AYEL01071026.1:94223-94356(-)	78.40
AYEL01074981.1:151583-151723(+)	77.44
AYEL01073539.1:32666-32785(-)	77.12
AYEL01061488.1:142985-143116(+)	77.69
AYEL01067171.1:58393-58527(-)	80.15
AYEL01075477.1:35126-35258(-)	79.53
AYEL01068151.1:24591-24724(+)	80.16
AYEL01084209.1:42335-42463(-)	80.99
AYEL01053634.1:2412-2544(+)	80.34
AYEL01082458.1:57434-57552(-)	80.87
AYEL01079439.1:46938-47060(+)	95.77
AYEL01081979.1:168-299(-)	78.23
AYEL01005995.1:183-292(+)	83.81
AYEL01091467.1:7741-7862(-)	82.46
AYEL01019858.1:102-233(+)	82.40
AYEL01065230.1:13326-13456(+)	83.64
AYEL01079923.1:28060-28178(-)	78.81
AYEL01033707.1:29005-29122(+)	81.82
AYEL01030947.1:43165-43299(-)	87.72
AYEL01077696.1:3099-3236(-)	75.91
AYEL01073727.1:67539-67675(+)	81.25
AYEL01082940.1:37153-37277(+)	84.55
AYEL01073610.1:0-123(-)	80.49
AYEL01059456.1:30068-30181(-)	81.73
AYEL01069083.1:3328-3454(+)	80.80
AYEL01008339.1:13809-13923(-)	80.53
AYEL01065755.1:77048-77179(-)	80.65
AYEL01085727.1:17261-17382(-)	74.51
AYEL01088449.1:12433-12565(+)	79.23
AYEL01065088.1:2497-2611(-)	83.18
AYEL01086852.1:39509-39639(+)	78.05
AYEL01056509.1:1845-1966(-)	80.70
AYEL01087935.1:5445-5561(-)	85.05
AYEL01065318.1:94052-94181(-)	83.87
AYEL01061063.1:23254-23381(+)	91.82
AYEL01081458.1:7290-7478(-)	79.61
AYEL01079818.1:26181-26307(+)	80.33
AYEL01011114.1:27998-28126(-)	75.00
AYEL01085817.1:23924-24047(+)	80.36
AYEL01084122.1:21711-21845(+)	83.46
AYEL01084621.1:22758-22880(-)	64.91
AYEL01081046.1:63058-63193(-)	80.00
AYEL01075666.1:2531-2655(+)	77.05
AYEL01091256.1:35254-35389(+)	84.38
AYEL01086191.1:6211-6324(-)	84.62
AYEL01082950.1:37110-37246(-)	79.07
AYEL01058367.1:928-1056(+)	81.82
AYEL01085012.1:12593-12723(+)	82.11
AYEL01056071.1:24169-24314(+)	76.15
AYEL01087701.1:3057-3176(+)	76.72
AYEL01084986.1:33427-33560(-)	76.00
AYEL01088067.1:45060-45192(+)	81.60
AYEL01073469.1:6411-6529(-)	84.82
AYEL01050348.1:20275-20406(+)	81.45
AYEL01077679.1:467-591(-)	79.49
AYEL01029117.1:20032-20160(-)	80.99
AYEL01079778.1:27457-27571(-)	78.50
AYEL01088052.1:23673-23791(-)	79.28
AYEL01059399.1:1913-2037(-)	78.33
AYEL01041604.1:2198-2324(+)	77.31
AYEL01080795.1:22803-22939(+)	85.00
AYEL01091462.1:11279-11409(-)	82.93
AYEL01065985.1:37602-37730(+)	77.69
AYEL01081869.1:14615-14750(+)	79.26
AYEL01086275.1:6718-6850(+)	75.20
AYEL01061748.1:9014-9152(-)	83.21
AYEL01091623.1:15138-15272(-)	77.17
AYEL01089532.1:16686-16843(+)	97.22
AYEL01083583.1:16259-16407(+)	78.57
AYEL01087494.1:98897-99036(-)	81.82
AYEL01006437.1:15460-15586(-)	87.72
AYEL01089252.1:30070-30181(-)	85.32
AYEL01080942.1:677-803(-)	72.95
AYEL01073978.1:102731-102861(-)	82.11
AYEL01021110.1:132274-132400(-)	76.98
AYEL01080389.1:37142-37275(-)	77.78
AYEL01077394.1:19884-20017(+)	80.16
AYEL01080235.1:51186-51317(+)	80.17
AYEL01059889.1:46701-46828(+)	85.26
AYEL01072825.1:31630-31755(-)	87.50
AYEL01061321.1:75258-75374(+)	80.39
AYEL01084738.1:21601-21723(-)	82.61
AYEL01076225.1:882-1004(+)	80.99
AYEL01092348.1:75652-75774(+)	62.28
AYEL01074760.1:44067-44207(+)	83.19
AYEL01043228.1:2553-2685(+)	84.43
AYEL01058326.1:56509-56636(-)	88.79
AYEL01076645.1:114703-114823(+)	75.42
AYEL01064733.1:57851-57979(-)	77.50
AYEL01071624.1:75096-75229(+)	80.95
AYEL01075559.1:49834-49964(+)	79.67
AYEL01084827.1:2132-2278(-)	80.85
AYEL01086937.1:19204-19320(-)	81.65
AYEL01070832.1:2621-2753(+)	74.60
AYEL01078209.1:30166-30296(-)	78.57
AYEL01091281.1:28685-28839(+)	82.40
AYEL01070759.1:3896-4028(-)	79.20
AYEL01074937.1:66514-66637(+)	83.62
AYEL01063411.1:5306-5425(-)	85.45
AYEL01083051.1:17166-17303(+)	65.52
AYEL01027845.1:2822-2950(-)	80.17
AYEL01092383.1:242564-242690(+)	76.19
AYEL01078457.1:16155-16280(+)	80.51
AYEL01078201.1:106632-106754(-)	85.09
AYEL01090981.1:63081-63213(-)	73.39
AYEL01067502.1:43149-43264(-)	76.85
AYEL01085546.1:26967-27093(+)	80.67
AYEL01081525.1:53502-53642(-)	83.33
AYEL01073789.1:7268-7388(+)	79.65
AYEL01078806.1:10507-10641(+)	78.91
AYEL01091805.1:110082-110214(+)	76.80
AYEL01069600.1:28547-28673(+)	76.98
AYEL01092372.1:6491-6613(-)	80.33
AYEL01070222.1:101985-102122(+)	82.31
AYEL01083178.1:26299-26431(+)	80.00
AYEL01063465.1:33754-33878(+)	79.84
AYEL01090781.1:6216-6345(-)	81.45
AYEL01069454.1:10753-10885(-)	80.00
AYEL01069579.1:4181-4326(-)	81.16
AYEL01077969.1:12222-12350(+)	81.67
AYEL01070610.1:21867-21990(-)	82.76
AYEL01074074.1:3098-3213(-)	81.74
AYEL01059514.1:4590-4720(+)	80.49
AYEL01025357.1:59225-59345(+)	77.88
AYEL01065743.1:8448-8557(+)	82.86
AYEL01084101.1:5141-5271(+)	77.87
AYEL01039550.1:35436-35572(-)	81.40
AYEL01087137.1:3239-3368(-)	81.13
AYEL01080870.1:20846-20977(-)	86.84
AYEL01082838.1:68185-68328(+)	80.15
AYEL01042379.1:8933-9069(+)	81.82
AYEL01075071.1:4795-4929(-)	81.10
AYEL01060888.1:16961-17082(-)	78.07
AYEL01076867.1:15523-15642(+)	81.25
AYEL01073732.1:14078-14208(+)	81.30
AYEL01016583.1:21077-21211(+)	80.16
AYEL01084325.1:27227-27354(-)	85.96
AYEL01034417.1:896-1007(+)	82.69
AYEL01082922.1:26193-26320(+)	85.59
AYEL01062677.1:11655-11783(-)	82.64
AYEL01046379.1:13433-13562(-)	89.09
AYEL01087402.1:97238-97376(+)	80.15
AYEL01079439.1:48731-48865(+)	74.02
AYEL01075682.1:15886-16004(-)	79.82
AYEL01084387.1:24218-24351(+)	73.81
AYEL01081964.1:7336-7464(+)	85.09
AYEL01013037.1:1-147(-)	77.14
AYEL01071810.1:20266-20384(+)	86.36
AYEL01068405.1:48977-49098(-)	96.49
AYEL01061921.1:50265-50373(+)	81.90
AYEL01090239.1:30943-31076(+)	80.95
AYEL01091903.1:9831-9941(+)	80.77
AYEL01088543.1:30228-30349(-)	97.73
AYEL01083481.1:45727-45856(+)	78.51
AYEL01069570.1:37235-37369(+)	74.63
AYEL01062581.1:3852-3970(-)	81.25
AYEL01083094.1:14548-14680(-)	79.20
AYEL01076751.1:3908-4035(-)	82.76
AYEL01081975.1:42220-42344(-)	81.67
AYEL01080505.1:10120-10247(+)	75.83
AYEL01091608.1:1333-1458(-)	78.81
AYEL01063701.1:22128-22240(+)	78.10
AYEL01072222.1:8146-8283(-)	82.79
AYEL01086164.1:61480-61608(-)	79.17
AYEL01033245.1:30101-30231(-)	80.49
AYEL01064094.1:10134-10269(-)	87.00
AYEL01067502.1:42770-42885(-)	76.85
AYEL01046377.1:24251-24359(-)	82.83
AYEL01071183.1:18307-18438(+)	85.71
AYEL01020849.1:99392-99523(+)	78.23
AYEL01077784.1:19591-19736(-)	79.85
AYEL01064643.1:34284-34419(-)	83.33
AYEL01088932.1:13035-13167(-)	79.84
AYEL01057405.1:69317-69444(-)	80.16
AYEL01079095.1:121587-121700(+)	83.96
AYEL01067195.1:9328-9457(-)	76.00
