AYEL01015026.1:1065-1295(+)	69.43
AYEL01068204.1:45093-45323(+)	71.68
AYEL01081920.1:61924-62121(-)	74.85
AYEL01058066.1:172-359(+)	71.07
AYEL01077916.1:36429-36658(-)	75.50
AYEL01084222.1:56266-56476(-)	74.66
AYEL01084558.1:19735-19924(+)	75.51
AYEL01084649.1:53073-53281(+)	59.71
AYEL01059202.1:840-1070(+)	71.84
AYEL01072785.1:47284-47472(+)	74.13
AYEL01080922.1:7289-7522(+)	69.48
AYEL01081874.1:46-291(+)	75.13
AYEL01074575.1:33772-33979(+)	72.73
AYEL01092386.1:7899-8149(-)	71.35
AYEL01077659.1:21311-21541(-)	73.68
AYEL01048084.1:11910-12100(-)	71.52
AYEL01064655.1:32296-32530(-)	72.95
AYEL01077817.1:124128-124375(-)	72.40
AYEL01050404.1:15154-15340(+)	80.51
AYEL01075790.1:9837-10071(-)	80.86
AYEL01085922.1:4612-4839(-)	76.22
AYEL01084649.1:51658-51882(+)	70.78
AYEL01068450.1:25681-25867(+)	75.60
AYEL01080196.1:54998-55227(-)	70.35
AYEL01090360.1:7585-7816(-)	71.26
AYEL01071192.1:26133-26327(-)	73.68
AYEL01073693.1:12803-13036(-)	70.68
AYEL01065760.1:49579-49802(+)	75.00
AYEL01082215.1:25899-26131(-)	68.00
AYEL01088798.1:3424-3734(+)	68.53
AYEL01054864.1:17166-17395(+)	70.69
AYEL01068980.1:33855-34060(+)	74.60
AYEL01070470.1:7590-7809(-)	65.87
AYEL01077970.1:9716-9941(+)	70.91
AYEL01058366.1:618-848(+)	70.69
AYEL01086448.1:29539-29793(+)	72.46
AYEL01078181.1:34705-34953(-)	71.50
AYEL01051307.1:4472-4683(-)	76.27
AYEL01089642.1:47177-47439(-)	72.53
AYEL01069432.1:11807-11992(+)	71.07
AYEL01084081.1:74596-74800(+)	75.76
AYEL01086031.1:49183-49392(+)	71.51
AYEL01060238.1:8481-8734(+)	71.74
AYEL01075380.1:337-535(-)	84.96
AYEL01070922.1:6674-6876(-)	71.43
AYEL01088806.1:66945-67162(+)	81.40
AYEL01083583.1:69996-70182(+)	75.00
AYEL01087038.1:1010-1241(+)	69.04
AYEL01078947.1:806-1042(-)	71.64
AYEL01061967.1:10026-10216(-)	68.79
AYEL01056859.1:29636-29865(+)	69.72
AYEL01082743.1:932-1164(-)	78.53
AYEL01021972.1:3652-3855(+)	71.74
AYEL01084656.1:90305-90543(-)	79.29
AYEL01065094.1:34610-34803(+)	73.77
AYEL01073142.1:17715-17925(-)	69.29
AYEL01081778.1:67679-67913(-)	72.16
AYEL01056645.1:12203-12436(+)	68.81
AYEL01081807.1:64302-64534(-)	68.57
AYEL01033356.1:8443-8662(-)	76.44
AYEL01088602.1:71090-71315(-)	71.51
AYEL01050888.1:60914-61155(-)	68.51
AYEL01062757.1:6606-6861(-)	71.00
AYEL01043476.1:44869-45094(+)	73.01
AYEL01085755.1:11970-12187(-)	71.58
AYEL01081641.1:55513-55736(-)	73.12
AYEL01062599.1:16823-17076(-)	69.95
AYEL01077703.1:4690-4940(-)	74.11
AYEL01062582.1:10777-10996(-)	68.10
AYEL01066009.1:180992-181205(+)	68.99
AYEL01066818.1:12983-13219(-)	77.37
AYEL01053851.1:18068-18281(+)	75.68
AYEL01068190.1:3372-3565(+)	73.29
AYEL01050474.1:20488-20711(-)	74.59
AYEL01074544.1:18880-19126(+)	74.61
AYEL01070748.1:6881-7097(-)	69.57
AYEL01074928.1:14400-14633(-)	66.48
AYEL01044821.1:5109-5307(+)	73.37
AYEL01090273.1:5666-5891(+)	70.00
AYEL01082431.1:23735-23932(-)	73.76
AYEL01068647.1:33161-33400(+)	76.04
AYEL01076388.1:40606-40880(+)	76.56
AYEL01014199.1:33317-33548(+)	74.74
AYEL01061247.1:23687-23897(+)	74.72
AYEL01076805.1:2637-2892(+)	70.30
AYEL01069939.1:7459-7701(-)	72.34
AYEL01088691.1:22973-23170(-)	62.84
AYEL01083616.1:17842-18076(+)	71.51
AYEL01085469.1:35101-35347(-)	72.19
AYEL01068955.1:7605-7843(-)	72.57
AYEL01074361.1:16226-16450(+)	73.58
AYEL01065922.1:3932-4158(+)	88.24
AYEL01050217.1:13517-13728(+)	71.43
AYEL01091941.1:1438-1634(-)	68.97
AYEL01091757.1:21869-22085(-)	75.54
AYEL01081266.1:3164-3410(-)	64.92
AYEL01090793.1:42597-42783(-)	77.24
AYEL01051217.1:20566-20763(+)	70.90
AYEL01075423.1:3239-3518(+)	66.97
AYEL01066089.1:10243-10562(+)	68.88
AYEL01066275.1:6350-6560(+)	75.66
AYEL01059614.1:36513-36704(+)	72.22
AYEL01082138.1:26272-26499(+)	69.09
AYEL01052954.1:49412-49630(-)	86.73
AYEL01080695.1:9565-9797(-)	70.24
AYEL01051307.1:4260-4471(-)	74.58
AYEL01078492.1:49060-49358(-)	73.27
AYEL01065196.1:18012-18212(-)	79.34
AYEL01078024.1:49268-49500(+)	67.61
AYEL01067849.1:1132-1382(+)	70.29
AYEL01058012.1:25449-25681(-)	69.68
AYEL01074294.1:1017-1220(+)	68.57
AYEL01090452.1:32606-32815(+)	71.75
AYEL01045162.1:60753-60972(-)	71.52
AYEL01080251.1:3030-3284(+)	71.79
AYEL01074345.1:12638-12856(+)	71.00
AYEL01082619.1:116726-116944(-)	75.41
AYEL01089034.1:41592-41818(-)	75.14
AYEL01065253.1:3176-3391(-)	75.57
AYEL01063633.1:18155-18347(-)	75.93
AYEL01086771.1:28955-29182(+)	71.76
AYEL01049986.1:3157-3412(-)	70.87
AYEL01084206.1:103918-104173(-)	67.42
AYEL01057867.1:5908-6137(+)	75.77
AYEL01068277.1:4888-5089(-)	70.69
AYEL01078879.1:22078-22284(+)	70.81
AYEL01086465.1:2566-2795(+)	70.93
AYEL01080082.1:10390-10640(+)	72.12
AYEL01077857.1:1283-1527(-)	69.57
AYEL01084142.1:9224-9475(-)	72.00
AYEL01073560.1:29411-29619(+)	76.88
AYEL01091588.1:28804-29028(-)	74.70
AYEL01061356.1:8749-8979(-)	72.68
AYEL01056596.1:8137-8345(+)	74.43
AYEL01086786.1:23342-23649(+)	72.25
AYEL01083417.1:43264-43453(+)	75.00
AYEL01079841.1:16437-16660(+)	75.42
AYEL01063414.1:61839-62036(-)	79.47
AYEL01084558.1:20562-20762(+)	72.92
AYEL01076208.1:58469-58681(-)	74.59
AYEL01015474.1:642-875(+)	70.29
AYEL01071150.1:5987-6212(+)	70.24
AYEL01072673.1:13128-13351(-)	77.84
AYEL01066964.1:4235-4476(+)	71.79
AYEL01082115.1:4630-4849(+)	82.69
AYEL01051099.1:9783-10100(+)	68.88
AYEL01072106.1:4360-4590(-)	70.11
AYEL01056444.1:18833-19032(-)	67.35
AYEL01058425.1:27133-27338(+)	73.84
AYEL01072073.1:2631-2839(+)	74.26
AYEL01086264.1:43165-43356(+)	72.33
AYEL01015643.1:22785-22994(+)	71.98
AYEL01070425.1:96912-97203(-)	68.37
AYEL01090873.1:11753-11994(+)	71.28
AYEL01069314.1:3875-4102(+)	73.84
AYEL01076190.1:39432-39664(+)	74.68
AYEL01089210.1:36778-37005(-)	67.45
AYEL01083795.1:48386-48633(-)	70.05
AYEL01082035.1:45400-45586(-)	70.93
AYEL01066061.1:17497-17721(-)	75.14
AYEL01082412.1:14009-14240(+)	69.95
AYEL01084971.1:1869-2055(+)	70.22
AYEL01048485.1:34131-34360(+)	69.19
AYEL01065016.1:14611-14842(+)	71.43
AYEL01082747.1:37185-37398(-)	79.76
AYEL01082707.1:46411-46646(-)	68.72
AYEL01058864.1:60857-61068(+)	78.44
AYEL01068234.1:104491-104747(+)	72.31
AYEL01069223.1:21233-21459(+)	69.54
AYEL01059648.1:10430-10644(-)	70.25
AYEL01069248.1:12085-12318(-)	73.71
AYEL01061542.1:19744-19964(+)	70.52
AYEL01064039.1:39515-39741(+)	77.35
AYEL01061754.1:15206-15414(+)	62.59
AYEL01066902.1:40398-40652(-)	73.33
AYEL01090070.1:35405-35626(+)	77.17
AYEL01069700.1:49696-49951(+)	73.14
AYEL01075624.1:3005-3230(+)	78.79
AYEL01089279.1:1208-1427(+)	63.16
AYEL01074511.1:42287-42517(+)	71.86
AYEL01049046.1:42239-42472(+)	68.22
AYEL01091114.1:13955-14182(-)	74.86
AYEL01065618.1:8065-8274(-)	68.42
AYEL01092025.1:48640-48869(-)	71.93
AYEL01091180.1:8937-9153(-)	68.86
AYEL01087979.1:282-515(-)	68.22
AYEL01082775.1:50949-51162(-)	74.69
AYEL01086490.1:42767-42957(-)	77.69
AYEL01070187.1:11308-11501(-)	74.46
AYEL01080780.1:60723-60947(-)	71.05
AYEL01070922.1:10825-11099(-)	64.29
AYEL01075547.1:40707-40898(+)	78.05
AYEL01086521.1:25655-25934(-)	64.26
AYEL01068065.1:25923-26204(+)	68.53
AYEL01020538.1:17461-17646(-)	73.62
AYEL01092123.1:38507-38738(-)	72.47
AYEL01090956.1:26915-27154(-)	72.97
AYEL01070358.1:62974-63196(-)	85.96
AYEL01077275.1:20199-20424(-)	70.24
AYEL01013121.1:31529-31757(+)	70.76
AYEL01066779.1:9799-10028(-)	72.09
AYEL01076130.1:40657-40912(-)	70.53
AYEL01080573.1:23312-23502(+)	74.55
AYEL01051307.1:3674-3918(-)	71.69
AYEL01076038.1:4417-4634(-)	69.92
AYEL01062123.1:1906-2133(+)	74.03
AYEL01082354.1:35048-35298(-)	72.83
AYEL01079364.1:3986-4214(-)	78.49
AYEL01081668.1:89061-89360(+)	72.73
AYEL01068969.1:139-413(-)	91.11
AYEL01087751.1:1992-2224(+)	75.00
AYEL01066963.1:30123-30356(-)	73.12
AYEL01081377.1:26324-26512(+)	74.23
AYEL01083090.1:150540-150791(+)	77.71
AYEL01073406.1:21097-21304(-)	69.73
AYEL01083963.1:13098-13287(+)	73.47
AYEL01080497.1:43322-43534(+)	75.14
AYEL01063931.1:11600-11827(+)	72.35
AYEL01068781.1:10073-10295(+)	76.14
AYEL01082285.1:72049-72298(+)	72.07
AYEL01044378.1:1067-1279(-)	72.83
AYEL01088039.1:56866-57081(-)	76.74
AYEL01091337.1:12979-13223(-)	71.50
AYEL01061802.1:26234-26464(-)	73.51
AYEL01061253.1:39416-39620(+)	70.91
AYEL01065250.1:18599-18786(-)	69.54
AYEL01066325.1:21288-21503(-)	77.78
AYEL01091884.1:74825-75029(+)	74.44
AYEL01063887.1:28336-28568(+)	72.57
AYEL01080062.1:3924-4136(-)	61.88
AYEL01083163.1:14033-14258(-)	68.45
AYEL01058920.1:5212-5427(-)	70.79
AYEL01064631.1:9072-9286(+)	68.32
AYEL01069724.1:8784-9040(-)	71.43
AYEL01085584.1:204035-204256(+)	80.00
AYEL01044425.1:31190-31456(+)	69.95
AYEL01077696.1:10288-10544(-)	70.44
AYEL01076226.1:178644-178875(-)	74.29
AYEL01051380.1:48587-48791(+)	70.26
AYEL01091235.1:26908-27152(-)	63.60
AYEL01071194.1:5536-5790(+)	75.36
AYEL01088871.1:17033-17268(+)	73.76
AYEL01074347.1:57691-57931(-)	73.62
AYEL01014201.1:1273-1467(-)	73.61
AYEL01087103.1:47078-47315(-)	73.22
AYEL01060880.1:56020-56256(-)	72.89
AYEL01088577.1:22086-22337(+)	68.81
AYEL01083162.1:14668-14857(-)	73.65
AYEL01076786.1:37625-37856(+)	67.43
AYEL01080960.1:18250-18435(-)	70.29
AYEL01046603.1:6099-6333(+)	71.35
AYEL01015680.1:169716-169947(+)	73.33
AYEL01061253.1:47716-47976(-)	74.26
AYEL01091895.1:73451-73683(+)	75.13
AYEL01070308.1:2274-2529(-)	71.36
AYEL01090178.1:2797-3026(+)	75.79
AYEL01062198.1:59261-59450(-)	73.48
AYEL01085874.1:12985-13173(-)	74.83
AYEL01054594.1:29241-29471(+)	69.63
AYEL01091116.1:3440-3644(+)	68.78
AYEL01080711.1:2585-2826(-)	78.95
AYEL01072660.1:22766-22975(-)	76.55
AYEL01076217.1:73358-73595(-)	74.87
AYEL01058289.1:130658-130863(-)	73.38
AYEL01038951.1:1680-1871(-)	81.63
AYEL01070359.1:1868-2111(-)	75.71
AYEL01065006.1:41285-41474(-)	66.05
AYEL01091879.1:55632-55871(+)	71.69
AYEL01084109.1:13453-13709(+)	71.20
AYEL01086799.1:49459-49703(+)	71.84
AYEL01080915.1:34886-35112(-)	73.58
AYEL01062341.1:2126-2334(-)	72.53
AYEL01080223.1:28806-29011(-)	67.53
AYEL01084515.1:38709-38960(-)	69.57
AYEL01079648.1:22750-22980(+)	73.63
AYEL01034745.1:23612-23809(+)	72.14
AYEL01091881.1:90607-90823(-)	66.83
AYEL01088641.1:5173-5387(-)	70.43
AYEL01077188.1:10429-10650(+)	79.67
AYEL01032332.1:120463-120685(-)	75.13
AYEL01065196.1:18707-18945(-)	71.67
AYEL01014771.1:9344-9597(-)	73.00
AYEL01089034.1:68693-68882(-)	74.83
AYEL01085429.1:15930-16142(+)	74.30
AYEL01073760.1:53157-53376(+)	75.63
AYEL01083162.1:15029-15218(-)	74.40
AYEL01032140.1:9197-9425(+)	72.68
AYEL01071950.1:24299-24555(+)	70.88
AYEL01070902.1:21806-22018(+)	72.02
AYEL01083223.1:88486-88698(+)	82.61
AYEL01048916.1:10203-10483(-)	74.10
AYEL01063310.1:9107-9323(+)	70.59
AYEL01022582.1:0-205(-)	68.02
AYEL01085804.1:3086-3313(-)	70.59
AYEL01059202.1:636-832(+)	70.52
AYEL01080064.1:3602-3810(+)	74.70
AYEL01060814.1:21239-21427(+)	72.12
AYEL01074750.1:514-745(+)	70.69
AYEL01087057.1:34354-34592(-)	68.40
AYEL01076483.1:8135-8325(-)	73.94
AYEL01027296.1:148910-149096(+)	78.52
AYEL01086434.1:7394-7629(+)	74.75
AYEL01086179.1:34770-34998(+)	72.94
AYEL01083201.1:653-876(+)	83.19
AYEL01046383.1:36046-36276(+)	73.56
AYEL01078905.1:3651-3844(-)	76.71
AYEL01074106.1:8291-8496(-)	78.62
AYEL01079095.1:99790-100004(+)	69.77
AYEL01074213.1:13256-13481(-)	77.60
AYEL01082440.1:21958-22175(+)	76.67
AYEL01090628.1:15286-15498(-)	84.07
AYEL01037252.1:30159-30389(+)	68.97
AYEL01047892.1:331-578(+)	71.65
AYEL01066314.1:5469-5694(+)	69.12
AYEL01079079.1:16512-16766(+)	75.66
AYEL01080597.1:4421-4630(+)	71.43
AYEL01066264.1:39557-39771(-)	69.38
AYEL01071240.1:11171-11401(+)	73.37
AYEL01047254.1:2950-3181(-)	72.47
AYEL01068447.1:41918-42135(+)	68.16
AYEL01088954.1:9105-9350(-)	70.35
AYEL01057091.1:14848-15074(+)	83.67
AYEL01088806.1:39506-39721(+)	73.53
AYEL01033707.1:81671-81882(+)	82.63
AYEL01085112.1:40818-41029(+)	72.26
AYEL01085878.1:91829-92066(+)	67.00
AYEL01056510.1:14712-14899(-)	71.43
AYEL01077916.1:53320-53541(+)	70.11
AYEL01069694.1:162-409(-)	75.50
AYEL01070649.1:12308-12536(-)	73.53
AYEL01034991.1:65025-65262(-)	71.08
AYEL01050318.1:31960-32185(+)	73.84
AYEL01078221.1:1657-1888(+)	75.00
AYEL01090004.1:73524-73823(-)	72.73
AYEL01086978.1:16258-16473(-)	79.21
AYEL01089848.1:16533-16745(-)	72.22
AYEL01046392.1:10754-10985(+)	70.69
AYEL01080251.1:8058-8313(+)	75.58
AYEL01080317.1:721-923(-)	73.30
AYEL01080730.1:141079-141319(+)	71.74
AYEL01086193.1:36987-37211(+)	71.35
AYEL01053584.1:96919-97179(-)	72.83
AYEL01087240.1:44068-44300(+)	73.12
AYEL01056066.1:104807-105222(-)	72.68
AYEL01072114.1:179598-179829(-)	69.54
AYEL01014597.1:3012-3267(+)	71.50
AYEL01070649.1:4052-4253(+)	69.68
AYEL01082096.1:29876-30171(+)	68.50
AYEL01066254.1:8077-8286(+)	72.22
AYEL01073141.1:75953-76165(+)	71.98
AYEL01085720.1:38897-39164(-)	67.43
AYEL01080724.1:11267-11503(-)	73.68
AYEL01083289.1:71496-71750(-)	71.51
AYEL01065415.1:2802-3024(-)	72.73
AYEL01090331.1:10631-10828(-)	64.86
AYEL01055137.1:15854-16057(+)	79.27
AYEL01088806.1:74636-74859(-)	67.27
AYEL01061373.1:10411-10654(+)	76.44
AYEL01082265.1:826-1029(+)	71.04
AYEL01065691.1:2097-2309(-)	75.93
AYEL01068870.1:24171-24403(-)	72.09
AYEL01027718.1:48479-48667(-)	75.17
AYEL01079934.1:33552-33737(+)	74.34
AYEL01090443.1:54733-54935(-)	73.37
AYEL01055059.1:13947-14176(-)	66.67
AYEL01031874.1:52417-52673(-)	71.89
AYEL01085774.1:56761-56961(+)	70.65
AYEL01061630.1:26033-26287(+)	70.53
AYEL01089288.1:11758-11991(+)	72.97
AYEL01036748.1:19628-19835(-)	74.21
AYEL01079741.1:18412-18647(+)	68.26
AYEL01091137.1:108817-109025(+)	70.59
AYEL01076934.1:133713-133903(-)	69.51
AYEL01066410.1:84538-84749(+)	78.41
AYEL01080142.1:7944-8174(+)	70.77
AYEL01079748.1:51569-51771(-)	68.28
