AYEL01091883.1:780-910(-)	65.87
AYEL01083589.1:21180-21330(-)	68.14
AYEL01079286.1:2466-2587(+)	73.27
AYEL01075029.1:5606-5740(-)	69.92
AYEL01050575.1:55-199(+)	71.09
AYEL01091265.1:43496-43618(-)	77.50
AYEL01083995.1:125356-125488(+)	70.00
AYEL01064032.1:6240-6389(-)	72.66
AYEL01079940.1:7353-7492(+)	68.50
AYEL01064826.1:76049-76197(-)	75.00
AYEL01089103.1:2463-2592(-)	68.75
AYEL01089476.1:27287-27429(-)	74.42
AYEL01053357.1:38345-38474(+)	75.22
AYEL01044745.1:3774-3906(-)	68.99
AYEL01078076.1:281-418(+)	75.24
AYEL01060099.1:33493-33622(-)	71.17
AYEL01081484.1:50297-50424(+)	68.47
AYEL01082444.1:8837-8986(+)	72.87
AYEL01086028.1:38779-38893(+)	65.45
AYEL01082349.1:17710-17845(+)	66.42
AYEL01078587.1:42121-42255(-)	71.97
AYEL01063295.1:45609-45717(+)	66.35
AYEL01081649.1:824-950(+)	69.84
AYEL01052737.1:149-280(-)	64.42
AYEL01062741.1:1706-1834(+)	64.84
AYEL01081251.1:26255-26405(-)	70.31
AYEL01071068.1:39231-39358(-)	67.74
AYEL01081950.1:13401-13553(+)	66.18
AYEL01023227.1:563-694(-)	68.99
AYEL01041647.1:0-148(-)	67.94
AYEL01057567.1:5258-5397(-)	66.41
AYEL01075781.1:15718-15848(-)	73.85
AYEL01033691.1:284-414(+)	70.00
AYEL01083011.1:2642-2776(+)	69.47
AYEL01071753.1:39078-39209(-)	72.52
AYEL01083783.1:5313-5427(+)	68.87
AYEL01061981.1:3423-3550(-)	70.40
AYEL01089737.1:48814-48960(-)	76.19
AYEL01014079.1:918-1068(+)	71.88
AYEL01076392.1:4907-5039(-)	69.70
AYEL01088678.1:48683-48807(-)	66.36
AYEL01081215.1:65816-65945(-)	73.81
AYEL01078902.1:12548-12672(+)	70.97
AYEL01081663.1:17915-18032(-)	75.00
AYEL01090972.1:213290-213410(+)	64.17
AYEL01055200.1:4507-4627(-)	66.67
AYEL01089183.1:30799-30927(+)	70.63
AYEL01063557.1:447-577(+)	60.77
AYEL01049335.1:129468-129603(+)	66.36
AYEL01085472.1:1969-2097(+)	69.53
AYEL01016499.1:29023-29155(+)	72.22
AYEL01074504.1:26156-26269(-)	67.62
AYEL01056064.1:92432-92565(+)	69.17
AYEL01057802.1:32312-32462(-)	71.43
AYEL01080016.1:112663-112796(+)	75.73
AYEL01062955.1:51515-51641(-)	70.97
AYEL01053752.1:55-205(-)	66.42
AYEL01055905.1:238-372(+)	70.90
AYEL01085524.1:19135-19260(+)	71.77
AYEL01077280.1:43377-43500(-)	71.54
AYEL01088646.1:26158-26284(-)	66.94
AYEL01085129.1:980-1088(-)	65.62
AYEL01073863.1:27550-27701(+)	66.18
AYEL01076911.1:24380-24516(+)	65.41
AYEL01069323.1:32926-33052(+)	65.12
AYEL01058452.1:67111-67232(-)	72.73
AYEL01085734.1:15134-15255(-)	68.87
AYEL01082741.1:5033-5147(+)	67.54
AYEL01070650.1:3447-3575(+)	64.47
AYEL01085261.1:33257-33381(+)	66.12
AYEL01073101.1:754-887(+)	72.57
AYEL01081821.1:436-567(+)	65.12
AYEL01062949.1:48337-48463(+)	71.77
AYEL01074714.1:26017-26153(-)	67.91
AYEL01068659.1:49505-49632(-)	77.60
AYEL01085935.1:9874-9993(-)	64.71
AYEL01051525.1:5702-5846(-)	69.44
AYEL01072399.1:25986-26135(-)	65.91
AYEL01062084.1:769-891(+)	71.15
AYEL01076375.1:94194-94304(-)	77.27
AYEL01068587.1:30935-31077(-)	69.35
AYEL01084184.1:10799-10917(+)	70.27
AYEL01075776.1:2149-2284(-)	74.44
AYEL01057762.1:44098-44226(+)	63.78
AYEL01039441.1:2470-2581(-)	68.47
AYEL01082950.1:40487-40631(+)	69.53
AYEL01080315.1:16440-16587(+)	76.56
AYEL01070284.1:14-166(+)	78.95
AYEL01057977.1:40540-40671(-)	76.84
AYEL01073931.1:19436-19566(+)	73.64
AYEL01050404.1:2622-2735(-)	81.08
AYEL01074173.1:1233-1360(+)	70.16
AYEL01062957.1:6172-6318(-)	72.44
AYEL01064549.1:10627-10761(+)	73.13
AYEL01052433.1:1132-1254(+)	66.36
AYEL01076749.1:36939-37065(-)	67.21
AYEL01089555.1:6771-6899(-)	70.48
AYEL01053105.1:28700-28850(+)	74.22
AYEL01039892.1:16350-16500(+)	69.70
AYEL01085623.1:37646-37776(+)	69.05
AYEL01080211.1:104998-105132(-)	69.09
AYEL01049471.1:61707-61827(+)	70.30
AYEL01090657.1:19235-19370(+)	62.88
AYEL01061969.1:20654-20789(+)	63.16
AYEL01085542.1:69741-69868(-)	61.11
AYEL01065013.1:5432-5563(-)	66.15
AYEL01064254.1:7529-7658(-)	73.64
AYEL01077348.1:13141-13269(+)	67.19
AYEL01027846.1:2392-2521(-)	64.06
AYEL01086891.1:15338-15476(+)	60.00
AYEL01076235.1:85481-85622(-)	63.78
AYEL01045013.1:34976-35116(-)	71.67
AYEL01067936.1:456-587(+)	70.23
AYEL01058780.1:14138-14286(-)	68.46
AYEL01063301.1:21921-22070(+)	71.09
AYEL01078524.1:4178-4325(-)	76.32
AYEL01073278.1:5908-6041(+)	66.67
AYEL01063491.1:32256-32402(-)	70.54
AYEL01020539.1:36566-36712(+)	71.20
AYEL01084311.1:17594-17728(+)	69.40
AYEL01086995.1:29846-29977(+)	70.23
AYEL01069767.1:13693-13806(+)	66.67
AYEL01026171.1:288-411(+)	65.88
AYEL01089840.1:20051-20200(+)	76.38
AYEL01077794.1:66819-66970(+)	69.92
AYEL01085546.1:10188-10307(-)	70.91
AYEL01089226.1:174-309(+)	63.64
AYEL01076718.1:32509-32652(-)	73.77
AYEL01088286.1:5507-5636(-)	70.31
AYEL01084311.1:12136-12255(-)	70.34
AYEL01072876.1:12894-13042(-)	77.34
AYEL01085449.1:35859-35977(+)	62.07
AYEL01036682.1:136-250(+)	61.95
AYEL01075040.1:3380-3510(-)	72.31
AYEL01022262.1:52-184(-)	69.70
AYEL01087871.1:24758-24894(-)	70.90
AYEL01081975.1:1519-1671(+)	64.71
AYEL01007126.1:102-228(+)	62.96
AYEL01077026.1:38833-38982(-)	70.77
AYEL01058779.1:32972-33104(-)	68.94
AYEL01092186.1:38907-39026(-)	76.84
AYEL01072399.1:26536-26669(-)	67.97
AYEL01025968.1:14960-15077(-)	64.66
AYEL01075199.1:1677-1788(+)	68.97
AYEL01058288.1:544-692(+)	76.38
AYEL01063772.1:22303-22435(-)	72.73
AYEL01077880.1:39975-40085(+)	67.89
AYEL01079009.1:35910-36045(+)	69.92
AYEL01078164.1:3583-3715(-)	78.57
AYEL01071805.1:3146-3283(+)	65.77
AYEL01090575.1:24673-24806(-)	71.97
AYEL01071673.1:49579-49721(+)	71.09
AYEL01079157.1:24888-25007(-)	71.43
AYEL01085020.1:114071-114218(-)	70.31
AYEL01068904.1:4233-4366(-)	68.00
AYEL01068979.1:9922-10040(-)	71.30
AYEL01011126.1:66371-66504(-)	74.44
AYEL01027715.1:114676-114795(-)	67.23
AYEL01062774.1:38713-38852(+)	60.31
AYEL01054098.1:407-523(-)	66.06
AYEL01069909.1:5029-5169(+)	74.80
AYEL01063685.1:30405-30537(-)	77.69
AYEL01081979.1:853-986(+)	66.92
AYEL01084227.1:21998-22127(-)	70.31
AYEL01076722.1:4674-4805(-)	65.62
AYEL01057939.1:61784-61920(+)	61.65
AYEL01083298.1:18347-18475(+)	66.41
AYEL01078424.1:743-874(+)	68.70
AYEL01074730.1:5174-5304(+)	69.23
AYEL01087214.1:17465-17579(+)	75.53
AYEL01087700.1:8703-8812(-)	61.47
AYEL01084107.1:39994-40127(+)	69.92
AYEL01063685.1:31810-31955(-)	60.98
AYEL01060886.1:150090-150203(+)	66.67
AYEL01091513.1:1456-1590(+)	70.15
AYEL01090786.1:5069-5185(-)	69.57
AYEL01085954.1:30357-30515(+)	72.52
AYEL01086852.1:37700-37814(+)	75.00
AYEL01068148.1:6236-6383(-)	73.33
AYEL01071528.1:8129-8248(+)	65.52
AYEL01087246.1:13669-13806(-)	64.93
AYEL01082084.1:8531-8667(-)	54.81
AYEL01091429.1:34402-34638(+)	70.64
AYEL01085424.1:19735-19883(-)	76.42
AYEL01044231.1:336-456(-)	68.33
AYEL01061969.1:20032-20162(-)	68.46
AYEL01084273.1:74483-74630(-)	63.89
AYEL01069097.1:13344-13457(+)	65.49
AYEL01059952.1:18083-18199(-)	62.73
AYEL01040565.1:45200-45317(-)	70.18
AYEL01084950.1:8965-9117(-)	64.71
AYEL01013123.1:9202-9326(+)	67.57
AYEL01087702.1:5944-6078(+)	72.39
AYEL01046883.1:1455-1565(+)	88.46
AYEL01090947.1:2129-2249(+)	71.30
AYEL01077394.1:2912-3031(+)	75.34
AYEL01060706.1:14141-14289(-)	72.52
AYEL01076530.1:9927-10060(-)	64.62
AYEL01070402.1:15603-15736(-)	62.88
AYEL01057324.1:49761-49909(+)	66.67
AYEL01064789.1:16996-17126(+)	61.42
AYEL01073466.1:4706-4837(+)	68.70
AYEL01016307.1:36821-36929(-)	63.46
AYEL01063495.1:45128-45278(+)	71.09
AYEL01077323.1:20927-21061(-)	67.91
AYEL01084582.1:21578-21708(+)	68.46
AYEL01091088.1:18774-18906(-)	68.22
AYEL01085756.1:4672-4801(-)	67.77
AYEL01062579.1:5317-5465(+)	72.87
AYEL01038775.1:9017-9136(+)	73.95
AYEL01043818.1:0-138(-)	64.93
AYEL01058239.1:4859-5000(+)	71.31
AYEL01053933.1:46024-46155(-)	67.94
AYEL01069130.1:7074-7215(-)	81.67
AYEL01029121.1:53517-53651(+)	66.42
AYEL01048205.1:40340-40458(-)	85.25
AYEL01079412.1:51727-51853(-)	70.63
AYEL01080979.1:6624-6770(-)	72.22
AYEL01057035.1:4571-4713(+)	72.80
AYEL01085735.1:39606-39740(-)	72.39
AYEL01070054.1:70585-70733(-)	67.42
AYEL01041530.1:485-605(-)	72.50
AYEL01090947.1:15621-15753(+)	73.08
AYEL01083301.1:86794-86939(-)	70.54
AYEL01085748.1:6321-6471(-)	66.17
AYEL01063685.1:31419-31551(-)	67.42
AYEL01053900.1:313-464(-)	62.69
AYEL01062768.1:7556-7670(-)	63.96
AYEL01060883.1:38914-39049(-)	66.67
AYEL01076922.1:2869-3021(-)	64.44
AYEL01070035.1:28251-28361(+)	67.29
AYEL01076389.1:51733-51882(-)	72.31
AYEL01067293.1:83711-83842(+)	67.94
AYEL01084850.1:59176-59305(-)	71.77
AYEL01080655.1:4957-5103(-)	65.41
AYEL01083691.1:235179-235312(-)	68.42
AYEL01038037.1:3113-3232(+)	63.25
AYEL01079619.1:26251-26383(-)	71.21
AYEL01090138.1:114233-114362(+)	66.40
AYEL01083098.1:48709-48858(-)	72.37
AYEL01059961.1:99-248(+)	72.90
AYEL01087619.1:13419-13529(+)	68.22
AYEL01088243.1:1972-2102(-)	67.26
AYEL01081504.1:26479-26609(+)	71.32
AYEL01052325.1:4149-4286(+)	63.36
AYEL01076749.1:33588-33720(+)	71.54
AYEL01088846.1:2952-3074(-)	75.83
AYEL01081922.1:57862-57998(-)	63.28
AYEL01059638.1:32809-32942(-)	66.92
AYEL01083855.1:27829-27949(+)	66.67
AYEL01058421.1:309-451(+)	70.49
AYEL01090082.1:12536-12665(-)	66.67
AYEL01049451.1:30238-30372(-)	68.94
AYEL01068234.1:22630-22741(-)	80.56
AYEL01077405.1:26662-26786(+)	72.50
AYEL01042955.1:15091-15207(+)	71.55
AYEL01091230.1:34130-34280(-)	66.17
AYEL01069097.1:13212-13341(+)	69.77
AYEL01063541.1:21896-22027(+)	75.86
AYEL01061969.1:31733-31877(+)	69.05
AYEL01084955.1:16573-16723(-)	72.31
AYEL01036052.1:3067-3200(+)	72.93
AYEL01081035.1:31719-31855(+)	69.23
AYEL01085584.1:137671-137805(+)	65.67
AYEL01065147.1:3945-4081(+)	64.55
AYEL01060342.1:16676-16822(+)	72.80
AYEL01072722.1:181-323(+)	62.99
AYEL01065517.1:32142-32276(+)	72.39
AYEL01084710.1:34365-34497(-)	73.87
AYEL01060195.1:28312-28445(-)	68.42
AYEL01042208.1:15108-15218(-)	68.18
AYEL01088728.1:68287-68423(-)	71.17
AYEL01066109.1:12141-12273(-)	71.97
AYEL01086971.1:9856-9977(-)	73.55
AYEL01080395.1:47556-47686(+)	75.38
AYEL01077406.1:8029-8177(-)	74.60
AYEL01081012.1:7699-7847(-)	73.23
AYEL01027367.1:58689-58813(-)	67.27
AYEL01078587.1:52904-53126(+)	72.07
AYEL01070855.1:12759-12880(-)	62.18
AYEL01073278.1:6111-6243(+)	65.83
AYEL01064798.1:6001-6145(+)	72.58
AYEL01044468.1:746-880(+)	71.64
AYEL01085435.1:15526-15646(-)	71.84
AYEL01000779.1:568-682(-)	65.49
AYEL01078587.1:40885-41018(+)	69.92
AYEL01065422.1:5652-5786(+)	75.76
AYEL01037343.1:19416-19537(+)	82.35
AYEL01065201.1:3778-3906(+)	61.11
AYEL01052040.1:34789-34921(-)	63.28
AYEL01057447.1:11270-11401(+)	66.41
AYEL01066531.1:4937-5071(-)	61.83
AYEL01025904.1:2007-2134(+)	70.59
AYEL01079737.1:11806-11934(+)	70.31
AYEL01085464.1:67679-67823(-)	67.46
AYEL01084433.1:12817-12951(-)	69.91
AYEL01082513.1:19164-19291(-)	73.53
AYEL01052448.1:1122-1257(+)	64.18
AYEL01068478.1:37042-37185(+)	75.61
AYEL01085057.1:43255-43369(+)	69.09
AYEL01062734.1:24389-24521(-)	65.91
AYEL01084101.1:4912-5020(+)	77.61
AYEL01083679.1:72930-73062(+)	68.18
AYEL01051306.1:14317-14454(-)	68.18
AYEL01057762.1:44531-44659(+)	62.99
AYEL01063958.1:1827-1963(+)	70.90
AYEL01067564.1:61253-61362(-)	62.86
AYEL01046750.1:2250-2382(-)	69.70
AYEL01074703.1:3469-3592(+)	71.30
AYEL01082531.1:56066-56200(-)	72.32
AYEL01053786.1:7529-7658(+)	75.56
AYEL01017521.1:8216-8348(+)	70.45
AYEL01066222.1:10153-10290(+)	70.00
AYEL01058470.1:11587-11710(-)	74.14
AYEL01066858.1:19087-19203(+)	61.61
AYEL01061969.1:6507-6622(+)	71.30
AYEL01062974.1:15872-16002(-)	71.54
AYEL01080865.1:13063-13198(+)	69.70
AYEL01088141.1:58554-58686(-)	75.00
AYEL01076589.1:7114-7231(-)	77.55
AYEL01079207.1:23509-23633(+)	72.36
AYEL01073435.1:10830-10956(-)	72.73
AYEL01062344.1:43837-43963(+)	72.80
AYEL01055721.1:1516-1652(-)	65.15
AYEL01083007.1:10640-10775(-)	71.43
AYEL01091264.1:13188-13314(+)	71.08
AYEL01046377.1:24581-24723(+)	71.31
AYEL01059221.1:9746-9861(-)	68.52
AYEL01059899.1:14825-14946(-)	73.55
AYEL01069582.1:15301-15432(-)	67.97
AYEL01091882.1:112763-112895(+)	68.94
AYEL01046723.1:2258-2384(+)	67.44
AYEL01060880.1:126-276(+)	78.67
AYEL01091477.1:47025-47166(+)	68.60
AYEL01024699.1:1061-1178(-)	67.89
AYEL01076480.1:30730-30879(+)	73.44
AYEL01076342.1:62770-62904(+)	59.40
AYEL01078659.1:55408-55520(+)	68.75
AYEL01082875.1:27649-27779(-)	68.46
AYEL01058892.1:18561-18686(+)	66.13
AYEL01035862.1:21447-21580(+)	71.58
AYEL01073378.1:9482-9596(-)	66.67
AYEL01052874.1:25922-26054(+)	73.48
AYEL01080159.1:5766-5896(+)	60.16
AYEL01069130.1:6724-6844(-)	69.17
AYEL01075039.1:190273-190403(+)	73.85
AYEL01084575.1:76259-76394(+)	64.66
AYEL01082260.1:112633-112766(+)	71.97
AYEL01088695.1:38108-38235(+)	72.44
AYEL01077329.1:31974-32096(-)	77.88
AYEL01048735.1:701-832(+)	70.99
AYEL01090283.1:4216-4362(-)	72.80
AYEL01079468.1:11347-11478(-)	66.41
AYEL01051077.1:5967-6078(+)	69.23
AYEL01090284.1:13453-13588(-)	59.85
AYEL01066551.1:57114-57262(-)	71.88
AYEL01059980.1:37560-37690(+)	73.95
AYEL01085836.1:10888-11009(+)	73.95
AYEL01038771.1:19932-20076(+)	72.93
AYEL01066438.1:5302-5434(-)	73.48
AYEL01008287.1:33162-33309(+)	76.56
AYEL01085464.1:68229-68362(-)	72.73
AYEL01084003.1:88610-88740(+)	71.54
AYEL01056804.1:31322-31450(+)	74.55
AYEL01083669.1:40647-40756(-)	71.43
AYEL01029913.1:78885-79020(-)	69.23
AYEL01072982.1:14814-14942(-)	77.48
AYEL01087180.1:30337-30485(+)	74.80
AYEL01091020.1:11208-11321(-)	73.33
AYEL01087442.1:35377-35494(-)	69.23
AYEL01087214.1:15564-15699(+)	65.12
AYEL01086044.1:4252-4384(-)	64.06
AYEL01070649.1:7202-7316(+)	65.49
AYEL01089157.1:91804-91937(+)	71.43
AYEL01079367.1:22950-23099(-)	70.45
AYEL01083011.1:23221-23355(+)	69.47
AYEL01038142.1:1640-1760(+)	62.50
AYEL01072399.1:26269-26402(-)	67.97
AYEL01083105.1:29236-29348(+)	75.00
AYEL01077175.1:4011-4141(+)	60.94
AYEL01065843.1:10026-10160(+)	70.63
AYEL01077791.1:11896-12028(-)	73.21
AYEL01046883.1:1705-1815(-)	64.55
AYEL01087293.1:5526-5663(-)	63.16
AYEL01074433.1:507-621(+)	65.49
AYEL01086572.1:262-398(+)	63.16
AYEL01076215.1:114467-114604(+)	73.83
AYEL01076105.1:63306-63440(-)	68.66
AYEL01072347.1:7344-7467(-)	65.04
AYEL01068489.1:16592-16742(-)	74.42
AYEL01054590.1:3840-3949(-)	67.19
AYEL01085935.1:10298-10417(-)	65.55
AYEL01074949.1:6956-7090(+)	73.77
