AYEL01061873.1:34394-34581(-)	63.04
AYEL01091799.1:18031-18231(+)	65.18
AYEL01060788.1:3325-3520(+)	61.14
AYEL01064531.1:37409-37606(+)	61.29
AYEL01041909.1:8297-8497(-)	63.86
AYEL01080561.1:2850-3035(+)	65.22
AYEL01087161.1:9352-9550(-)	61.70
AYEL01084986.1:42912-43113(-)	67.24
AYEL01067905.1:34285-34477(-)	61.86
AYEL01068239.1:7093-7280(+)	74.36
AYEL01069569.1:1758-1943(+)	57.26
AYEL01069296.1:329-519(-)	59.79
AYEL01083096.1:5107-5298(-)	58.09
AYEL01052379.1:10351-10550(-)	60.17
AYEL01050279.1:26795-27004(-)	59.33
AYEL01092379.1:23990-24176(-)	67.74
AYEL01049471.1:40584-40771(+)	60.19
AYEL01082904.1:4519-4736(+,-)	62.83
AYEL01057143.1:6000-6193(-)	64.18
AYEL01052517.1:10935-11145(-)	57.38
AYEL01034451.1:1525-1749(+,-)	61.90
AYEL01079949.1:104048-104236(-)	66.67
AYEL01085846.1:50431-50624(-)	65.03
AYEL01045732.1:128227-128413(+)	57.53
AYEL01061302.1:11887-12109(+,-)	63.11
AYEL01065039.1:9982-10181(-)	61.70
AYEL01061508.1:17153-17338(+)	63.52
AYEL01085560.1:15044-15245(-)	64.86
AYEL01070794.1:4479-4682(-)	62.50
AYEL01085697.1:3564-3756(-)	60.66
AYEL01083119.1:119443-119634(+)	62.14
AYEL01069296.1:4962-5152(-)	59.79
AYEL01046381.1:11818-12011(-)	62.99
AYEL01084840.1:14462-14647(+)	69.88
AYEL01086322.1:22998-23189(+)	66.41
AYEL01073638.1:9086-9287(+)	77.78
AYEL01071006.1:75495-75684(-)	64.00
AYEL01041793.1:2870-3060(-)	60.81
AYEL01077254.1:183824-184023(+)	57.72
AYEL01027365.1:9207-9400(+)	62.99
AYEL01053642.1:28965-29155(+)	63.83
AYEL01038992.1:117440-117642(-)	60.00
AYEL01082260.1:29587-29783(+)	65.29
AYEL01083560.1:52103-52288(+)	62.50
AYEL01077792.1:7538-7739(+,-)	66.67
AYEL01056855.1:153633-153827(+,-)	65.85
AYEL01072136.1:36786-36985(-)	52.76
AYEL01048729.1:26241-26430(-)	68.03
AYEL01049408.1:29783-30001(+,-)	63.50
AYEL01091137.1:23476-23666(+)	58.70
AYEL01069809.1:30587-30772(+)	60.87
AYEL01077254.1:182048-182240(+,-)	65.05
AYEL01087714.1:13168-13390(+,-)	61.97
AYEL01071006.1:132012-132215(+,-)	74.36
AYEL01066682.1:9708-9899(+)	65.32
AYEL01070202.1:25802-26001(+)	62.20
AYEL01025775.1:5696-5924(+,-)	64.52
AYEL01052059.1:10780-10970(+)	71.11
AYEL01058195.1:3466-3658(+)	72.00
AYEL01061890.1:24741-24941(+,-)	62.93
AYEL01066360.1:5102-5288(+)	62.81
AYEL01080608.1:34105-34336(+)	58.27
AYEL01071898.1:23702-23896(-)	71.79
AYEL01086049.1:6894-7084(-)	71.43
AYEL01066795.1:2477-2666(-)	64.18
AYEL01088551.1:17945-18147(+)	61.54
AYEL01072517.1:12500-12689(+)	62.75
AYEL01048855.1:3110-3317(-)	62.81
AYEL01044147.1:30825-31046(+,-)	64.71
AYEL01083282.1:30946-31145(-)	58.24
AYEL01025357.1:22789-22981(+,-)	55.17
AYEL01078204.1:15730-15919(+)	62.96
AYEL01082081.1:94132-94319(-)	63.44
AYEL01079637.1:17871-18079(+)	61.95
AYEL01057105.1:23900-24085(-)	53.49
AYEL01080844.1:73819-74012(-)	61.94
AYEL01089585.1:18975-19171(-)	65.00
AYEL01076901.1:144491-144701(+,-)	67.41
AYEL01068415.1:62987-63178(-)	66.41
AYEL01060880.1:43011-43203(+)	63.93
AYEL01065823.1:1863-2048(+)	62.41
AYEL01089185.1:23029-23232(-)	63.04
AYEL01076657.1:9901-10099(+)	61.07
AYEL01076559.1:22868-23061(-)	60.71
AYEL01007858.1:1-193(-)	60.63
AYEL01086400.1:8506-8692(+)	68.18
AYEL01085490.1:41253-41467(+)	64.23
AYEL01052722.1:10212-10404(+,-)	66.67
AYEL01080818.1:16502-16694(-)	63.20
AYEL01081046.1:76228-76420(-)	69.84
AYEL01073113.1:17128-17363(+,-)	58.24
AYEL01084763.1:42507-42719(+,-)	56.90
AYEL01073514.1:4889-5118(+)	68.42
AYEL01058829.1:17252-17442(-)	66.10
AYEL01079459.1:96969-97159(+)	64.86
AYEL01084422.1:108554-108747(-)	63.96
AYEL01083943.1:18204-18441(+,-)	64.71
AYEL01081359.1:747-966(+,-)	64.71
AYEL01044993.1:3452-3681(+,-)	62.60
AYEL01079489.1:7436-7625(-)	77.14
AYEL01066790.1:43037-43249(+,-)	62.50
AYEL01063686.1:15175-15361(-)	62.79
AYEL01039234.1:270-473(-)	60.28
AYEL01040566.1:100528-100714(+)	67.14
AYEL01086882.1:82140-82341(+)	66.67
AYEL01064531.1:11754-11961(+)	60.63
AYEL01084485.1:3359-3555(+,-)	56.17
AYEL01089457.1:17712-17898(-)	62.77
AYEL01084273.1:258004-258237(-)	62.30
AYEL01078082.1:9258-9457(-)	66.97
AYEL01088313.1:108887-109086(+)	66.43
AYEL01076033.1:3277-3470(+)	68.75
AYEL01085612.1:115443-115639(+,-)	62.79
AYEL01069214.1:8470-8657(-)	62.07
AYEL01077219.1:4410-4646(-)	56.52
AYEL01087902.1:2563-2748(+)	62.50
AYEL01090504.1:51707-51908(+,-)	67.59
AYEL01065732.1:12484-12674(-)	61.48
AYEL01064157.1:1821-2015(+)	63.03
AYEL01069676.1:11513-11708(+)	57.80
AYEL01086508.1:63286-63498(+,-)	60.00
AYEL01081034.1:17833-18022(+)	64.29
AYEL01084639.1:2893-3084(+)	59.86
AYEL01072161.1:61390-61587(+,-)	64.18
AYEL01091301.1:142174-142359(+)	61.82
AYEL01063638.1:63911-64097(-)	77.78
AYEL01059762.1:18008-18207(-)	65.52
AYEL01092006.1:19565-19751(-)	60.87
AYEL01084365.1:48271-48466(+)	59.80
AYEL01077624.1:14653-14849(-)	64.43
AYEL01081532.1:58410-58613(-)	56.52
AYEL01078189.1:46208-46417(-)	61.31
AYEL01073733.1:36455-36663(+,-)	66.14
AYEL01070374.1:11187-11377(-)	62.04
AYEL01062613.1:3976-4162(+)	75.00
AYEL01039911.1:26897-27095(-)	64.29
AYEL01071894.1:45330-45522(-)	53.52
AYEL01033725.1:14839-15038(-)	71.15
AYEL01073575.1:97854-98056(-)	59.20
AYEL01081841.1:40690-40883(+)	60.13
AYEL01056610.1:2485-2684(-)	63.38
AYEL01079439.1:59773-59958(+)	64.06
AYEL01072080.1:1752-1946(-)	60.87
AYEL01057610.1:74234-74428(+)	59.76
AYEL01059099.1:7215-7417(-)	68.82
AYEL01025825.1:15630-15831(+,-)	66.25
AYEL01071277.1:20132-20317(-)	61.03
AYEL01065678.1:18452-18648(-)	61.11
AYEL01070258.1:840-1032(-)	56.35
AYEL01085078.1:4206-4393(-)	64.76
AYEL01090762.1:64251-64451(+,-)	62.93
AYEL01075874.1:11579-11793(+,-)	60.34
AYEL01087794.1:43376-43570(-)	63.50
AYEL01071806.1:25066-25251(+)	63.30
AYEL01081563.1:41620-41818(+,-)	63.71
AYEL01057399.1:37028-37223(+)	61.24
AYEL01040597.1:1818-2016(+,-)	61.71
AYEL01081224.1:6612-6839(+,-)	62.18
AYEL01059063.1:52146-52338(+)	65.52
AYEL01081845.1:1501-1703(+)	60.48
AYEL01090593.1:4151-4357(+,-)	65.12
AYEL01084209.1:13119-13307(+)	60.65
AYEL01059974.1:27912-28105(-)	60.13
AYEL01080820.1:35649-35838(+)	64.66
AYEL01079058.1:5974-6166(-)	65.25
AYEL01069251.1:21748-21958(+)	60.84
AYEL01081251.1:7089-7282(+,-)	62.07
AYEL01066072.1:26508-26699(+)	60.53
AYEL01070440.1:16612-16805(-)	67.80
AYEL01089223.1:6602-6805(+)	57.23
AYEL01073444.1:13674-13903(+,-)	66.36
AYEL01079619.1:17761-17958(-)	64.56
AYEL01086322.1:20905-21101(+)	61.29
AYEL01075039.1:170175-170377(+,-)	63.21
AYEL01077870.1:1953-2156(-)	63.41
AYEL01075140.1:23702-23908(+,-)	72.41
AYEL01060590.1:28083-28269(+)	62.87
AYEL01066761.1:6908-7111(+,-)	64.44
AYEL01083414.1:44797-45014(+)	57.41
AYEL01057399.1:11547-11741(-)	61.40
AYEL01044758.1:27960-28153(+,-)	62.73
