AYEL01059301.1:38052-38273(+,-)	64.00
AYEL01080306.1:10613-10834(+,-)	65.97
AYEL01071875.1:80359-80586(+,-)	66.39
AYEL01082661.1:9983-10201(+,-)	64.42
AYEL01072114.1:81256-81474(+,-)	61.96
AYEL01070255.1:5078-5404(+,-)	65.57
AYEL01091908.1:4713-4965(+,-)	67.90
AYEL01063043.1:13453-13664(+,-)	56.59
AYEL01088900.1:7347-7593(+,-)	63.31
AYEL01065059.1:31517-31767(+,-)	58.59
AYEL01074949.1:6558-6761(+,-)	64.04
AYEL01078771.1:28049-28266(+,-)	62.33
AYEL01056375.1:4612-4838(+,-)	66.07
AYEL01090815.1:14536-14768(+,-)	59.24
AYEL01077150.1:20053-20280(+,-)	64.12
AYEL01003385.1:1353-1573(+,-)	62.88
AYEL01067564.1:4034-4248(+,-)	60.00
AYEL01072518.1:87848-88064(+,-)	58.97
AYEL01077674.1:44246-44465(+,-)	60.37
AYEL01031257.1:16821-17043(+,-)	82.14
AYEL01045335.1:3385-3620(+,-)	67.91
AYEL01060935.1:87844-88202(+,-)	62.84
AYEL01070169.1:13685-13921(+,-)	73.33
AYEL01080612.1:29333-29561(+,-)	61.27
AYEL01091450.1:53220-53435(+,-)	70.91
AYEL01069282.1:25781-25990(+,-)	60.00
AYEL01088553.1:117116-117352(+,-)	62.32
AYEL01064705.1:35407-35630(+,-)	60.00
AYEL01034167.1:17679-17898(+,-)	63.01
AYEL01057326.1:8342-8538(+,-)	63.24
AYEL01051344.1:42722-42941(+,-)	63.06
AYEL01073538.1:4003-4228(+,-)	67.11
AYEL01081873.1:19968-20176(+,-)	64.29
AYEL01082950.1:16537-16756(+,-)	69.17
AYEL01081080.1:3938-4151(+,-)	61.86
AYEL01056071.1:24662-24853(+,-)	59.56
AYEL01063161.1:3193-3416(+,-)	59.57
AYEL01088618.1:46301-46501(+,-)	73.33
AYEL01079808.1:52451-52667(+,-)	75.56
AYEL01072180.1:34069-34288(+,-)	72.88
AYEL01081068.1:11206-11415(+,-)	63.11
AYEL01063147.1:17893-18216(+,-)	64.44
AYEL01055905.1:699-897(+,-)	70.09
AYEL01089998.1:7349-7579(+,-)	63.55
AYEL01067101.1:14998-15329(+,-)	63.73
AYEL01048647.1:37902-38115(+,-)	62.42
AYEL01082949.1:10667-10951(+,-)	59.69
AYEL01079644.1:24335-24545(+,-)	68.25
AYEL01090141.1:14441-14662(+,-)	62.69
AYEL01034348.1:35873-36111(+,-)	64.52
AYEL01076913.1:636-868(+,-)	63.81
AYEL01089845.1:7873-8114(+,-)	61.22
AYEL01050737.1:6-241(+,-)	68.75
AYEL01031365.1:1529-1725(+,-)	64.03
AYEL01055745.1:18977-19173(+,-)	63.41
AYEL01090231.1:4690-4892(+,-)	62.73
AYEL01080712.1:29578-29792(+,-)	60.12
AYEL01014238.1:30456-30694(+,-)	59.52
AYEL01075667.1:68642-68872(+,-)	63.03
AYEL01072739.1:14453-14688(+,-)	59.42
AYEL01077258.1:9363-9680(+,-)	63.94
AYEL01081273.1:23352-23554(+,-)	62.07
AYEL01066585.1:18891-19101(+,-)	66.39
AYEL01090535.1:33407-33679(+,-)	56.33
AYEL01075941.1:45151-45575(+,-)	62.41
AYEL01063919.1:9443-9675(-)	63.22
AYEL01081836.1:115982-116206(+,-)	69.89
AYEL01031353.1:74-290(+,-)	61.19
AYEL01074018.1:50141-50377(+,-)	65.73
AYEL01083336.1:1295-1499(+,-)	69.42
AYEL01036748.1:60666-60906(+,-)	63.43
AYEL01058818.1:2357-2577(+,-)	65.28
AYEL01081927.1:146940-147224(+,-)	64.29
AYEL01073113.1:78944-79173(+,-)	66.35
AYEL01036366.1:897-1091(+,-)	74.36
AYEL01050177.1:9710-9927(+,-)	60.82
AYEL01064116.1:28255-28501(+,-)	58.00
AYEL01082930.1:79064-79266(+,-)	60.13
AYEL01089087.1:141249-141482(+,-)	61.43
AYEL01089195.1:34631-34825(+,-)	70.59
AYEL01079272.1:2094-2325(+,-)	62.16
AYEL01071088.1:30813-31021(+,-)	66.98
AYEL01091550.1:17035-17234(+,-)	61.59
AYEL01070016.1:22784-23003(+,-)	68.18
AYEL01034971.1:43296-43530(+,-)	58.90
AYEL01089855.1:49887-50185(+,-)	61.76
AYEL01056067.1:6881-7112(+,-)	62.07
AYEL01085774.1:25151-25371(+,-)	63.92
AYEL01089571.1:47941-48176(+,-)	61.49
AYEL01082997.1:20616-20833(+,-)	62.59
AYEL01078299.1:41405-41622(+,-)	62.24
AYEL01032854.1:6528-6732(+,-)	67.47
AYEL01078945.1:72931-73378(+,-)	63.89
AYEL01080881.1:33443-33702(+,-)	64.65
AYEL01067405.1:3080-3313(+,-)	67.33
AYEL01090340.1:17835-18036(+,-)	65.87
AYEL01090700.1:58590-58805(+,-)	68.60
AYEL01064570.1:7130-7344(+,-)	58.78
AYEL01059050.1:5768-6005(+,-)	59.74
AYEL01051218.1:14888-15121(-)	63.95
AYEL01066846.1:26386-26607(+,-)	62.24
AYEL01090794.1:1976-2183(+,-)	64.81
AYEL01080730.1:23976-24200(+,-)	59.44
AYEL01078021.1:64606-64947(+,-)	60.87
AYEL01053953.1:14135-14351(+,-)	63.98
AYEL01078805.1:4875-5105(+,-)	62.84
AYEL01065634.1:108400-108631(+,-)	59.72
AYEL01081325.1:1414-1644(+,-)	62.14
AYEL01045916.1:10426-10636(+,-)	65.84
AYEL01007566.1:2611-2805(+,-)	65.74
AYEL01044462.1:13854-14082(+,-)	61.64
AYEL01078796.1:21844-22101(+,-)	66.12
AYEL01059993.1:4259-4488(+,-)	58.50
AYEL01082601.1:27108-27328(+,-)	63.48
AYEL01080033.1:12598-12826(+,-)	60.16
AYEL01086498.1:65319-65588(+,-)	71.74
AYEL01088563.1:7477-7701(+,-)	58.78
AYEL01020704.1:8280-8521(+,-)	65.35
AYEL01060816.1:10446-10666(+,-)	63.00
AYEL01092035.1:18028-18244(+,-)	63.28
AYEL01080203.1:10110-10329(+,-)	62.16
AYEL01072071.1:2211-2429(+,-)	68.89
AYEL01069804.1:28038-28274(+,-)	75.56
AYEL01072832.1:1210-1431(+,-)	73.33
AYEL01074570.1:173077-173314(+,-)	63.54
AYEL01085697.1:18861-19092(+,-)	62.98
AYEL01077713.1:6103-6334(+,-)	63.46
AYEL01068443.1:7136-7345(+,-)	62.80
AYEL01064012.1:1507-1813(+,-)	59.57
AYEL01074956.1:31127-31334(+,-)	62.96
AYEL01083932.1:2065-2295(+,-)	64.60
AYEL01044841.1:6971-7196(+,-)	65.49
AYEL01075747.1:34117-34307(+)	59.38
AYEL01090106.1:23834-24050(+,-)	63.00
AYEL01070089.1:43931-44163(+,-)	63.73
AYEL01086244.1:9021-9270(+,-)	64.08
AYEL01043099.1:488-702(+,-)	60.81
AYEL01069530.1:33563-33797(+,-)	61.17
AYEL01084763.1:49356-49576(+,-)	65.00
AYEL01063849.1:14637-14859(+,-)	60.00
AYEL01074455.1:3217-3443(+,-)	66.06
AYEL01070848.1:18345-18546(+,-)	69.88
AYEL01087435.1:42908-43127(+,-)	70.27
AYEL01083742.1:2679-2907(+,-)	61.76
AYEL01067564.1:53715-53930(+,-)	61.14
AYEL01066625.1:20983-21209(+,-)	71.11
AYEL01069635.1:9912-10221(+,-)	66.10
AYEL01069166.1:167701-167907(+,-)	63.37
AYEL01084542.1:10948-11181(+,-)	61.06
AYEL01082852.1:16873-17085(+,-)	66.98
AYEL01056248.1:24985-25247(+,-)	71.43
AYEL01062801.1:36669-36901(+,-)	61.14
AYEL01023335.1:2513-2733(+,-)	60.14
AYEL01091197.1:39299-39529(+,-)	66.67
AYEL01055708.1:8671-8891(+,-)	61.79
AYEL01082165.1:39698-39936(+,-)	60.33
AYEL01087238.1:66225-66455(+,-)	67.19
AYEL01062295.1:1492-1930(+,-)	73.49
AYEL01088994.1:50026-50244(+,-)	59.86
AYEL01068569.1:16587-16804(+,-)	75.56
AYEL01060814.1:442-672(+,-)	64.36
AYEL01082876.1:10769-10977(+,-)	61.54
AYEL01069165.1:1326-1534(+,-)	62.75
AYEL01082858.1:67394-67616(+,-)	68.00
AYEL01081241.1:39967-40180(+,-)	63.16
AYEL01076252.1:59846-60059(+,-)	71.19
AYEL01075159.1:37299-37494(+,-)	60.96
AYEL01081134.1:78092-78308(+,-)	66.35
AYEL01063573.1:7371-7613(+,-)	69.44
AYEL01064826.1:71087-71314(+,-)	61.11
AYEL01067098.1:739-978(+,-)	66.34
AYEL01072484.1:41518-41757(+,-)	58.39
AYEL01036230.1:16393-16623(+,-)	60.13
AYEL01082531.1:38152-38378(+,-)	65.93
AYEL01058966.1:6242-6470(+,-)	66.90
AYEL01062234.1:49549-49819(+,-)	60.78
AYEL01066570.1:97240-97510(+,-)	66.14
AYEL01088471.1:123937-124145(+,-)	68.75
AYEL01074570.1:165686-165878(+)	71.11
AYEL01089521.1:7980-8188(+,-)	62.96
AYEL01037166.1:50730-50942(+,-)	65.32
AYEL01057234.1:15693-15909(+,-)	70.69
AYEL01075817.1:8069-8283(+,-)	61.95
AYEL01080845.1:2045-2272(+,-)	61.87
AYEL01072151.1:29044-29257(+,-)	65.57
AYEL01087871.1:19022-19221(+,-)	80.00
AYEL01089466.1:68897-69111(+,-)	62.96
AYEL01066663.1:376-608(+,-)	61.46
AYEL01090958.1:32564-32827(+,-)	68.49
AYEL01065711.1:2829-3062(+,-)	64.46
AYEL01080842.1:32291-32541(+,-)	60.28
AYEL01080566.1:13272-13505(+,-)	62.41
AYEL01086086.1:9126-9358(+,-)	66.17
AYEL01081841.1:37441-37668(+,-)	64.71
AYEL01073805.1:914-1110(+,-)	59.63
AYEL01077960.1:14684-14878(+,-)	73.68
AYEL01088362.1:33086-33291(+,-)	64.80
AYEL01073360.1:58221-58438(+,-)	69.49
AYEL01058061.1:28-223(+,-)	60.61
AYEL01017211.1:1881-2095(+,-)	63.58
AYEL01058761.1:6593-6798(+,-)	60.39
AYEL01059174.1:14585-14793(+,-)	62.03
AYEL01090721.1:2059-2290(+,-)	60.42
AYEL01088626.1:11309-11507(+)	66.99
AYEL01050688.1:2056-2413(+,-)	65.43
AYEL01081015.1:18830-19039(+,-)	61.78
AYEL01077056.1:1321-1562(+,-)	66.67
AYEL01056927.1:13085-13316(+,-)	65.38
AYEL01048564.1:31677-31903(+,-)	62.89
AYEL01061959.1:1226-1434(+,-)	60.19
AYEL01068269.1:15509-15732(+,-)	62.38
AYEL01090371.1:22411-22641(+,-)	75.56
AYEL01071702.1:10105-10310(+,-)	71.25
AYEL01088618.1:56331-56547(+,-)	60.27
AYEL01078696.1:4471-4679(+,-)	60.74
AYEL01072092.1:70242-70446(+,-)	58.33
AYEL01090780.1:11889-12124(+,-)	65.73
AYEL01080143.1:7529-7758(+,-)	61.54
AYEL01075667.1:153935-154165(+,-)	62.58
AYEL01035233.1:66700-66893(+,-)	64.32
AYEL01084814.1:105417-105633(+,-)	58.33
AYEL01074714.1:28873-29102(+,-)	59.64
AYEL01037033.1:28955-29184(+,-)	66.67
AYEL01085307.1:83-332(+,-)	59.82
AYEL01087203.1:27208-27474(+,-)	69.23
AYEL01034545.1:22482-22715(+,-)	60.94
AYEL01070304.1:37363-37593(+,-)	57.75
AYEL01083343.1:6818-7032(+,-)	71.82
AYEL01061385.1:32489-32723(+,-)	68.00
AYEL01017380.1:4909-5129(+,-)	73.08
AYEL01038226.1:0-278(+,-)	57.46
AYEL01085223.1:903-1105(+,-)	60.94
AYEL01039905.1:18875-19077(+,-)	60.45
AYEL01069124.1:43244-43461(+,-)	66.06
AYEL01062337.1:6969-7188(+,-)	65.56
AYEL01085429.1:52713-52926(+,-)	66.99
AYEL01074530.1:29238-29447(+,-)	66.36
AYEL01086320.1:10961-11414(+,-)	62.37
AYEL01089448.1:23965-24171(+,-)	75.56
AYEL01075287.1:9161-9395(+,-)	63.72
AYEL01032331.1:84577-84790(+,-)	58.22
AYEL01069639.1:14584-14875(+,-)	62.66
AYEL01013742.1:25331-25574(+,-)	68.25
AYEL01076620.1:27536-27755(+,-)	60.20
AYEL01054135.1:7880-8084(+,-)	63.92
AYEL01081481.1:41390-41624(+,-)	59.05
AYEL01086036.1:24435-24665(+,-)	63.98
AYEL01080903.1:99292-99598(+,-)	65.94
AYEL01060253.1:48421-48647(+,-)	64.55
AYEL01071350.1:38451-38681(+,-)	62.86
AYEL01059853.1:29081-29305(+,-)	81.25
AYEL01049229.1:3048-3274(+,-)	66.67
AYEL01072942.1:6117-6335(+,-)	72.73
AYEL01068962.1:24400-24715(+,-)	61.74
AYEL01038973.1:4-237(+,-)	63.00
AYEL01063394.1:73332-73552(+,-)	63.45
AYEL01078296.1:1555-1775(+,-)	61.73
AYEL01066713.1:44813-45006(+,-)	62.12
AYEL01062573.1:13915-14146(+,-)	63.43
AYEL01006519.1:12409-12628(+,-)	72.97
AYEL01059632.1:13031-13249(+,-)	68.89
AYEL01083039.1:23683-23879(+,-)	65.38
AYEL01049867.1:2704-2930(+,-)	86.21
AYEL01057029.1:30905-31160(+,-)	60.19
AYEL01092333.1:7076-7285(+,-)	63.55
AYEL01082443.1:1821-2064(+,-)	62.50
AYEL01083329.1:291337-291544(+,-)	66.90
AYEL01081475.1:20096-20321(+,-)	71.11
AYEL01075117.1:24050-24244(+,-)	62.67
AYEL01089750.1:30115-30328(+,-)	61.21
AYEL01082081.1:138624-138841(+,-)	66.00
AYEL01089536.1:8217-8436(+,-)	61.49
AYEL01074970.1:32175-32399(+,-)	61.11
AYEL01035395.1:18166-18391(+,-)	67.65
AYEL01074970.1:34801-35016(+,-)	74.59
AYEL01084826.1:8662-8860(+)	77.78
AYEL01077237.1:26938-27166(+,-)	59.03
AYEL01072718.1:2028-2264(+,-)	62.14
AYEL01061626.1:6693-6910(+,-)	58.11
AYEL01067692.1:11967-12298(+,-)	64.86
AYEL01091902.1:48854-49090(+,-)	62.50
AYEL01058834.1:22798-22991(+,-)	58.90
AYEL01025032.1:58-294(+,-)	59.09
AYEL01071777.1:19197-19425(+,-)	72.58
AYEL01071365.1:71031-71276(+,-)	71.01
AYEL01085744.1:20110-20329(+,-)	58.39
AYEL01051041.1:498-709(+,-)	56.85
AYEL01075400.1:14881-15072(+,-)	65.75
AYEL01082139.1:4691-4961(+,-)	64.58
AYEL01067814.1:10906-11289(+,-)	68.03
AYEL01084831.1:40805-41015(+,-)	60.50
AYEL01016502.1:1786-2019(+,-)	59.03
AYEL01082217.1:43222-43433(+,-)	69.39
AYEL01019673.1:19657-19869(+,-)	69.37
AYEL01076550.1:19455-19780(+,-)	63.39
AYEL01083092.1:22985-23220(+,-)	61.50
AYEL01072626.1:29229-29469(+,-)	62.33
AYEL01068572.1:3612-3813(+,-)	63.96
AYEL01073777.1:3544-3774(+,-)	59.86
AYEL01075946.1:17051-17260(+,-)	60.13
AYEL01082531.1:32070-32292(+,-)	70.19
AYEL01074350.1:3241-3448(+,-)	64.75
AYEL01051761.1:6046-6269(+,-)	65.12
AYEL01091871.1:24969-25185(+,-)	69.49
AYEL01041916.1:4408-4642(+,-)	61.22
AYEL01087673.1:13927-14133(+,-)	60.81
AYEL01042821.1:3858-4063(+,-)	68.89
AYEL01079929.1:67702-67938(+,-)	60.15
AYEL01016929.1:13807-14120(+,-)	55.48
AYEL01091058.1:8268-8496(+,-)	69.32
AYEL01074989.1:2518-2748(+,-)	60.32
AYEL01048915.1:4724-4913(+,-)	62.68
AYEL01072472.1:14515-14721(+,-)	71.15
AYEL01062202.1:16934-17163(+,-)	65.22
AYEL01087719.1:2453-2667(+,-)	62.26
AYEL01086662.1:9633-9909(+,-)	62.29
AYEL01070023.1:173265-173486(+,-)	61.94
AYEL01084206.1:27798-28016(+,-)	85.19
AYEL01078916.1:108722-108935(+,-)	67.27
AYEL01083973.1:12667-12924(+,-)	64.76
AYEL01070163.1:645-873(+,-)	69.15
AYEL01073862.1:2359-2596(+,-)	64.14
AYEL01068829.1:51969-52197(+,-)	71.11
AYEL01064622.1:1350-1554(+,-)	63.19
AYEL01071421.1:63231-63462(+,-)	65.62
AYEL01052489.1:83364-83635(+,-)	66.33
AYEL01056280.1:9641-9843(+,-)	60.27
AYEL01065540.1:21578-21813(+,-)	58.39
AYEL01083904.1:20180-20464(+,-)	61.24
AYEL01064121.1:21204-21563(+,-)	64.29
AYEL01052970.1:42078-42329(+,-)	62.33
AYEL01063740.1:20125-20356(+,-)	61.94
AYEL01085604.1:131265-131469(+,-)	77.39
AYEL01086296.1:21106-21302(+,-)	60.00
AYEL01071361.1:16289-16524(+,-)	65.73
AYEL01078876.1:122648-122877(+,-)	66.05
AYEL01080311.1:1513-1725(+,-)	60.84
AYEL01090706.1:8602-8831(+,-)	62.40
AYEL01019789.1:2439-2658(+,-)	61.31
AYEL01072453.1:29022-29252(+,-)	61.62
AYEL01083674.1:107496-107868(+,-)	61.36
AYEL01065147.1:20699-20947(+,-)	57.75
AYEL01048649.1:19082-19282(-)	61.90
AYEL01039369.1:127-519(+,-)	62.20
AYEL01074160.1:31427-31642(+,-)	73.33
AYEL01075048.1:7601-7888(+,-)	65.10
AYEL01068135.1:7866-8079(+,-)	59.41
AYEL01065827.1:4613-4838(+,-)	63.28
AYEL01069085.1:877-1111(+,-)	61.97
AYEL01065180.1:8836-9077(+,-)	61.43
AYEL01027492.1:16-205(+,-)	65.28
AYEL01088479.1:8990-9180(+,-)	67.65
AYEL01080644.1:50156-50372(+,-)	61.73
AYEL01056340.1:567-799(+,-)	64.76
AYEL01065492.1:2382-2595(+,-)	57.97
AYEL01090272.1:4394-4579(+)	61.24
AYEL01064505.1:72110-72317(+,-)	67.65
AYEL01031809.1:120782-121007(+,-)	61.01
AYEL01059060.1:4898-5152(+,-)	62.59
AYEL01022414.1:49575-49795(+,-)	63.00
AYEL01052518.1:26052-26283(+,-)	67.00
AYEL01062197.1:560-792(+,-)	68.49
AYEL01070960.1:4181-4390(+,-)	62.24
AYEL01059889.1:29659-29878(+,-)	60.92
AYEL01083462.1:33255-33449(+,-)	58.90
AYEL01077680.1:2830-3052(+,-)	67.39
AYEL01011848.1:22878-23095(+,-)	56.29
AYEL01072114.1:171261-171472(+,-)	66.95
AYEL01084081.1:78780-79040(+,-)	65.38
AYEL01089962.1:3528-3753(+,-)	70.00
AYEL01073510.1:0-283(+,-)	59.14
AYEL01076401.1:11189-11438(+,-)	67.21
AYEL01091836.1:37658-37874(+,-)	63.70
AYEL01068616.1:27662-27881(+,-)	60.98
AYEL01066861.1:15213-15448(+,-)	64.14
AYEL01084422.1:102005-102196(+,-)	64.84
AYEL01070475.1:1029-1264(+,-)	69.64
AYEL01089868.1:19436-19670(+,-)	62.04
AYEL01056672.1:20528-20763(+,-)	61.76
AYEL01065318.1:61785-62004(+,-)	77.27
AYEL01082973.1:2417-2657(+,-)	73.44
AYEL01090137.1:639-870(+,-)	68.75
AYEL01064359.1:20801-21033(+,-)	59.72
AYEL01091426.1:2770-2999(+,-)	66.10
AYEL01076118.1:3853-4082(+,-)	63.91
AYEL01077249.1:17902-18217(+,-)	59.26
AYEL01060357.1:13794-14015(+,-)	70.00
AYEL01085332.1:8777-9071(+,-)	60.27
AYEL01059614.1:16502-16720(+,-)	64.63
AYEL01086145.1:55750-55969(+,-)	63.73
AYEL01071033.1:39177-39400(+,-)	57.66
AYEL01081201.1:22927-23146(+,-)	66.04
AYEL01091823.1:17301-17496(+,-)	60.58
AYEL01080593.1:2115-2333(+,-)	66.67
AYEL01057437.1:5489-5691(+,-)	58.33
AYEL01068581.1:13022-13252(+,-)	65.13
AYEL01077064.1:21526-21779(+,-)	58.29
AYEL01084422.1:37992-38215(+,-)	73.17
AYEL01055526.1:4646-4883(+,-)	62.63
AYEL01084209.1:19520-19749(+,-)	60.61
AYEL01069813.1:69356-69612(+,-)	64.06
AYEL01063403.1:73496-73703(+,-)	64.38
AYEL01078199.1:39831-40056(+,-)	89.66
AYEL01078545.1:5329-5579(+,-)	62.09
AYEL01063454.1:2024-2234(+,-)	60.71
AYEL01049289.1:14596-14842(+,-)	68.37
AYEL01071919.1:69403-69602(+,-)	62.26
AYEL01084924.1:1969-2188(+,-)	62.86
AYEL01091245.1:49792-49992(+,-)	64.41
AYEL01071566.1:5512-5732(+,-)	58.43
AYEL01090442.1:55392-55622(+,-)	63.19
AYEL01075946.1:34333-34559(+,-)	64.78
AYEL01075075.1:8434-8658(+,-)	66.67
AYEL01086539.1:3350-3562(+,-)	57.78
AYEL01081604.1:32484-32742(+,-)	60.81
AYEL01085124.1:68123-68356(+,-)	64.85
AYEL01084388.1:56554-56790(+,-)	60.40
AYEL01075059.1:4305-4508(+,-)	63.13
AYEL01073397.1:96291-96504(+,-)	64.39
AYEL01092096.1:8287-8485(+,-)	67.07
AYEL01088235.1:28789-29011(+,-)	77.78
AYEL01052387.1:29251-29483(+,-)	58.62
AYEL01087533.1:64-291(+,-)	65.93
AYEL01072046.1:23776-24156(+,-)	71.88
AYEL01077377.1:37896-38121(+,-)	61.11
AYEL01027722.1:21106-21339(+,-)	65.08
AYEL01075644.1:78809-79019(+,-)	61.35
AYEL01075700.1:52916-53114(+,-)	66.12
AYEL01089012.1:124607-124834(+,-)	63.92
AYEL01063286.1:182-391(+,-)	60.00
AYEL01054132.1:23868-24446(+,-)	63.28
AYEL01089363.1:35097-35303(+,-)	62.26
AYEL01085181.1:61183-61415(+,-)	67.65
AYEL01088293.1:8773-8977(+,-)	61.48
AYEL01055879.1:1973-2407(+,-)	61.40
AYEL01072863.1:4105-4306(+,-)	65.28
AYEL01090490.1:32429-32800(+,-)	61.64
AYEL01050712.1:294-484(+,-)	59.69
AYEL01076473.1:25619-25821(+,-)	63.92
AYEL01072235.1:10528-10749(+,-)	67.89
AYEL01088451.1:33589-33810(+,-)	60.00
AYEL01080476.1:13453-13925(+,-)	57.82
AYEL01068447.1:5783-6159(+,-)	67.11
AYEL01075413.1:17471-17707(+,-)	64.38
AYEL01070481.1:646-878(+,-)	58.59
AYEL01072389.1:26059-26269(+,-)	68.70
AYEL01065044.1:28570-28770(+,-)	60.42
AYEL01082880.1:9687-9907(+,-)	62.50
AYEL01081563.1:45981-46244(+,-)	55.00
AYEL01082950.1:60347-60579(+,-)	72.73
AYEL01087686.1:2276-2494(+,-)	62.38
AYEL01079367.1:25149-25355(+,-)	71.59
AYEL01082089.1:16383-16794(+,-)	60.27
AYEL01071421.1:49347-49580(+,-)	71.90
AYEL01077482.1:9070-9261(+,-)	75.56
AYEL01077574.1:7712-7941(+,-)	63.80
AYEL01034838.1:20674-20904(+,-)	60.87
AYEL01059842.1:1987-2206(+,-)	60.94
AYEL01087290.1:28745-28960(+,-)	61.64
AYEL01086467.1:5118-5308(+,-)	64.10
AYEL01089480.1:96020-96237(+,-)	61.73
AYEL01016929.1:15694-15909(+,-)	67.39
AYEL01085694.1:15651-15855(+,-)	59.24
AYEL01078288.1:18855-19060(+,-)	79.55
AYEL01060901.1:781-993(+,-)	68.92
AYEL01018509.1:14866-15087(+,-)	61.64
AYEL01083039.1:9270-9488(+,-)	61.38
AYEL01065678.1:3377-3598(+,-)	63.57
AYEL01087105.1:22376-22590(+,-)	63.11
AYEL01054634.1:48621-48843(+,-)	62.03
AYEL01074361.1:20654-20866(+,-)	57.93
AYEL01077179.1:3189-3405(+,-)	62.80
AYEL01065197.1:32075-32544(+,-)	68.42
AYEL01083973.1:5837-6093(+,-)	65.48
AYEL01014018.1:3544-3781(+,-)	71.88
AYEL01075668.1:56798-57005(+,-)	68.09
AYEL01074890.1:40288-40506(+,-)	62.07
AYEL01060263.1:1504-1746(+,-)	59.05
AYEL01033726.1:1519-1752(+,-)	60.27
AYEL01081547.1:5099-5322(+,-)	61.81
AYEL01075388.1:15861-16079(+,-)	61.70
AYEL01071813.1:8585-8825(+,-)	60.00
AYEL01075353.1:37078-37267(-)	63.04
AYEL01043224.1:28440-28702(+,-)	64.50
AYEL01064576.1:111144-111357(+,-)	58.82
AYEL01081699.1:37970-38190(+,-)	63.01
AYEL01085769.1:10580-10792(+,-)	60.69
AYEL01003941.1:73-316(+,-)	66.07
AYEL01055854.1:128153-128384(+,-)	57.81
AYEL01072480.1:21099-21294(+,-)	63.89
AYEL01081607.1:1071-1288(+,-)	58.50
AYEL01064247.1:1328-1557(+,-)	68.12
AYEL01078243.1:8144-8367(+,-)	60.84
AYEL01091878.1:18519-18751(+,-)	61.14
AYEL01065002.1:31520-31716(+,-)	58.27
AYEL01067454.1:48655-49060(+,-)	62.41
AYEL01090177.1:14870-15093(+,-)	62.86
