AYEL01072713.1:3043-3235(-)	73.82
AYEL01073722.1:8876-9066(-)	73.86
AYEL01063165.1:2999-3182(+)	70.95
AYEL01059722.1:45771-45974(+)	74.62
AYEL01069084.1:141200-141394(+)	75.13
AYEL01061340.1:1742-1936(+)	70.10
AYEL01060045.1:135-333(-)	73.10
AYEL01090215.1:55560-55752(-)	73.82
AYEL01043669.1:519-708(+)	74.07
AYEL01082811.1:26330-26524(-)	74.23
AYEL01061707.1:27196-27388(-)	68.85
AYEL01067182.1:17862-18049(+)	74.05
AYEL01067098.1:1461-1659(+)	70.56
AYEL01082454.1:38691-38870(-)	72.07
AYEL01080578.1:74-271(+)	75.63
AYEL01073196.1:19116-19312(+)	72.31
AYEL01077724.1:288-483(+)	73.85
AYEL01071179.1:148009-148204(-)	71.79
AYEL01051164.1:30206-30389(+)	71.51
AYEL01085363.1:5532-5715(-)	72.07
AYEL01058289.1:21682-21879(+)	75.13
AYEL01027845.1:37627-37810(-)	73.74
AYEL01065563.1:103490-103685(-)	73.33
AYEL01092054.1:5710-5887(+)	70.45
AYEL01073695.1:1865-2049(+)	73.81
AYEL01055178.1:9106-9303(+)	73.10
AYEL01044791.1:14020-14212(-)	73.30
AYEL01079268.1:12201-12398(+)	72.63
AYEL01088469.1:11610-11793(-)	74.03
AYEL01051375.1:34763-34960(-)	76.34
AYEL01086510.1:23661-23847(+)	73.66
AYEL01068810.1:17802-18000(-)	74.62
AYEL01068542.1:21263-21460(+)	74.62
AYEL01091842.1:8194-8390(-)	72.45
AYEL01069603.1:4987-5183(-)	73.98
AYEL01054132.1:18444-18640(-)	72.31
AYEL01071647.1:1383-1575(-)	73.30
AYEL01069377.1:1030-1226(+)	76.44
AYEL01082533.1:21326-21523(+)	73.10
AYEL01091309.1:17356-17548(+)	72.92
AYEL01079160.1:9665-9855(-)	72.49
AYEL01057829.1:12519-12705(+)	74.56
AYEL01004904.1:685-920(-)	73.47
AYEL01087564.1:46202-46385(+)	70.39
AYEL01079536.1:33421-33617(-)	75.00
AYEL01076992.1:82285-82462(+)	75.86
AYEL01091472.1:15299-15492(+)	74.09
AYEL01087676.1:3971-4150(-)	73.18
AYEL01089392.1:751-943(+)	73.82
AYEL01079840.1:1520-1713(+)	76.96
AYEL01060674.1:5354-5544(+)	75.26
AYEL01090788.1:5325-5519(+)	72.40
AYEL01070976.1:49456-49653(-)	72.59
AYEL01084298.1:15014-15211(-)	74.23
AYEL01084510.1:6763-6941(+)	67.23
AYEL01062573.1:28468-28649(+)	75.42
AYEL01072926.1:18421-18644(-)	72.96
AYEL01047926.1:30566-30756(+)	77.78
AYEL01088194.1:19587-19779(+)	73.82
AYEL01080184.1:45742-45938(-)	73.05
AYEL01079910.1:2854-3054(-)	73.74
AYEL01084678.1:90125-90306(+)	65.13
AYEL01079439.1:95380-95577(-)	74.49
AYEL01067321.1:3222-3415(+)	74.09
AYEL01084145.1:13863-14060(-)	75.13
AYEL01049777.1:84682-84888(-)	72.31
AYEL01083878.1:21028-21202(+)	76.02
AYEL01085744.1:21526-21716(-)	74.07
AYEL01087271.1:2793-2969(-)	73.61
AYEL01088798.1:34407-34605(-)	75.00
AYEL01081606.1:57354-57525(-)	76.65
AYEL01091754.1:52588-52780(-)	73.82
AYEL01083363.1:0-183(+)	72.68
AYEL01088434.1:101270-101461(+)	72.11
AYEL01041313.1:247-443(+)	74.49
AYEL01078181.1:50275-50470(-)	72.82
AYEL01021739.1:74-271(+)	76.14
AYEL01079549.1:91651-91850(-)	74.62
AYEL01039607.1:17220-17403(-)	58.89
AYEL01070381.1:1395-1579(+)	72.28
AYEL01052957.1:32904-33096(+)	73.82
AYEL01091205.1:2614-2787(-)	77.93
AYEL01052540.1:1479-1657(+)	70.11
AYEL01078838.1:17074-17249(-)	72.57
AYEL01085693.1:510-701(-)	72.11
AYEL01088107.1:16563-16762(+)	74.23
AYEL01085820.1:17108-17302(-)	68.13
AYEL01084298.1:17250-17435(+)	76.16
AYEL01076426.1:7479-7666(-)	76.61
AYEL01033170.1:751-943(+)	73.82
AYEL01068443.1:1761-1957(-)	74.35
AYEL01084892.1:32646-32843(-)	75.63
AYEL01031809.1:24020-24216(+)	78.29
AYEL01088977.1:375-573(+)	73.60
AYEL01084457.1:10629-10799(-)	71.69
AYEL01029302.1:169-338(+)	73.96
AYEL01055112.1:80-276(-)	73.33
AYEL01082883.1:29508-29705(-)	74.62
AYEL01054660.1:19345-19591(-)	77.22
AYEL01022562.1:2423-2606(+)	72.07
AYEL01049158.1:32193-32417(+)	81.06
AYEL01060888.1:21330-21515(+)	74.05
AYEL01077060.1:17964-18153(-)	72.97
AYEL01073090.1:2145-2330(-)	74.16
AYEL01085050.1:27-300(+)	75.17
AYEL01075732.1:2100-2296(+)	72.96
AYEL01083191.1:61922-62195(-)	72.73
AYEL01066046.1:340-520(-)	71.67
AYEL01037002.1:514-756(-)	78.43
AYEL01060045.1:27217-27407(+)	73.94
AYEL01072587.1:1161-1399(-)	75.00
AYEL01087379.1:14782-14980(-)	76.65
AYEL01060623.1:6856-7051(+)	74.61
AYEL01075512.1:9200-9419(-)	72.08
AYEL01033238.1:15949-16148(-)	73.77
AYEL01086895.1:2892-3091(-)	74.11
AYEL01083940.1:8310-8473(+)	76.35
AYEL01090335.1:4855-5053(+)	74.11
AYEL01055395.1:1374-1583(-)	70.56
AYEL01088368.1:33643-33855(+)	76.34
AYEL01086675.1:229-472(+)	75.00
AYEL01091670.1:6527-6884(-)	71.88
AYEL01076807.1:83039-83243(+)	76.65
AYEL01017356.1:0-239(+)	72.73
AYEL01061402.1:65501-65698(-)	71.94
AYEL01079973.1:45566-45760(-)	73.58
AYEL01069232.1:5-201(+)	75.00
AYEL01086174.1:110692-110863(-)	66.87
AYEL01069595.1:28903-29102(+)	71.84
AYEL01069896.1:29381-29563(+)	74.83
AYEL01088319.1:2194-2370(-)	74.43
AYEL01073530.1:12898-13096(-)	72.08
AYEL01023453.1:1229-1415(-)	73.86
AYEL01055178.1:29569-29779(-)	74.21
AYEL01069554.1:31675-31866(+)	68.72
AYEL01086515.1:22606-22798(-)	73.82
AYEL01089090.1:185-372(-)	75.27
AYEL01060295.1:11318-11554(+)	78.12
AYEL01075874.1:9304-9505(-)	75.89
AYEL01078181.1:49738-49932(+)	74.74
AYEL01083228.1:40347-40528(+)	72.37
AYEL01083466.1:1125-1343(-)	73.44
AYEL01091156.1:10015-10192(-)	76.14
AYEL01086214.1:23182-23388(-)	71.79
AYEL01052254.1:2997-3175(+)	76.97
AYEL01073397.1:35397-35589(+)	73.82
AYEL01088011.1:702-900(+)	75.13
AYEL01086357.1:23364-23561(+)	74.11
AYEL01006426.1:15344-15537(-)	74.09
AYEL01042293.1:5241-5437(-)	74.44
AYEL01089768.1:6831-7055(-)	74.36
AYEL01060764.1:47170-47365(+)	73.85
AYEL01026503.1:11258-11455(-)	74.62
AYEL01073787.1:60051-60247(-)	76.80
AYEL01069623.1:24061-24236(+)	75.34
AYEL01080001.1:21226-21416(+)	73.45
AYEL01072824.1:751-943(+)	73.30
AYEL01082621.1:22685-22877(-)	73.82
AYEL01051255.1:1161-1353(+)	73.82
AYEL01075084.1:2472-2664(-)	73.82
AYEL01088044.1:9099-9293(-)	73.06
AYEL01078617.1:31200-31396(+)	74.36
AYEL01090698.1:5178-5361(+)	71.58
AYEL01064308.1:776-1002(-)	71.14
AYEL01091878.1:2598-2790(+)	73.82
AYEL01072497.1:17593-17784(+)	72.25
AYEL01062107.1:50225-50400(+)	76.44
AYEL01073978.1:100627-100823(+)	73.33
AYEL01074283.1:32001-32186(+)	71.82
AYEL01092025.1:63577-63769(-)	74.74
AYEL01085884.1:9846-10026(+)	73.33
AYEL01060899.1:9092-9284(+)	72.25
AYEL01078617.1:31668-31862(-)	70.62
AYEL01042877.1:1282-1496(-)	75.44
AYEL01067786.1:14621-14813(-)	73.82
AYEL01089996.1:43180-43367(-)	73.66
AYEL01063758.1:23026-23217(-)	71.20
AYEL01079582.1:117260-117461(-)	72.04
AYEL01061340.1:2859-3156(-)	67.50
AYEL01052363.1:38359-38522(-)	69.33
AYEL01091046.1:42371-42569(+)	73.60
AYEL01059341.1:15346-15533(+)	74.87
AYEL01071572.1:19596-19766(+)	65.03
AYEL01066369.1:12919-13102(-)	69.27
AYEL01026435.1:1026-1219(+)	80.30
AYEL01077137.1:8478-8670(-)	73.82
AYEL01088369.1:57371-57562(-)	71.73
AYEL01073760.1:71924-72121(+)	74.11
AYEL01035250.1:1029-1294(-)	71.23
AYEL01066866.1:162-359(+)	74.11
AYEL01090336.1:751-943(+)	73.82
AYEL01064617.1:21484-21676(-)	72.77
AYEL01053861.1:1253-1467(-)	74.19
AYEL01063876.1:11025-11217(+)	73.82
AYEL01061287.1:16553-16748(-)	72.82
AYEL01073294.1:1689-1942(+)	74.61
AYEL01059422.1:636-833(-)	72.59
AYEL01087500.1:740-932(-)	73.82
AYEL01084933.1:48408-48640(-)	73.62
AYEL01089108.1:20250-20448(-)	75.52
AYEL01068707.1:18825-19100(+)	73.01
AYEL01088466.1:14775-14971(+)	74.87
AYEL01060158.1:23321-23514(+)	73.68
AYEL01092336.1:22249-22446(-)	75.13
AYEL01050369.1:255-553(-)	71.72
AYEL01072064.1:1765-1962(+)	75.13
AYEL01073290.1:0-176(+)	72.16
AYEL01055999.1:29412-29588(-)	64.63
AYEL01063046.1:498-763(+)	76.63
AYEL01068587.1:1270-1463(-)	70.98
AYEL01026355.1:43706-43880(-)	64.52
AYEL01072260.1:29094-29275(-)	74.59
AYEL01089419.1:8082-8292(+)	74.51
AYEL01083880.1:14456-14646(-)	73.68
AYEL01089433.1:17284-17480(+)	70.92
AYEL01073700.1:13779-13974(-)	74.36
AYEL01081436.1:47944-48141(-)	74.62
AYEL01082132.1:9634-9810(-)	66.46
AYEL01078535.1:19174-19372(-)	69.04
AYEL01083414.1:18389-18581(+)	74.87
AYEL01066614.1:10083-10275(+)	72.25
AYEL01088360.1:1531-1728(-)	73.47
AYEL01085521.1:34594-34792(+)	71.43
AYEL01083304.1:5951-6144(+)	74.61
AYEL01090273.1:98445-98641(+)	75.51
AYEL01090424.1:5596-5778(-)	72.93
AYEL01041522.1:470-645(-)	70.62
AYEL01076821.1:27307-27499(+)	73.82
AYEL01080420.1:2266-2479(+)	73.58
AYEL01080562.1:53990-54182(-)	73.82
AYEL01087618.1:77850-78047(+)	74.62
AYEL01087310.1:34730-34921(-)	72.11
AYEL01052676.1:0-170(-)	77.06
AYEL01092172.1:2572-2769(-)	75.13
AYEL01076843.1:19858-20052(-)	73.66
AYEL01081025.1:56984-57222(-)	77.54
AYEL01039820.1:660-839(-)	72.00
AYEL01028155.1:480-701(-)	77.01
AYEL01087211.1:19254-19446(-)	73.30
AYEL01090550.1:4982-5177(+)	75.65
AYEL01049473.1:4985-5189(-)	72.88
AYEL01075413.1:26440-26622(-)	71.35
AYEL01082838.1:36455-36636(+)	72.93
AYEL01083621.1:4292-4484(+)	73.82
AYEL01065133.1:29027-29219(-)	73.82
AYEL01054500.1:74-271(+)	75.63
AYEL01066731.1:54675-54851(+)	72.00
AYEL01037251.1:34824-35018(-)	75.65
AYEL01061340.1:4404-4602(-)	71.94
AYEL01081729.1:39542-39749(+)	75.66
AYEL01074442.1:1082-1274(+)	73.82
AYEL01084721.1:85777-85957(-)	73.33
AYEL01069094.1:26620-26826(+)	71.79
AYEL01061890.1:35892-36084(-)	73.82
AYEL01053421.1:135113-135285(-)	67.55
AYEL01085648.1:32051-32236(+)	74.73
AYEL01084924.1:70265-70434(+)	69.28
AYEL01067453.1:20105-20327(+)	76.68
AYEL01091214.1:80985-81184(-)	74.62
AYEL01085095.1:67244-67466(-)	72.45
AYEL01078590.1:47064-47261(+)	75.63
AYEL01078114.1:88755-88946(+)	72.11
AYEL01032642.1:7030-7228(-)	70.56
AYEL01078525.1:17100-17296(-)	75.00
AYEL01074423.1:10007-10199(-)	73.82
AYEL01072074.1:11379-11571(+)	73.82
AYEL01085799.1:75-272(+)	75.13
AYEL01051213.1:2167-2361(-)	71.65
AYEL01060374.1:17195-17398(+)	73.98
AYEL01070943.1:38806-38981(-)	77.01
AYEL01074782.1:26503-26695(-)	75.52
AYEL01068728.1:18363-18556(+)	74.61
AYEL01057042.1:56662-56867(+)	74.05
AYEL01088192.1:20679-20875(+)	70.51
AYEL01071427.1:1861-2037(-)	66.86
AYEL01065259.1:51623-51800(-)	71.17
AYEL01079772.1:7221-7406(-)	74.18
AYEL01059953.1:236-470(+)	78.38
AYEL01077886.1:1489-1744(+)	81.25
AYEL01073059.1:8103-8286(-)	75.82
AYEL01023450.1:3844-4040(+)	71.94
AYEL01078288.1:69005-69202(+)	73.10
AYEL01078687.1:61540-61711(-)	74.70
AYEL01052518.1:27292-27489(-)	75.63
AYEL01070440.1:68699-68892(+)	74.07
AYEL01079767.1:3248-3440(-)	70.31
AYEL01086401.1:14520-14716(-)	70.92
AYEL01073060.1:26-224(-)	74.11
AYEL01063573.1:24528-24721(+)	69.95
AYEL01088129.1:43530-43779(-)	70.86
AYEL01072170.1:48276-48462(-)	73.12
AYEL01033545.1:889-1163(-)	69.34
AYEL01090897.1:3782-3974(-)	73.82
AYEL01046747.1:78012-78207(+)	74.74
AYEL01072022.1:4040-4238(+)	73.60
AYEL01073127.1:15270-15467(+)	74.87
AYEL01064333.1:2289-2485(-)	74.49
AYEL01088421.1:1709-1924(+)	77.27
AYEL01063584.1:5980-6207(+)	63.03
AYEL01066864.1:143797-143985(-)	73.26
AYEL01064760.1:1821-2007(+)	75.81
AYEL01080291.1:23783-23979(-)	72.31
AYEL01075215.1:6804-7001(+)	75.63
AYEL01072114.1:51740-51933(-)	69.95
AYEL01062106.1:751-943(+)	73.82
AYEL01077993.1:5722-5906(+)	73.77
AYEL01080526.1:12375-12559(+)	76.16
AYEL01066877.1:6789-6983(+)	71.65
AYEL01058831.1:50561-50761(+)	71.11
AYEL01067598.1:15905-16097(-)	73.82
AYEL01088896.1:23762-23954(+)	73.82
AYEL01080903.1:78444-78623(-)	76.54
AYEL01059874.1:12721-12913(-)	73.82
AYEL01056274.1:6065-6264(+)	75.13
AYEL01061340.1:8928-9121(-)	75.13
AYEL01047287.1:15916-16112(-)	75.51
AYEL01092043.1:14358-14550(+)	73.82
AYEL01034007.1:26643-26838(-)	73.85
AYEL01084721.1:54619-54815(+)	72.11
AYEL01089292.1:31210-31382(+)	71.78
AYEL01069294.1:6058-6237(-)	70.86
AYEL01080934.1:5827-6021(-)	73.71
AYEL01024541.1:387-559(+)	72.51
AYEL01075552.1:12307-12504(+)	73.60
AYEL01076105.1:115596-115788(+)	70.83
AYEL01089559.1:25594-25788(-)	74.23
AYEL01080253.1:7998-8196(-)	77.66
AYEL01076500.1:10325-10506(-)	71.27
AYEL01079031.1:15898-16090(+)	72.77
AYEL01088699.1:3146-3338(-)	73.82
AYEL01000626.1:81-244(-)	70.20
AYEL01084788.1:5437-5613(-)	73.30
AYEL01052642.1:4090-4260(-)	74.84
AYEL01073488.1:4210-4386(+)	72.50
AYEL01044169.1:7160-7357(-)	75.63
AYEL01083223.1:11242-11440(-)	74.11
AYEL01089244.1:232-428(+)	73.47
AYEL01068833.1:19062-19258(-)	75.90
AYEL01089576.1:28837-29031(+)	72.16
AYEL01051001.1:683-879(+)	73.85
AYEL01082146.1:12291-12487(+)	75.14
AYEL01047369.1:216-412(-)	74.36
AYEL01019413.1:7907-8174(+)	76.51
AYEL01061209.1:3918-4099(+)	72.78
AYEL01074347.1:751-943(+)	73.82
AYEL01073760.1:117879-118073(-)	75.13
AYEL01056274.1:5152-5336(+)	73.77
AYEL01091630.1:45672-45854(+)	76.70
AYEL01041543.1:288-485(+)	71.07
AYEL01015060.1:129056-129231(+)	72.25
AYEL01086979.1:19672-19864(+)	75.00
AYEL01087622.1:44544-44736(-)	73.82
AYEL01076248.1:36223-36465(+)	74.19
AYEL01072812.1:44191-44392(+)	73.12
AYEL01083494.1:53751-53948(+)	70.41
AYEL01060929.1:19980-20162(-)	74.18
AYEL01090382.1:415-589(-)	61.65
AYEL01091461.1:91278-91488(-)	80.47
AYEL01038842.1:6370-6553(-)	69.78
AYEL01086154.1:7260-7450(+)	74.86
AYEL01074204.1:84598-84795(+)	74.11
AYEL01054244.1:38371-38581(+)	75.26
AYEL01052325.1:9300-9492(+)	73.82
AYEL01076689.1:29340-29541(-)	71.25
AYEL01068105.1:29215-29412(-)	74.11
AYEL01076645.1:98127-98324(+)	74.62
AYEL01068628.1:4099-4315(+)	75.52
AYEL01043283.1:4837-5032(-)	74.87
AYEL01080393.1:46964-47158(-)	73.71
AYEL01067609.1:13182-13426(-)	77.07
AYEL01081714.1:44166-44359(-)	73.06
AYEL01081329.1:152556-152746(+)	73.16
AYEL01067866.1:4258-4450(+)	72.67
AYEL01091309.1:60227-60424(+)	73.85
AYEL01082203.1:42788-43017(+)	78.24
AYEL01050408.1:15258-15470(-)	74.59
AYEL01087166.1:1280-1498(-)	73.02
AYEL01039432.1:18351-18548(+)	74.11
AYEL01091466.1:20198-20368(-)	66.86
AYEL01067583.1:25569-25763(-)	73.58
AYEL01075815.1:1824-2010(+)	74.86
AYEL01078442.1:135-327(-)	73.82
AYEL01086218.1:14045-14241(+)	74.57
AYEL01082588.1:2216-2412(+)	73.47
AYEL01073977.1:7120-7309(+)	74.18
AYEL01023819.1:406-588(+)	72.47
AYEL01062508.1:35513-35705(-)	73.82
AYEL01088076.1:75-270(+)	74.87
AYEL01083063.1:47268-47494(-)	73.44
AYEL01039725.1:159-351(+)	73.30
AYEL01080962.1:844-1035(-)	72.77
AYEL01080617.1:13593-13789(+)	71.79
AYEL01089989.1:1117-1308(+)	72.77
AYEL01084485.1:9054-9239(-)	75.27
AYEL01088628.1:11509-11706(-)	75.63
AYEL01080472.1:1438-1630(+)	73.82
AYEL01089679.1:4796-4986(-)	74.21
AYEL01039607.1:16600-16767(-)	75.30
AYEL01063266.1:3691-3882(-)	70.53
AYEL01075353.1:77175-77400(+)	76.65
AYEL01089236.1:751-943(+)	73.82
AYEL01064110.1:71827-72025(+)	74.62
AYEL01025772.1:23788-23979(-)	76.54
AYEL01086007.1:7383-7546(-)	81.82
AYEL01081835.1:715-903(+)	73.40
AYEL01089759.1:84700-84892(+)	73.82
AYEL01061260.1:17463-17648(+)	73.91
AYEL01065737.1:8517-8712(+)	71.13
AYEL01057632.1:102472-102663(-)	73.82
AYEL01073655.1:5287-5470(+)	73.96
AYEL01046656.1:53296-53492(-)	76.53
AYEL01078379.1:11507-11704(-)	73.47
AYEL01046374.1:4657-4952(+)	65.69
AYEL01090784.1:52797-52994(-)	73.60
AYEL01073664.1:2654-2846(+)	73.30
AYEL01074193.1:159209-159402(+)	74.09
AYEL01071718.1:13487-13656(-)	70.83
AYEL01072261.1:32351-32523(-)	73.84
AYEL01071033.1:44078-44274(+)	72.82
AYEL01030952.1:2275-2472(-)	73.98
AYEL01080942.1:5076-5273(-)	74.62
AYEL01037298.1:54664-54910(-)	75.78
AYEL01078063.1:4395-4571(+)	62.12
AYEL01061965.1:73250-73417(-)	77.78
AYEL01077243.1:4767-4956(-)	73.54
AYEL01019197.1:4754-4946(+)	73.82
AYEL01068786.1:2736-2930(+)	75.14
AYEL01074789.1:13850-14023(+)	71.05
AYEL01082196.1:5365-5557(-)	73.82
AYEL01069084.1:57187-57385(+)	70.56
AYEL01082870.1:61848-62040(-)	73.30
AYEL01067101.1:10759-10955(-)	73.47
AYEL01079909.1:68080-68278(-)	73.10
AYEL01086568.1:751-943(+)	73.82
AYEL01089699.1:41531-41719(-)	71.74
AYEL01065794.1:15469-15661(-)	73.82
AYEL01027573.1:16509-16799(-)	67.25
AYEL01074335.1:18943-19140(-)	72.08
AYEL01051596.1:128240-128468(-)	76.64
AYEL01054132.1:16939-17137(-)	76.14
AYEL01078211.1:56133-56330(+)	75.63
AYEL01055620.1:48647-48845(-)	71.07
AYEL01049980.1:2536-2761(+)	77.04
AYEL01015936.1:38756-38939(+)	68.16
AYEL01070685.1:17034-17217(-)	69.32
AYEL01071236.1:144-339(+)	74.36
AYEL01065274.1:1744-1935(+)	74.35
AYEL01084237.1:13023-13209(+)	71.89
AYEL01056647.1:9583-9780(+)	75.13
AYEL01057960.1:15566-15769(-)	69.02
AYEL01075451.1:21840-22059(+)	77.37
AYEL01054040.1:363-531(+)	67.68
AYEL01063798.1:85143-85336(+)	75.13
AYEL01067730.1:712-909(+)	74.62
