AYEL01076414.1:5293-5621(+)	58.71
AYEL01084145.1:3604-3922(+)	60.90
AYEL01087756.1:34086-34449(-)	59.72
AYEL01091259.1:49571-49878(+)	59.88
AYEL01070516.1:6843-7213(-)	80.00
AYEL01059792.1:13143-13491(+)	59.18
AYEL01090236.1:1540-1878(+)	62.90
AYEL01068588.1:37154-37581(+,-)	63.64
AYEL01059446.1:26631-26967(+)	62.44
AYEL01073022.1:8193-8553(+)	59.49
AYEL01064912.1:3501-3928(-)	71.43
AYEL01087826.1:2365-2783(+,-)	60.26
AYEL01089841.1:5990-6339(-)	59.35
AYEL01088156.1:58892-59250(-)	61.19
AYEL01085588.1:3091-3486(-)	63.46
AYEL01086278.1:127106-127461(+)	58.09
AYEL01083989.1:7828-8178(+)	59.20
AYEL01090302.1:59050-59505(-)	65.53
AYEL01065149.1:6444-6856(-)	68.35
AYEL01061704.1:12410-12776(+)	64.55
AYEL01086897.1:136216-136544(+)	58.36
AYEL01072017.1:250-679(+,-)	59.40
AYEL01078556.1:61457-61840(+)	61.19
AYEL01087588.1:80176-80534(-)	60.52
AYEL01037450.1:6763-7104(+)	59.88
AYEL01071723.1:35393-35692(-)	68.98
AYEL01043376.1:1807-2198(-)	63.45
AYEL01071626.1:348-696(+)	61.77
AYEL01076297.1:77879-78238(+)	58.26
AYEL01071648.1:6678-7079(+,-)	60.17
AYEL01081263.1:22536-22956(+,-)	57.61
AYEL01086045.1:5986-6322(+)	59.86
AYEL01091724.1:21321-21702(-)	60.82
AYEL01078981.1:22764-23069(-)	63.29
AYEL01089515.1:33049-33394(+)	57.40
AYEL01086897.1:136999-137508(+)	57.11
AYEL01055334.1:690-1185(+,-)	60.94
AYEL01044629.1:44043-44347(-)	64.17
AYEL01038592.1:1583-2006(+,-)	58.05
AYEL01063393.1:68999-69360(+)	61.62
AYEL01038502.1:9527-9871(-)	62.24
AYEL01023912.1:5363-5772(+,-)	63.39
AYEL01090954.1:46070-46497(+,-)	59.06
AYEL01072942.1:2690-3058(+)	59.29
AYEL01083246.1:42855-43167(+)	67.03
AYEL01081227.1:22852-23270(+,-)	61.88
AYEL01078621.1:17525-18001(+)	55.73
AYEL01084081.1:128959-129318(+)	57.88
AYEL01048161.1:19634-19993(-)	57.55
AYEL01075989.1:20913-21284(+)	60.68
AYEL01056849.1:9633-10140(-)	68.27
AYEL01082751.1:8705-9067(-)	59.37
AYEL01069885.1:56708-57129(+,-)	62.16
AYEL01083013.1:1039-1391(+)	61.21
AYEL01065465.1:10509-10972(+)	56.51
AYEL01085678.1:52691-52991(-)	58.82
AYEL01018509.1:13423-13832(+,-)	58.25
AYEL01033764.1:12818-13213(-)	94.50
AYEL01081793.1:862-1225(-)	57.71
AYEL01072813.1:73761-74165(-)	60.81
AYEL01065255.1:30070-30426(+)	62.46
AYEL01065689.1:19849-20195(+)	62.54
AYEL01086637.1:7244-7630(+)	64.97
AYEL01089693.1:3469-3892(+)	65.08
AYEL01085160.1:47584-48135(-)	85.07
AYEL01084649.1:18482-18819(+)	59.94
AYEL01059996.1:667-1022(-)	59.42
AYEL01089485.1:66289-66610(+)	68.29
AYEL01082840.1:18364-18693(+)	63.08
AYEL01057213.1:27359-27771(-)	57.07
AYEL01085904.1:18387-18720(-)	60.25
AYEL01056486.1:45615-45959(-)	59.23
AYEL01058914.1:26484-26867(+)	61.62
AYEL01090879.1:17314-17627(-)	59.59
AYEL01019841.1:1297-1655(+)	57.19
AYEL01088471.1:196720-197367(-)	64.14
AYEL01037321.1:3709-4124(+,-)	60.53
AYEL01077822.1:9272-9608(-)	59.88
AYEL01091549.1:566-896(-)	59.59
AYEL01073165.1:16421-16722(+)	62.72
AYEL01078930.1:6595-6918(-)	64.56
AYEL01067376.1:3315-3673(-)	61.72
AYEL01087093.1:368-680(+)	58.36
AYEL01071934.1:5514-5901(+)	55.73
AYEL01078616.1:73871-74220(-)	64.14
AYEL01083661.1:29211-29571(-)	60.97
AYEL01062900.1:24078-24483(+)	57.97
AYEL01081189.1:7265-7569(-)	63.36
AYEL01041451.1:813-1211(-)	54.85
AYEL01044801.1:14031-14365(+)	59.67
AYEL01091638.1:65251-65635(+)	66.44
AYEL01077926.1:24333-24824(+,-)	57.43
AYEL01056672.1:3084-3474(+)	61.48
AYEL01091218.1:13355-13703(-)	59.47
AYEL01052990.1:20750-21072(-)	66.97
AYEL01085189.1:64907-65254(-)	57.52
AYEL01075522.1:25582-25966(-)	58.90
AYEL01026805.1:31718-32061(+)	61.87
AYEL01088697.1:5565-5923(+)	61.57
AYEL01054132.1:12343-12658(+)	60.98
AYEL01072697.1:13344-13679(-)	58.97
AYEL01063252.1:24411-24869(-)	61.94
AYEL01066570.1:118535-118898(+)	58.62
AYEL01078100.1:46740-47159(+,-)	65.88
AYEL01051550.1:19493-19897(-)	67.14
AYEL01050434.1:794-1196(-)	62.31
AYEL01081631.1:22120-22479(+)	58.87
AYEL01090694.1:28333-28669(+)	62.88
AYEL01058834.1:29496-29917(+,-)	58.05
AYEL01084433.1:24732-25074(+)	59.35
AYEL01072358.1:6579-6935(+)	59.77
AYEL01073342.1:1499-1813(-)	66.05
AYEL01058817.1:385-804(+,-)	63.69
AYEL01074986.1:10062-10398(+)	57.49
AYEL01075039.1:83031-83369(+)	60.60
AYEL01088700.1:13417-13774(-)	56.04
AYEL01072461.1:6305-6673(-)	60.24
AYEL01055745.1:20122-20475(+)	64.73
AYEL01083437.1:76685-77132(+,-)	62.92
AYEL01075039.1:39071-39399(-)	59.69
AYEL01073723.1:24944-25306(+)	57.59
AYEL01072073.1:25740-26052(+)	60.00
AYEL01057781.1:36258-36618(-)	60.80
AYEL01066574.1:196481-196836(+)	55.65
AYEL01079830.1:5439-5785(-)	60.38
AYEL01069066.1:46614-47051(+,-)	59.93
AYEL01082321.1:34015-34521(-)	69.70
AYEL01074544.1:51684-52031(+)	63.47
AYEL01072440.1:13337-13708(+)	65.49
AYEL01077686.1:51154-51562(-)	63.61
AYEL01058969.1:607-966(-)	60.86
AYEL01082909.1:222856-223201(-)	62.87
AYEL01077463.1:53409-53830(+,-)	58.82
AYEL01055617.1:7886-8347(-)	66.86
AYEL01064828.1:17029-17338(+)	62.18
AYEL01090453.1:762-1080(-)	64.13
AYEL01089433.1:39716-40055(+)	59.46
AYEL01042347.1:4653-5010(-)	60.06
AYEL01051114.1:120811-121161(-)	59.18
AYEL01087026.1:26654-27021(-)	58.99
AYEL01072926.1:7334-7789(-)	67.92
AYEL01088287.1:47649-48003(-)	62.21
AYEL01049852.1:3554-3863(-)	56.63
AYEL01083925.1:1420-1755(-)	58.28
AYEL01076566.1:76578-76935(-)	60.00
AYEL01061812.1:11621-12005(-)	59.27
AYEL01092086.1:13768-14123(-)	57.51
AYEL01076707.1:30-372(-)	63.02
AYEL01045190.1:6476-6885(-)	62.85
AYEL01080461.1:100358-100755(-)	63.92
AYEL01070022.1:41350-41671(+)	59.35
AYEL01076566.1:89253-89592(+)	60.68
AYEL01069279.1:266-613(+)	59.40
AYEL01092391.1:67579-67932(-)	61.59
AYEL01090316.1:527-894(-)	63.43
AYEL01086494.1:16281-16722(-)	92.47
AYEL01073710.1:11362-11713(+)	58.43
AYEL01071897.1:6576-6939(-)	60.45
AYEL01063065.1:14240-14600(-)	59.32
AYEL01015936.1:26787-27258(-)	58.79
AYEL01081050.1:3765-4104(+)	64.74
AYEL01028130.1:5029-5385(-)	63.04
AYEL01075120.1:3880-4291(-)	64.52
AYEL01079817.1:53820-54239(+,-)	59.04
AYEL01076611.1:16306-16689(-)	59.20
AYEL01079278.1:3076-3389(+)	60.90
AYEL01074849.1:4475-4829(+)	60.12
AYEL01084364.1:4872-5232(+)	60.80
AYEL01053883.1:52107-52527(+,-)	62.72
AYEL01079620.1:25992-26353(-)	60.00
AYEL01037030.1:22968-23439(+)	58.49
AYEL01022126.1:60965-61323(+)	60.12
AYEL01070066.1:578-933(+)	60.87
AYEL01072718.1:5870-6215(-)	55.85
AYEL01088130.1:36562-36916(-)	69.15
AYEL01091524.1:9723-10094(+)	61.71
AYEL01092011.1:3900-4370(-)	70.67
AYEL01058926.1:1972-2438(-)	70.20
AYEL01079602.1:660-1066(-)	62.00
AYEL01067447.1:12454-12786(+)	61.47
AYEL01068502.1:12807-13268(-)	62.86
AYEL01084861.1:806-1364(-)	70.66
AYEL01081982.1:10802-11140(-)	59.82
AYEL01090002.1:15370-15729(-)	59.94
AYEL01076488.1:73927-74355(-)	97.03
AYEL01061981.1:20936-21329(+)	67.58
AYEL01076931.1:29681-30088(+)	62.22
AYEL01069722.1:62775-63196(+,-)	58.64
AYEL01057505.1:1255-1626(+)	58.94
AYEL01067732.1:21896-22260(+)	58.26
AYEL01081680.1:13378-13723(-)	60.65
AYEL01056455.1:40469-40888(+,-)	60.26
AYEL01013123.1:25184-25547(+)	59.49
AYEL01070589.1:51313-51728(+)	60.41
AYEL01073901.1:2239-2575(-)	60.32
AYEL01091962.1:25184-25513(-)	57.06
AYEL01082838.1:19963-20419(-)	66.95
AYEL01043402.1:5256-5592(+)	63.78
AYEL01079928.1:144097-144478(+)	62.17
AYEL01033729.1:77190-77540(+)	59.82
AYEL01069708.1:12921-13268(+)	55.95
AYEL01034976.1:2910-3324(+,-)	63.21
AYEL01067513.1:9984-10330(-)	63.42
AYEL01066777.1:40494-40922(+,-)	61.37
AYEL01065764.1:79261-79603(-)	59.47
AYEL01069921.1:42183-42545(+)	59.83
AYEL01069632.1:9069-9408(+)	58.93
AYEL01079062.1:323-683(+)	59.60
AYEL01083604.1:55336-55754(+,-)	59.12
AYEL01004145.1:46-404(+)	63.12
AYEL01091062.1:54810-55200(+)	60.25
AYEL01083593.1:2550-2915(-)	69.46
AYEL01071804.1:531-872(-)	68.80
AYEL01066089.1:7560-7889(-)	60.19
AYEL01073438.1:40832-41239(-)	72.43
AYEL01071607.1:13313-13649(+)	62.76
AYEL01011125.1:2561-2909(-)	66.31
AYEL01084950.1:113170-113493(+)	62.31
AYEL01032136.1:15328-15744(+,-)	59.83
AYEL01086854.1:126358-126740(-)	59.86
AYEL01091239.1:12586-12886(-)	60.34
AYEL01084207.1:2323-2672(-)	58.77
AYEL01066830.1:57167-57531(+)	62.31
AYEL01070582.1:3106-3495(-)	63.47
AYEL01080021.1:62159-62519(+)	60.22
AYEL01035927.1:20219-20576(+)	60.41
AYEL01063203.1:63312-63735(+,-)	60.34
AYEL01081871.1:11882-12253(+)	58.19
AYEL01069528.1:28812-29238(+,-)	59.40
AYEL01067842.1:15154-15506(+)	58.81
AYEL01066871.1:43433-43838(+,-)	59.40
AYEL01038438.1:68280-68645(-)	59.15
AYEL01083600.1:9021-9444(-)	78.16
AYEL01088236.1:79650-80076(+)	68.81
AYEL01062341.1:8925-9296(-)	59.30
AYEL01088528.1:7264-7882(+,-)	63.33
AYEL01065318.1:48009-48411(+)	63.84
AYEL01066136.1:17000-17456(+,-)	61.42
AYEL01019193.1:10757-11140(+)	63.40
AYEL01048334.1:63-423(-)	59.89
AYEL01069326.1:9903-10240(+)	60.45
AYEL01034318.1:18495-18915(+,-)	61.64
AYEL01072234.1:108564-108909(+)	64.12
AYEL01074390.1:45972-46320(+)	57.69
AYEL01048114.1:45848-46148(-)	77.38
AYEL01075473.1:9438-9766(-)	63.43
AYEL01084682.1:7358-7722(-)	61.36
AYEL01074285.1:26330-26751(+,-)	61.57
AYEL01082266.1:14178-14487(-)	60.82
AYEL01071779.1:12003-12352(-)	61.49
AYEL01072517.1:94975-95308(-)	61.45
AYEL01079226.1:84055-84392(+)	59.94
AYEL01070202.1:8137-8615(+,-)	59.05
AYEL01075862.1:9530-9904(+)	58.47
AYEL01050275.1:3704-4043(+)	64.74
AYEL01089819.1:11955-12312(+)	62.42
AYEL01051231.1:30371-30731(+)	58.05
AYEL01073343.1:75415-75873(-)	61.29
AYEL01086720.1:11010-11381(-)	65.78
AYEL01088626.1:11816-12180(+)	61.00
AYEL01079805.1:4494-4842(-)	65.73
AYEL01083033.1:9020-9467(+)	59.00
AYEL01081946.1:18586-18925(+)	60.18
AYEL01072084.1:30663-31019(-)	59.26
AYEL01064776.1:2039-2388(-)	59.77
AYEL01080309.1:5418-5850(+)	57.93
AYEL01056052.1:37540-37897(-)	64.23
AYEL01074633.1:15322-15677(-)	60.86
AYEL01078051.1:7109-7444(+)	56.93
AYEL01071353.1:1754-2091(-)	64.55
AYEL01091251.1:33447-33937(+,-)	63.32
AYEL01052467.1:15963-16371(+)	59.44
AYEL01084030.1:9552-9865(+)	72.99
AYEL01042941.1:114766-115251(-)	65.61
AYEL01081205.1:20522-20840(-)	59.87
AYEL01066896.1:24408-24835(+,-)	58.72
AYEL01084914.1:38262-38612(+)	59.13
AYEL01041835.1:19575-20031(-)	71.48
AYEL01089933.1:27416-27771(+)	60.23
AYEL01087168.1:52562-52878(+)	63.75
AYEL01085015.1:908-1264(+)	61.16
AYEL01061189.1:846-1159(-)	62.01
AYEL01079622.1:84-441(-)	59.04
AYEL01033711.1:60-413(+)	65.05
AYEL01086786.1:15160-15496(+)	71.31
AYEL01089677.1:58302-58616(-)	63.24
AYEL01076881.1:23041-23400(+)	62.06
AYEL01065259.1:14703-15113(-)	71.43
AYEL01071443.1:5415-5837(+,-)	55.85
AYEL01047093.1:9363-9760(+)	60.20
AYEL01049928.1:103024-103426(+)	59.58
AYEL01055586.1:15191-15553(-)	57.70
AYEL01061748.1:18998-19387(-)	57.85
AYEL01081648.1:7418-7752(+)	62.21
AYEL01063582.1:41306-41628(+)	59.47
AYEL01075277.1:4761-5097(+)	58.43
AYEL01034204.1:24071-24442(-)	59.32
AYEL01079693.1:47119-47483(+)	57.98
AYEL01048564.1:8527-8883(-)	58.64
AYEL01009612.1:40021-40387(+)	56.94
AYEL01090989.1:15615-16050(+,-)	65.68
AYEL01080745.1:661-1025(-)	57.86
AYEL01080736.1:8700-9057(+)	59.60
AYEL01027292.1:60246-60670(+,-)	62.01
AYEL01087448.1:9015-9330(-)	59.93
AYEL01073361.1:24571-24930(+)	58.76
AYEL01072457.1:4380-4779(+)	59.29
AYEL01053708.1:6041-6400(-)	60.73
AYEL01042547.1:38172-38537(-)	61.17
AYEL01026284.1:49171-49589(+,-)	61.50
AYEL01066892.1:3431-3786(+)	63.07
AYEL01014207.1:2442-2800(-)	66.80
AYEL01066808.1:85055-85409(-)	58.62
AYEL01045404.1:5392-5756(+)	57.38
AYEL01067761.1:65939-66278(-)	57.57
AYEL01083614.1:1826-2184(-)	59.38
AYEL01025951.1:25655-26021(+)	62.03
AYEL01058894.1:3899-4263(-)	67.24
AYEL01007844.1:3793-4127(+)	63.73
AYEL01073025.1:4999-5313(-)	63.14
AYEL01070648.1:13055-13402(+)	58.19
AYEL01058841.1:13290-13592(-)	79.41
AYEL01077688.1:28186-28516(-)	57.73
AYEL01074142.1:7271-7603(-)	59.09
AYEL01085209.1:26067-26414(+)	60.93
AYEL01086314.1:39996-40422(+,-)	58.05
AYEL01078981.1:22455-22758(-)	70.45
AYEL01091789.1:31300-31643(+)	78.82
AYEL01069722.1:74132-74484(-)	56.80
AYEL01091249.1:43440-43882(+,-)	62.26
AYEL01064161.1:21400-21702(-)	64.02
AYEL01079911.1:55799-56236(-)	72.12
AYEL01081080.1:64773-65134(+)	59.43
AYEL01086317.1:20906-21340(+,-)	58.49
AYEL01084953.1:12301-12628(+)	57.85
AYEL01067981.1:4560-4943(-)	59.14
AYEL01068605.1:24236-24559(+)	61.54
AYEL01072121.1:3274-3598(-)	59.01
AYEL01074149.1:7073-7407(+)	62.22
AYEL01081660.1:93745-94107(-)	58.94
AYEL01078851.1:3426-3892(+,-)	70.75
AYEL01078432.1:18327-18682(+)	59.94
AYEL01063018.1:31454-31804(+)	62.55
AYEL01080445.1:69880-70225(-)	64.80
AYEL01091518.1:18941-19348(+)	65.61
AYEL01064359.1:21869-22189(-)	63.16
AYEL01086986.1:36485-36910(+,-)	59.59
AYEL01061923.1:819-1169(-)	58.33
AYEL01016930.1:32146-32489(-)	60.35
AYEL01072980.1:69666-70349(-)	59.90
AYEL01090750.1:9274-9604(-)	64.56
AYEL01068696.1:23905-24220(+)	61.11
AYEL01063491.1:30466-30804(+)	61.02
AYEL01084876.1:3906-4265(+)	59.94
AYEL01066541.1:4838-5182(-)	60.30
AYEL01056052.1:32718-33113(-)	76.45
AYEL01083801.1:52884-53234(+)	59.44
AYEL01064398.1:18298-18614(-)	60.30
AYEL01076963.1:64041-64344(-)	59.85
AYEL01072919.1:7176-7532(-)	57.64
AYEL01087358.1:21870-22230(-)	59.60
AYEL01042549.1:4677-5092(+,-)	61.04
AYEL01057805.1:770-1179(+)	64.41
AYEL01045087.1:2077-2440(-)	59.14
AYEL01079818.1:40831-41188(-)	59.20
AYEL01089433.1:37852-38214(+)	63.00
AYEL01080563.1:14767-15118(+)	62.76
AYEL01050752.1:2532-2889(+)	60.51
AYEL01066335.1:6054-6474(+,-)	58.02
AYEL01056034.1:1784-2139(+)	64.37
AYEL01076983.1:3641-3985(-)	60.77
AYEL01090949.1:9716-10072(+)	60.06
AYEL01080083.1:96708-97010(-)	61.42
AYEL01050828.1:1180-1603(+,-)	61.84
AYEL01087265.1:5768-6128(-)	58.86
AYEL01087069.1:97408-97765(-)	59.94
AYEL01090511.1:24891-25221(+)	74.51
AYEL01080499.1:30412-30820(+,-)	57.19
AYEL01075378.1:1963-2453(-)	63.79
AYEL01037255.1:3263-3664(-)	58.49
AYEL01037257.1:9400-9739(+)	73.76
AYEL01052979.1:138599-139031(+)	62.01
AYEL01076428.1:15858-16208(-)	65.65
AYEL01083674.1:44020-44440(+,-)	61.69
AYEL01040565.1:32330-32653(+)	63.93
AYEL01078630.1:8145-8512(+)	83.91
AYEL01073965.1:67256-67660(+,-)	61.98
AYEL01088262.1:35289-35625(-)	60.96
AYEL01074281.1:9515-9914(-)	59.39
AYEL01050888.1:65831-66296(-)	98.57
AYEL01061784.1:3678-4146(+)	60.95
AYEL01050789.1:4532-4975(-)	71.13
AYEL01069519.1:31462-31823(+)	60.85
AYEL01086475.1:2105-2437(-)	60.38
AYEL01053794.1:18796-19177(+)	59.06
AYEL01070896.1:25752-26225(+)	61.39
AYEL01070794.1:10543-10890(-)	64.58
AYEL01083556.1:9203-9542(-)	59.40
AYEL01031954.1:12725-13093(-)	59.21
AYEL01084663.1:6501-6840(-)	60.00
AYEL01071329.1:20562-20924(-)	60.47
AYEL01088560.1:38433-38900(+)	78.22
AYEL01078524.1:32609-32961(-)	58.91
AYEL01088737.1:4174-4527(+)	59.58
AYEL01082178.1:4797-5156(+)	57.88
AYEL01079877.1:28872-29227(+)	60.58
AYEL01077067.1:14416-14787(-)	64.94
AYEL01089543.1:18070-18469(-)	61.43
AYEL01059961.1:55552-55973(+)	81.25
AYEL01067499.1:24909-25291(-)	59.55
AYEL01090303.1:3622-4006(-)	60.22
AYEL01082525.1:7174-7499(+)	63.16
AYEL01075744.1:19066-19381(+)	63.71
AYEL01068155.1:48659-49080(+,-)	60.27
AYEL01045422.1:30334-30684(+)	59.54
AYEL01084273.1:115161-115523(+)	60.34
AYEL01049194.1:1118-1442(-)	77.63
AYEL01076807.1:109926-110350(+,-)	62.01
AYEL01090464.1:106790-107216(+,-)	58.39
AYEL01083473.1:22739-23113(-)	60.45
AYEL01043976.1:18009-18375(+)	59.22
AYEL01083494.1:7214-7527(+)	56.83
AYEL01086384.1:19360-19766(+,-)	59.79
AYEL01066570.1:132550-132948(-)	60.23
AYEL01088577.1:2895-3213(+)	60.98
AYEL01082261.1:158281-158598(-)	63.57
AYEL01077553.1:11851-12156(+)	59.66
AYEL01088919.1:18277-18681(-)	63.54
AYEL01092318.1:117167-117543(-)	63.13
AYEL01081095.1:1167-1591(+,-)	66.53
AYEL01088889.1:242598-242941(+)	64.44
AYEL01075335.1:4482-4916(-)	63.51
AYEL01082840.1:18905-19296(+)	58.79
AYEL01013587.1:1445-1800(-)	61.48
AYEL01087068.1:25792-26132(-)	67.46
AYEL01077061.1:31534-31938(+,-)	65.90
AYEL01091940.1:21420-21753(-)	56.76
AYEL01064206.1:929-1284(+)	58.89
AYEL01069199.1:268-740(+)	58.07
AYEL01045386.1:10568-10938(-)	59.00
AYEL01068538.1:5088-5434(+)	58.58
AYEL01091923.1:45932-46275(-)	60.06
AYEL01052376.1:16766-17188(+,-)	61.02
AYEL01050476.1:16612-16956(-)	59.70
AYEL01058986.1:98129-98457(+)	64.17
AYEL01069877.1:2197-2558(-)	59.13
AYEL01062678.1:67743-68102(+)	59.44
AYEL01075833.1:35725-36192(+,-)	65.29
AYEL01052413.1:3715-4083(-)	57.06
AYEL01081588.1:401-704(-)	62.17
AYEL01050205.1:2792-3122(+)	60.31
AYEL01088629.1:10603-10950(-)	59.94
AYEL01088807.1:6255-6675(+)	58.77
AYEL01038805.1:2085-2428(+)	81.01
AYEL01044486.1:21515-21876(-)	58.76
AYEL01074502.1:29130-29479(-)	60.87
AYEL01090149.1:25041-25429(+)	59.41
AYEL01061873.1:4581-5040(-)	60.89
AYEL01063564.1:25699-26191(-)	58.51
AYEL01070359.1:10759-11103(+)	58.41
AYEL01079644.1:58995-59330(+)	59.25
AYEL01091988.1:21545-21967(+,-)	62.23
AYEL01072338.1:111114-111440(+)	87.01
AYEL01082468.1:525-856(+)	60.24
AYEL01056461.1:141-496(-)	62.01
AYEL01054908.1:3802-4144(+)	56.38
AYEL01078100.1:25116-25481(+)	59.60
AYEL01087982.1:64041-64397(-)	61.71
AYEL01078036.1:24946-25299(-)	64.29
AYEL01063778.1:3171-3494(-)	60.25
AYEL01080675.1:49311-49725(+,-)	57.53
AYEL01071039.1:50719-51099(+)	61.13
AYEL01053428.1:35230-35533(+)	63.64
AYEL01091890.1:49053-49458(-)	65.80
AYEL01072006.1:2784-3138(-)	59.60
AYEL01042709.1:739-1130(-)	76.79
AYEL01084160.1:10120-10759(+,-)	66.17
AYEL01083625.1:6283-6609(+)	74.62
AYEL01067370.1:66041-66441(+)	58.11
AYEL01091866.1:3290-3718(-)	72.88
AYEL01091782.1:18445-18804(+)	60.29
AYEL01065647.1:23729-24068(-)	58.13
AYEL01074116.1:32433-32779(-)	59.69
AYEL01080299.1:6568-6913(+)	60.52
AYEL01078447.1:3380-3833(-)	65.07
AYEL01066574.1:120579-121034(-)	98.57
AYEL01091766.1:58970-59414(-)	100.00
AYEL01076254.1:16428-16786(+)	60.17
AYEL01091355.1:5885-6234(+)	60.65
AYEL01074127.1:9288-9594(-)	62.75
AYEL01032847.1:10918-11269(+)	59.41
AYEL01088448.1:22133-22491(+)	58.99
AYEL01068205.1:5117-5464(-)	63.42
AYEL01088194.1:58710-59057(-)	63.06
AYEL01088438.1:3413-3795(+)	59.70
AYEL01058680.1:40189-40642(-)	98.98
AYEL01065413.1:40542-40848(+)	63.20
AYEL01071210.1:70544-70901(+)	57.98
AYEL01089527.1:21134-21449(+)	59.54
AYEL01078474.1:6993-7329(-)	56.59
AYEL01087232.1:822-1154(+)	60.63
AYEL01054306.1:14557-14902(+)	60.24
AYEL01086659.1:130380-130743(+)	60.97
AYEL01091159.1:55462-55805(+)	60.41
AYEL01073078.1:20573-20881(-)	65.41
AYEL01082436.1:469-828(-)	55.18
AYEL01092133.1:11927-12253(+)	59.41
AYEL01086334.1:15095-15405(+)	66.83
AYEL01081632.1:5152-5483(-)	61.02
AYEL01073899.1:52788-53125(+)	59.57
AYEL01086064.1:355-776(+,-)	62.88
AYEL01087433.1:7288-7834(-)	82.83
AYEL01077611.1:1137-1448(+)	68.91
AYEL01083249.1:87-456(-)	59.83
AYEL01033032.1:4237-4583(+)	61.30
AYEL01064323.1:14697-15059(-)	61.17
AYEL01086712.1:82901-83437(-)	61.82
AYEL01072017.1:9674-10041(-)	63.54
AYEL01091849.1:27178-27546(-)	62.65
AYEL01028130.1:8364-8720(-)	63.31
AYEL01088388.1:3309-3661(+)	59.65
AYEL01018512.1:17066-17418(+)	59.43
AYEL01062387.1:1828-2146(+)	61.04
AYEL01049998.1:18089-18530(+)	59.81
AYEL01072718.1:353-687(+)	60.79
AYEL01047158.1:22808-23156(-)	58.88
AYEL01074147.1:2968-3309(-)	62.28
AYEL01058671.1:13454-13880(+,-)	57.79
AYEL01087214.1:19885-20241(+)	60.28
AYEL01079163.1:34382-34733(-)	60.81
AYEL01041490.1:25816-26170(+)	61.54
AYEL01076825.1:45994-46343(-)	58.94
AYEL01085113.1:9899-10257(-)	58.74
AYEL01087685.1:10347-10706(+)	59.14
AYEL01087622.1:55340-55652(+)	60.94
AYEL01064924.1:35445-35760(-)	61.25
AYEL01089576.1:11217-11571(+)	59.54
AYEL01051999.1:2539-2896(+)	59.38
AYEL01085707.1:24837-25182(+)	66.44
AYEL01060035.1:2378-2717(+)	55.93
AYEL01071895.1:23226-23571(-)	61.22
AYEL01074572.1:50357-50716(-)	59.94
AYEL01059962.1:115-471(+)	58.12
AYEL01090048.1:58668-59036(-)	75.91
AYEL01066758.1:7817-8137(-)	60.38
AYEL01078690.1:3630-4035(-)	67.57
AYEL01086527.1:164616-165072(-)	71.52
AYEL01066568.1:15425-15772(-)	60.48
AYEL01051382.1:6262-6670(+,-)	61.84
AYEL01085765.1:57809-58241(+,-)	60.42
AYEL01012990.1:861-1215(+)	56.40
AYEL01065845.1:2526-2829(+)	61.37
AYEL01066439.1:1691-2114(+,-)	58.05
AYEL01058679.1:68616-68923(+)	66.43
