AYEL01090719.1:61420-61668(+)	62.03
AYEL01064816.1:10245-10464(-)	60.89
AYEL01058926.1:16936-17165(-)	67.55
AYEL01067715.1:8887-9117(+)	64.00
AYEL01078965.1:30681-30907(-)	65.48
AYEL01059739.1:50013-50238(-)	61.58
AYEL01057869.1:32866-33070(-)	58.95
AYEL01081992.1:6346-6550(-)	58.73
AYEL01082201.1:30533-30765(-)	63.16
AYEL01073352.1:44027-44259(-)	66.85
AYEL01074986.1:46542-46782(+)	64.77
AYEL01076772.1:8245-8489(+)	62.02
AYEL01084293.1:7359-7603(+)	61.76
AYEL01058670.1:26318-26559(-)	67.76
AYEL01077488.1:4041-4257(+)	62.18
AYEL01079011.1:8630-8859(-)	64.90
AYEL01056361.1:63179-63427(-)	61.78
AYEL01089804.1:39332-39558(-)	60.29
AYEL01089103.1:18220-18446(+)	61.25
AYEL01070413.1:19956-20204(-)	67.28
AYEL01075024.1:1954-2181(-)	63.41
AYEL01071927.1:7875-8097(-)	67.83
AYEL01048311.1:6570-6793(+)	62.88
AYEL01065380.1:3337-3586(+)	66.08
AYEL01072044.1:36165-36396(-)	62.09
AYEL01085716.1:4359-4591(+)	67.31
AYEL01059714.1:9610-9814(-)	59.39
AYEL01048569.1:19564-19786(+)	62.43
AYEL01072797.1:31497-31713(-)	66.42
AYEL01061825.1:16935-17145(+)	64.92
AYEL01082585.1:5353-5561(+)	63.82
AYEL01071066.1:62930-63149(-)	80.88
AYEL01058957.1:14781-14997(+)	60.80
AYEL01051756.1:1967-2212(+)	64.25
AYEL01063885.1:12555-12762(-)	57.35
AYEL01073527.1:23714-23949(-)	59.71
AYEL01088606.1:12832-13061(-)	60.35
AYEL01068103.1:2788-3019(-)	61.72
AYEL01089470.1:10458-10688(+)	58.49
AYEL01071679.1:14448-14685(-)	62.67
AYEL01087679.1:48490-48708(+)	63.49
AYEL01091648.1:4983-5216(+)	63.29
AYEL01052363.1:8722-8967(-)	58.68
AYEL01026679.1:70190-70429(+)	65.02
AYEL01075762.1:3952-4184(-)	57.65
AYEL01069726.1:36228-36426(+)	64.33
AYEL01073557.1:45336-45562(+)	63.33
AYEL01073360.1:63576-63784(-)	61.05
AYEL01036024.1:34082-34300(-)	68.34
AYEL01079100.1:53210-53448(+)	64.38
AYEL01087521.1:13073-13301(+)	62.50
AYEL01084294.1:2121-2324(-)	64.55
AYEL01091834.1:36296-36512(+)	62.94
AYEL01068569.1:8853-9065(-)	63.08
AYEL01063521.1:18619-18832(+)	63.58
AYEL01082250.1:20029-20250(-)	64.49
AYEL01069248.1:2349-2560(+)	56.84
AYEL01086225.1:26342-26574(+)	66.37
AYEL01070554.1:8166-8401(-)	71.17
AYEL01033245.1:17006-17218(+)	63.89
AYEL01080065.1:41559-41771(-)	64.43
AYEL01072990.1:13435-13646(+)	59.62
AYEL01072017.1:16836-17045(-)	64.62
AYEL01070669.1:5329-5578(+)	65.42
AYEL01092370.1:91822-92058(+)	63.26
AYEL01073995.1:599-861(+)	75.34
AYEL01068151.1:58812-59053(-)	64.44
AYEL01034009.1:26312-26538(-)	64.85
AYEL01086544.1:62753-62972(-)	64.66
AYEL01035582.1:48404-48629(-)	64.21
AYEL01088412.1:44561-44953(-)	58.22
AYEL01080959.1:10637-10889(-)	69.23
AYEL01090990.1:5775-6017(+)	62.26
AYEL01067759.1:117667-117910(+)	58.82
AYEL01082390.1:8837-9088(-)	62.03
AYEL01051756.1:1489-1703(+)	62.14
AYEL01065844.1:7839-8092(+)	62.82
AYEL01077879.1:13269-13495(-)	61.24
AYEL01084287.1:22154-22388(-)	66.67
AYEL01040417.1:621-840(-)	59.38
AYEL01045295.1:6160-6414(+)	61.00
AYEL01091890.1:5461-5706(+)	65.09
AYEL01087939.1:7646-7924(+)	64.08
AYEL01073330.1:47274-47504(+)	65.13
AYEL01091196.1:10026-10256(+)	68.79
AYEL01061826.1:90065-90290(-)	63.33
AYEL01058062.1:43011-43213(-)	61.70
AYEL01081845.1:99979-100226(+)	62.59
AYEL01070861.1:6025-6265(+)	64.39
AYEL01090836.1:1725-1968(-)	66.84
AYEL01077149.1:6149-6392(+)	60.19
AYEL01074954.1:2186-2401(-)	61.14
AYEL01066994.1:36920-37185(+)	67.47
AYEL01075835.1:86531-86773(-)	56.63
AYEL01076964.1:13938-14143(+)	67.18
AYEL01073128.1:75070-75307(-)	59.62
AYEL01076680.1:3238-3477(+)	60.10
AYEL01085562.1:39567-39816(-)	62.66
AYEL01068693.1:21418-21648(-)	61.69
AYEL01027677.1:78504-78748(-)	64.19
AYEL01072357.1:30079-30331(+)	63.72
AYEL01076556.1:21046-21263(+)	65.45
AYEL01054023.1:19042-19266(-)	64.97
AYEL01067157.1:24545-24749(+)	64.79
AYEL01083203.1:6270-6476(+)	61.84
AYEL01072279.1:9089-9319(+)	59.62
AYEL01039916.1:22599-22868(-)	61.85
AYEL01042955.1:3731-3964(+)	65.26
AYEL01048065.1:64472-64694(+)	63.94
AYEL01082772.1:18038-18285(+)	62.08
AYEL01087900.1:65723-65967(+)	65.29
AYEL01074292.1:29991-30189(-)	59.24
AYEL01089548.1:19741-19986(+)	60.18
AYEL01051383.1:5469-5670(-)	62.92
AYEL01041304.1:3227-3449(-)	61.03
AYEL01066393.1:15043-15286(+)	59.66
AYEL01065066.1:20054-20284(-)	66.01
AYEL01042343.1:6975-7246(+)	60.67
AYEL01090122.1:64027-64265(-)	64.71
AYEL01077472.1:28397-28624(-)	57.83
AYEL01073541.1:75074-75271(+)	62.70
AYEL01079558.1:1724-1963(-)	61.43
AYEL01068172.1:1387-1600(+)	61.87
AYEL01077797.1:8981-9191(+)	62.50
AYEL01061224.1:1436-1653(-)	61.65
AYEL01090829.1:1646-1887(+)	63.76
AYEL01082644.1:11495-11723(-)	60.58
AYEL01073760.1:54379-54607(+)	60.75
AYEL01084582.1:12682-12883(+)	62.22
AYEL01047930.1:26146-26392(+)	62.05
AYEL01079029.1:617-863(+)	64.90
AYEL01033967.1:2414-2657(-)	63.96
AYEL01055741.1:28197-28409(+)	61.90
AYEL01071042.1:14735-14949(+)	63.53
AYEL01022414.1:27290-27539(+)	62.95
AYEL01070333.1:40037-40314(-)	59.87
AYEL01075235.1:9772-10015(-)	62.10
AYEL01084530.1:23307-23551(+)	61.97
AYEL01061211.1:11922-12151(-)	65.03
AYEL01088984.1:1917-2152(-)	62.86
AYEL01073942.1:22853-23078(-)	62.96
AYEL01086409.1:40089-40288(-)	62.84
AYEL01076826.1:12076-12321(+)	65.38
AYEL01082127.1:39302-39509(-)	57.61
AYEL01085735.1:54844-55077(-)	59.36
AYEL01073656.1:42480-42720(+)	62.67
AYEL01089700.1:48201-48402(-)	69.46
AYEL01068881.1:79934-80162(+)	65.07
AYEL01050444.1:905-1130(-)	60.75
AYEL01076296.1:11342-11590(+)	60.29
AYEL01088220.1:5546-5760(+)	60.91
AYEL01085934.1:5367-5609(+)	65.29
AYEL01091214.1:94366-94605(-)	60.98
AYEL01009865.1:11880-12092(+)	57.00
AYEL01069110.1:31696-31913(-)	62.90
AYEL01069278.1:2269-2506(+)	63.18
AYEL01086620.1:6125-6354(+)	82.72
AYEL01064759.1:9677-9887(-)	64.52
AYEL01071583.1:27353-27553(+)	73.08
AYEL01009865.1:749-995(+)	60.77
AYEL01066934.1:4748-4994(+)	61.19
AYEL01083801.1:12318-12550(-)	64.42
AYEL01083637.1:34710-34955(-)	61.50
AYEL01078624.1:10468-10714(+)	63.13
AYEL01078616.1:43054-43283(+)	65.79
AYEL01060584.1:30845-31091(-)	62.38
AYEL01064815.1:24308-24545(-)	65.00
AYEL01073863.1:32464-32662(-)	66.67
AYEL01086937.1:26478-26708(-)	68.70
AYEL01052483.1:256157-256376(-)	62.15
AYEL01061461.1:76430-76631(-)	63.22
AYEL01077797.1:23523-23750(-)	59.62
AYEL01076141.1:4554-4821(+)	63.92
AYEL01081151.1:24476-24705(-)	65.62
AYEL01089633.1:69003-69238(+)	60.75
AYEL01046574.1:26477-26704(-)	64.02
AYEL01087785.1:460-680(+)	66.27
AYEL01083258.1:32168-32400(+)	60.80
AYEL01062530.1:37937-38163(+)	64.56
AYEL01047184.1:46784-46986(+)	64.05
AYEL01083590.1:74214-74461(-)	66.06
AYEL01071182.1:11356-11564(+)	67.20
AYEL01082903.1:20386-20608(+)	64.46
AYEL01080658.1:16017-16235(+)	62.96
AYEL01066639.1:8235-8467(-)	66.41
AYEL01079387.1:14579-14798(+)	64.60
AYEL01059839.1:2418-2651(-)	65.02
AYEL01073323.1:25249-25465(+)	61.78
AYEL01073998.1:78946-79166(-)	60.00
AYEL01089752.1:24432-24631(-)	57.98
AYEL01087577.1:10133-10365(+)	66.49
AYEL01065494.1:41082-41294(+)	57.14
AYEL01066069.1:3163-3387(-)	65.13
AYEL01077362.1:20261-20488(-)	63.47
AYEL01057995.1:21644-21848(+)	65.19
AYEL01089848.1:68324-68557(+)	59.34
AYEL01086749.1:26273-26513(-)	64.03
AYEL01078919.1:32056-32277(-)	58.85
AYEL01058831.1:5327-5571(-)	61.80
AYEL01051849.1:9748-9985(+)	63.51
AYEL01076045.1:27976-28209(-)	60.89
AYEL01070295.1:55712-55950(+)	62.33
AYEL01089188.1:16284-16516(-)	63.51
AYEL01067576.1:4416-4651(+)	62.94
AYEL01085676.1:137311-137548(+)	62.07
AYEL01060228.1:27072-27293(+)	68.00
AYEL01090471.1:11945-12165(-)	60.89
AYEL01069698.1:36434-36668(-)	59.65
AYEL01079937.1:6093-6341(-)	64.49
AYEL01072713.1:35725-35954(+)	62.20
AYEL01064182.1:16207-16439(-)	64.44
AYEL01071540.1:15968-16199(+)	64.25
AYEL01075014.1:29354-29581(-)	64.53
AYEL01090787.1:39795-40013(-)	63.33
AYEL01015480.1:28918-29146(+)	63.03
AYEL01080046.1:819-1041(+)	58.50
AYEL01069756.1:87953-88184(-)	62.68
AYEL01073264.1:2508-2732(+)	61.54
AYEL01077986.1:32542-32772(-)	65.13
AYEL01063129.1:10984-11236(+)	63.59
AYEL01087220.1:6295-6498(+)	59.70
AYEL01084855.1:6538-6762(-)	59.34
AYEL01083578.1:40678-40910(+)	63.46
AYEL01074600.1:48708-48942(-)	61.93
AYEL01075562.1:25990-26204(-)	58.10
AYEL01031807.1:9484-9696(+)	62.50
AYEL01081676.1:7788-8001(+)	61.36
AYEL01067253.1:44927-45180(-)	60.89
AYEL01080682.1:3509-3716(-)	64.97
AYEL01086449.1:13-249(-)	65.30
AYEL01064486.1:21834-22063(+)	66.19
AYEL01049022.1:21723-21939(-)	61.88
AYEL01058034.1:5813-6037(+)	64.18
AYEL01089166.1:11935-12165(-)	60.82
AYEL01063769.1:30541-30794(+)	57.14
AYEL01079610.1:12072-12295(+)	64.71
AYEL01070687.1:14201-14442(+)	61.57
AYEL01083744.1:14062-14297(+)	66.03
AYEL01055281.1:14168-14394(+)	59.82
AYEL01072723.1:32824-33072(-)	64.36
AYEL01060178.1:1345-1598(+)	63.76
AYEL01080989.1:12519-12761(-)	60.18
AYEL01087093.1:16857-17094(+)	62.25
AYEL01081799.1:24614-24840(+)	61.73
AYEL01084863.1:138400-138613(+)	63.11
AYEL01089853.1:1980-2208(+)	62.33
AYEL01077955.1:17948-18194(-)	62.20
AYEL01025952.1:8685-8894(+)	59.90
AYEL01076158.1:4828-5058(-)	59.39
AYEL01085581.1:25202-25456(-)	66.67
AYEL01084776.1:4941-5172(+)	63.35
AYEL01063798.1:988-1215(+)	61.68
AYEL01092383.1:19315-19556(-)	61.64
AYEL01077142.1:16891-17105(+)	61.39
AYEL01030740.1:3080-3297(-)	70.83
AYEL01077371.1:25442-25679(+)	59.52
AYEL01048732.1:14154-14402(+)	61.64
AYEL01060597.1:378-638(+)	60.67
AYEL01052036.1:43833-44077(-)	62.27
AYEL01069731.1:20547-20777(+)	60.80
AYEL01081315.1:12400-12643(+)	64.63
AYEL01068524.1:20798-21015(-)	59.52
AYEL01092383.1:101024-101261(-)	67.70
AYEL01091665.1:3254-3464(+)	61.18
AYEL01077611.1:26815-27131(+)	56.95
AYEL01078608.1:35323-35548(+)	65.32
AYEL01091150.1:2572-2848(-)	66.83
AYEL01083583.1:154233-154460(+)	61.50
AYEL01081943.1:17800-18034(+)	63.44
AYEL01069874.1:14677-14905(-)	61.88
AYEL01060682.1:20732-20953(+)	60.87
AYEL01062060.1:743-969(+)	56.36
AYEL01007814.1:512-760(-)	57.45
AYEL01081839.1:25589-25805(+)	59.71
AYEL01069798.1:2606-2828(+)	60.87
AYEL01067813.1:10824-11064(+)	69.92
AYEL01038452.1:13662-13882(-)	65.46
AYEL01090648.1:5185-5429(-)	63.93
AYEL01082216.1:41755-41995(+)	64.94
AYEL01019199.1:35488-35733(+)	59.45
AYEL01074837.1:19142-19396(+)	60.56
AYEL01064870.1:11376-11595(+)	65.27
AYEL01072555.1:46444-46869(-)	62.68
AYEL01091504.1:16146-16357(+)	62.50
