AYEL01084636.1:3478-3691(+,-)	69.77
AYEL01044801.1:15856-16083(+,-)	61.21
AYEL01083982.1:3559-3745(+)	67.44
AYEL01050674.1:25603-25810(+,-)	60.68
AYEL01074935.1:3966-4183(+,-)	67.44
AYEL01058569.1:5767-6021(+,-)	61.61
AYEL01089754.1:11819-12016(-)	64.44
AYEL01050588.1:6304-6527(+,-)	63.48
AYEL01076077.1:44528-44767(+,-)	65.22
AYEL01058770.1:23395-23639(+)	67.90
AYEL01090885.1:100929-101158(+,-)	64.77
AYEL01081263.1:3422-3649(+,-)	62.28
AYEL01058953.1:351-571(+)	70.69
AYEL01078639.1:40110-40373(+,-)	68.92
AYEL01059013.1:11106-11346(+,-)	65.48
AYEL01081567.1:5118-5336(+,-)	60.87
AYEL01087414.1:13575-13801(+,-)	67.44
AYEL01043281.1:469-691(+,-)	61.39
AYEL01064743.1:56194-56393(+)	65.52
AYEL01065507.1:10505-10697(+,-)	61.72
AYEL01074724.1:2265-2466(+,-)	62.58
AYEL01008285.1:28396-28597(+,-)	68.13
AYEL01057341.1:3303-3518(+,-)	63.64
AYEL01090128.1:1036-1222(+,-)	69.81
AYEL01066021.1:1213-1414(+,-)	79.31
AYEL01010716.1:36707-36930(+,-)	61.06
AYEL01060324.1:2368-2561(+,-)	67.39
AYEL01076901.1:124328-124489(-)	66.67
AYEL01061519.1:22365-22576(+)	61.70
AYEL01032641.1:600-796(+,-)	69.23
AYEL01082193.1:26434-26625(+,-)	73.68
AYEL01075158.1:9467-9702(+,-)	77.97
AYEL01084201.1:28759-28978(+,-)	59.63
AYEL01075287.1:27466-27696(+,-)	69.66
AYEL01044840.1:37181-37416(+,-)	66.32
AYEL01066978.1:19857-20067(+,-)	59.62
AYEL01084532.1:35788-36099(+,-)	64.56
AYEL01082707.1:6379-6594(+,-)	62.37
AYEL01069579.1:92017-92202(-)	63.16
AYEL01068420.1:24696-24939(+)	65.67
AYEL01082477.1:13655-13859(+)	76.19
AYEL01077311.1:108122-108488(+,-)	60.00
AYEL01044279.1:5557-5860(+,-)	65.88
AYEL01089795.1:34775-35009(+,-)	68.42
AYEL01087751.1:11298-11533(+,-)	68.13
AYEL01070786.1:1208-1407(+,-)	59.46
AYEL01085702.1:51305-51523(+)	75.00
AYEL01078215.1:46979-47181(+,-)	63.95
AYEL01066978.1:22881-23087(+,-)	72.58
AYEL01064655.1:51823-52050(+,-)	74.14
AYEL01088788.1:22716-22911(+,-)	65.22
AYEL01072632.1:9344-9570(+,-)	68.89
AYEL01061308.1:13673-13898(+,-)	63.41
AYEL01071916.1:3203-3437(+,-)	67.37
AYEL01027296.1:10743-10956(+,-)	60.00
AYEL01030952.1:13750-13972(+,-)	57.63
AYEL01090165.1:13764-13998(+,-)	64.29
AYEL01068184.1:1958-2191(+,-)	58.95
AYEL01065621.1:69010-69232(+,-)	60.19
AYEL01087379.1:10734-10970(+,-)	67.03
AYEL01067491.1:71198-71397(+,-)	57.39
AYEL01069733.1:19666-19881(+,-)	67.07
AYEL01079278.1:9989-10213(+,-)	69.49
AYEL01089291.1:32452-32703(+,-)	69.23
AYEL01075428.1:110980-111210(+,-)	75.00
AYEL01091452.1:28346-28574(+,-)	69.74
AYEL01064134.1:27682-27895(+,-)	62.64
AYEL01075447.1:36769-37031(+,-)	65.52
AYEL01073308.1:50872-51080(+,-)	79.31
AYEL01059285.1:32538-32743(+,-)	75.68
AYEL01085464.1:96197-96431(+,-)	60.19
AYEL01071077.1:26178-26418(+,-)	63.71
AYEL01064003.1:173634-173826(+,-)	66.33
AYEL01063830.1:35697-35916(+,-)	64.36
AYEL01088091.1:5136-5356(+,-)	62.39
AYEL01086097.1:29896-30128(+,-)	62.07
AYEL01062801.1:22655-22887(+,-)	62.61
AYEL01066886.1:16072-16444(+,-)	63.44
AYEL01056052.1:14589-14806(+,-)	61.16
AYEL01084081.1:90520-90758(+,-)	60.26
AYEL01057664.1:11338-11559(+,-)	58.42
AYEL01064861.1:10392-10602(+,-)	69.23
AYEL01074193.1:106691-106880(-)	67.90
AYEL01065299.1:1781-2008(+,-)	68.97
AYEL01057593.1:45551-45753(-)	64.23
AYEL01049867.1:5307-5525(+,-)	61.29
AYEL01072092.1:5092-5330(+,-)	64.29
AYEL01053220.1:15608-15830(+,-)	63.06
AYEL01088459.1:82171-82387(+,-)	64.04
AYEL01060364.1:8682-8917(+,-)	68.13
AYEL01079667.1:27831-28031(+)	63.83
AYEL01087080.1:42567-42794(+,-)	79.59
AYEL01078769.1:20949-21149(-)	64.06
AYEL01078228.1:22120-22481(+,-)	68.13
AYEL01082950.1:13404-13632(+,-)	61.95
AYEL01078284.1:7530-7769(+,-)	67.78
AYEL01068804.1:1083-1311(+,-)	61.33
AYEL01035122.1:987-1198(+,-)	71.25
AYEL01068180.1:19859-20071(+,-)	64.23
AYEL01091732.1:17950-18181(+,-)	68.69
AYEL01067092.1:5276-5508(+,-)	73.17
AYEL01087677.1:18270-18504(+,-)	80.00
AYEL01088474.1:1909-2142(+,-)	66.30
AYEL01054419.1:17571-17800(+,-)	65.17
AYEL01084189.1:17312-17509(+)	71.05
AYEL01059532.1:17859-18087(+,-)	67.09
AYEL01063454.1:26867-27085(+)	68.09
AYEL01077789.1:3201-3414(-)	62.71
AYEL01066153.1:36351-36554(+,-)	66.00
AYEL01082393.1:12691-12913(+,-)	66.27
AYEL01091240.1:37026-37324(+,-)	61.21
AYEL01079208.1:31676-31890(+,-)	68.13
AYEL01068272.1:9613-9829(+,-)	58.40
AYEL01069589.1:29474-29700(+,-)	73.47
AYEL01057946.1:14698-14918(+,-)	70.83
AYEL01067033.1:37796-38029(+,-)	65.06
AYEL01060107.1:12783-13003(+,-)	71.23
AYEL01065204.1:5042-5259(+,-)	58.75
AYEL01079839.1:36528-36731(+,-)	60.94
AYEL01055703.1:504-731(+,-)	63.22
AYEL01059105.1:6608-6819(+,-)	65.96
AYEL01054070.1:58976-59213(+,-)	60.00
AYEL01076382.1:33690-34001(+,-)	66.29
AYEL01078083.1:24539-24843(+,-)	69.32
AYEL01088091.1:1639-1859(+,-)	62.39
AYEL01061045.1:3761-3978(+,-)	67.03
AYEL01080578.1:4899-5115(+,-)	68.13
AYEL01076238.1:6612-6835(+,-)	62.37
AYEL01052009.1:5793-6028(+,-)	70.33
AYEL01067872.1:1558-1765(+)	78.79
AYEL01080817.1:9619-9826(+,-)	62.83
AYEL01074249.1:65855-66085(+,-)	67.03
AYEL01075467.1:50709-51118(+,-)	72.88
AYEL01088474.1:24436-24664(+,-)	67.82
AYEL01086214.1:27083-27341(+,-)	70.89
AYEL01074035.1:78208-78415(+)	73.08
AYEL01053657.1:2697-2915(+,-)	64.75
AYEL01089343.1:44313-44544(+,-)	69.62
AYEL01084718.1:52562-52777(+,-)	68.54
AYEL01090546.1:5499-5700(+,-)	62.92
AYEL01071889.1:15983-16204(+,-)	62.11
AYEL01084527.1:63857-64202(+,-)	68.06
AYEL01014267.1:11533-11719(+)	87.76
AYEL01054670.1:13824-14057(+,-)	62.65
AYEL01058051.1:7120-7338(+,-)	64.34
AYEL01091932.1:19582-19813(+,-)	62.50
AYEL01062969.1:31713-31967(+,-)	62.86
AYEL01063393.1:61110-61332(+,-)	69.23
AYEL01067249.1:17036-17250(+,-)	61.76
AYEL01063297.1:15142-15385(+,-)	69.62
AYEL01065261.1:12287-12477(+)	68.12
AYEL01081590.1:37803-38019(+)	61.73
AYEL01051361.1:5444-5678(+,-)	68.13
AYEL01075388.1:825-1019(-)	83.78
AYEL01073606.1:295-505(+,-)	67.42
AYEL01086564.1:47244-47483(+,-)	65.93
AYEL01069698.1:78493-78713(+,-)	64.35
AYEL01071971.1:13271-13511(+,-)	68.60
AYEL01074138.1:10883-11096(+,-)	65.56
AYEL01069469.1:14589-14802(+,-)	67.05
AYEL01081198.1:2853-3074(+,-)	67.47
AYEL01085258.1:10490-10721(+,-)	61.54
AYEL01035860.1:28292-28549(+,-)	67.72
AYEL01079377.1:3468-3688(+,-)	62.67
AYEL01081581.1:18345-18575(+,-)	76.25
AYEL01066449.1:4591-4776(-)	64.58
AYEL01091303.1:18004-18246(+,-)	73.33
AYEL01073127.1:94306-94548(+,-)	79.55
AYEL01073826.1:10606-10832(+,-)	65.15
AYEL01078769.1:4490-4690(-)	66.67
AYEL01081945.1:4385-4584(+,-)	59.79
AYEL01068289.1:7545-7775(+,-)	70.91
AYEL01071210.1:22548-22772(+,-)	63.74
AYEL01088103.1:12753-12957(+,-)	67.35
AYEL01069236.1:93535-93757(+,-)	68.63
AYEL01064030.1:13567-13776(+,-)	62.32
AYEL01092054.1:2242-2447(+,-)	67.92
AYEL01024123.1:34162-34397(+,-)	67.03
AYEL01056282.1:18008-18225(-)	64.00
AYEL01060521.1:5149-5345(+,-)	60.67
AYEL01071443.1:52925-53143(+,-)	63.71
AYEL01068823.1:73003-73224(+,-)	69.64
AYEL01085464.1:0-203(+,-)	73.33
AYEL01078484.1:62102-62323(+,-)	60.18
AYEL01089166.1:36736-36947(+,-)	63.51
AYEL01084651.1:4096-4317(+,-)	62.58
AYEL01059996.1:2366-2582(+,-)	72.92
AYEL01069757.1:16017-16257(+,-)	68.63
AYEL01029117.1:24465-24689(+,-)	66.67
AYEL01091983.1:8813-9020(+,-)	65.52
AYEL01010569.1:1085-1314(+,-)	66.10
AYEL01045732.1:69140-69352(+,-)	70.69
AYEL01083185.1:4096-4333(+,-)	64.44
AYEL01081947.1:163850-164057(+,-)	63.28
AYEL01082840.1:53697-53903(+)	67.05
AYEL01091557.1:12167-12402(+,-)	64.84
AYEL01058458.1:8644-8871(+,-)	64.81
AYEL01079118.1:9335-9549(+,-)	67.14
AYEL01075510.1:29459-29695(+,-)	70.24
AYEL01083937.1:39022-39263(+,-)	62.59
AYEL01057138.1:6791-6982(+,-)	66.67
AYEL01087397.1:12556-12843(+,-)	66.13
AYEL01065708.1:44720-44923(-)	67.12
AYEL01088330.1:38322-38545(+,-)	60.61
AYEL01055212.1:2049-2259(+,-)	70.30
AYEL01049006.1:8396-8638(+,-)	67.03
AYEL01074404.1:11686-11918(+,-)	64.84
AYEL01055862.1:4556-4777(+,-)	64.71
AYEL01062690.1:15032-15235(+,-)	61.94
AYEL01089328.1:20208-20411(+,-)	69.23
AYEL01045055.1:4638-4841(+,-)	70.77
AYEL01090307.1:4388-4609(+,-)	67.47
AYEL01080211.1:226707-226941(+,-)	70.15
AYEL01015477.1:27924-28138(+,-)	66.34
AYEL01041604.1:3411-3624(+,-)	66.67
AYEL01081935.1:7447-7669(+,-)	58.89
AYEL01087813.1:3966-4180(+,-)	68.18
AYEL01060342.1:2020-2230(+)	56.99
AYEL01029519.1:1062-1263(+,-)	63.95
AYEL01062458.1:684-912(+,-)	62.79
AYEL01034700.1:1996-2212(+,-)	69.66
AYEL01069579.1:72882-73114(+,-)	64.08
AYEL01066400.1:711-946(+,-)	67.03
AYEL01021110.1:16082-16304(+,-)	59.20
AYEL01075432.1:11263-11521(+,-)	70.59
AYEL01057437.1:1334-1543(-)	72.09
AYEL01054472.1:36692-36973(-)	60.67
AYEL01051893.1:214-454(+,-)	68.13
AYEL01018326.1:147-370(+,-)	64.91
AYEL01058189.1:6134-6337(-)	75.00
AYEL01081714.1:51328-51602(+,-)	70.33
AYEL01082670.1:27534-27769(+,-)	67.03
AYEL01046574.1:5732-5945(-)	72.15
AYEL01074087.1:50687-50931(+,-)	72.09
AYEL01062922.1:585-822(+,-)	64.52
AYEL01017742.1:71-301(+,-)	70.91
AYEL01031874.1:67267-67455(+)	63.00
AYEL01025771.1:2301-2516(+,-)	55.10
AYEL01087397.1:10702-11213(+,-)	64.84
AYEL01081314.1:1843-2050(+,-)	62.20
AYEL01067610.1:1386-1597(+,-)	67.80
AYEL01055854.1:41054-41270(+,-)	57.75
AYEL01033176.1:18541-18757(+,-)	62.50
AYEL01076807.1:5105-5337(+,-)	60.22
AYEL01065882.1:19418-19652(+,-)	61.95
AYEL01091967.1:5946-6181(+,-)	62.22
AYEL01070533.1:7163-7418(+,-)	67.82
AYEL01070762.1:87896-88102(+,-)	67.78
AYEL01089142.1:2602-2817(+,-)	67.86
AYEL01078097.1:23065-23272(-)	60.20
AYEL01081343.1:5674-5893(+,-)	63.11
AYEL01073005.1:99232-99454(+,-)	70.00
AYEL01086670.1:16575-16789(+,-)	63.49
AYEL01060408.1:14630-14842(+,-)	67.39
AYEL01073464.1:28124-28364(+,-)	63.74
AYEL01085918.1:769-972(+)	67.27
AYEL01091458.1:2386-2621(+,-)	60.18
AYEL01082082.1:65258-65540(+)	63.79
AYEL01083926.1:29827-30062(+,-)	68.13
AYEL01064408.1:74593-74833(+,-)	63.11
AYEL01080740.1:9207-9443(+,-)	63.79
AYEL01084438.1:23634-23915(+,-)	70.33
AYEL01092070.1:6966-7169(-)	69.84
AYEL01074970.1:12902-13127(+,-)	67.11
AYEL01064572.1:24172-24389(+,-)	71.59
AYEL01084241.1:17387-17614(+,-)	65.49
AYEL01080174.1:25087-25299(+,-)	61.24
AYEL01084835.1:15443-15663(+,-)	62.64
AYEL01010141.1:3750-4009(-)	67.86
AYEL01091277.1:129537-129750(+,-)	59.02
AYEL01057962.1:12615-12810(+,-)	63.39
AYEL01027899.1:13554-13817(+,-)	66.40
AYEL01077400.1:59349-59547(+,-)	75.00
AYEL01084018.1:32927-33152(+,-)	68.83
AYEL01079955.1:11110-11383(+,-)	61.26
AYEL01045728.1:18673-18904(+,-)	69.77
AYEL01063984.1:10163-10390(+,-)	71.79
AYEL01084252.1:41292-41477(+)	65.55
AYEL01081089.1:21604-21839(+,-)	67.95
AYEL01085226.1:73950-74192(+,-)	63.33
AYEL01076675.1:1231-1495(+,-)	72.41
AYEL01061016.1:50784-50979(+,-)	71.21
AYEL01075015.1:2726-2928(+,-)	68.49
AYEL01081772.1:16557-16845(+,-)	71.08
AYEL01076417.1:14036-14262(+,-)	69.49
AYEL01070641.1:32247-32528(+,-)	60.18
AYEL01081856.1:32041-32258(+,-)	67.39
AYEL01019418.1:24366-24590(+,-)	65.52
AYEL01080868.1:9628-9856(+,-)	70.45
AYEL01089878.1:7821-8045(+,-)	63.72
AYEL01085464.1:93313-93536(+,-)	62.39
AYEL01076930.1:23310-23612(+,-)	73.33
AYEL01085248.1:47662-47879(+,-)	66.13
AYEL01076252.1:27979-28177(-)	72.92
AYEL01066712.1:13707-13934(+,-)	62.50
AYEL01087012.1:33646-33865(+,-)	65.38
AYEL01071006.1:74157-74392(+,-)	65.93
AYEL01045160.1:94185-94403(+,-)	65.08
AYEL01060332.1:5022-5359(+,-)	61.63
AYEL01089178.1:70695-70970(+,-)	79.17
AYEL01064470.1:21888-22123(+,-)	63.93
AYEL01044486.1:25586-25801(+,-)	77.08
AYEL01066173.1:11738-11929(-)	84.38
AYEL01077869.1:385-605(+,-)	60.53
AYEL01065259.1:81499-81762(+)	64.35
AYEL01068207.1:28830-29097(-)	65.56
AYEL01058834.1:20266-20473(+)	88.89
AYEL01089143.1:9074-9271(-)	74.68
AYEL01062308.1:9751-9957(+,-)	65.56
AYEL01082096.1:68071-68301(+,-)	63.81
AYEL01070728.1:34224-34446(+,-)	58.39
AYEL01034355.1:16487-16691(+,-)	67.80
AYEL01059955.1:9463-9695(+,-)	69.77
AYEL01080158.1:49437-49638(+,-)	66.67
AYEL01087142.1:38389-38586(-)	63.93
AYEL01088412.1:34801-35017(+,-)	70.11
AYEL01069794.1:35076-35356(+,-)	64.35
AYEL01062969.1:47564-47775(+,-)	68.42
AYEL01077068.1:5522-5713(+,-)	60.83
AYEL01073735.1:2732-2968(+)	65.08
AYEL01056837.1:28612-28918(+,-)	68.42
AYEL01091787.1:36254-36452(+,-)	67.47
AYEL01088468.1:1120-1331(+,-)	63.64
AYEL01079596.1:12659-12882(+,-)	75.68
AYEL01091877.1:42810-43009(+,-)	64.04
AYEL01091769.1:6421-6616(+)	69.32
AYEL01088738.1:22380-22588(+,-)	66.29
AYEL01045135.1:9660-9895(+,-)	64.13
AYEL01072399.1:10820-11037(+,-)	68.42
AYEL01069570.1:1549-1772(+,-)	59.29
AYEL01088693.1:50835-51128(+,-)	60.45
AYEL01071530.1:28265-28504(+,-)	65.09
AYEL01056357.1:34465-34678(+,-)	69.66
AYEL01087337.1:64833-65068(+,-)	65.93
AYEL01089480.1:64216-64443(+,-)	66.20
AYEL01071277.1:20367-20595(+,-)	74.67
AYEL01086286.1:18329-18542(+,-)	67.44
AYEL01090857.1:7044-7274(+,-)	67.06
AYEL01077713.1:7545-7755(+,-)	65.59
AYEL01074549.1:7931-8143(+,-)	64.86
AYEL01051557.1:41891-42114(+,-)	61.74
AYEL01054833.1:93806-94021(+,-)	58.45
AYEL01090957.1:41850-42059(+,-)	61.02
AYEL01014663.1:9739-9961(-)	73.91
AYEL01084394.1:18859-19097(+,-)	61.90
AYEL01067150.1:10190-10413(+,-)	68.29
AYEL01070872.1:14501-14726(+,-)	60.71
AYEL01083402.1:3428-3666(+,-)	63.86
AYEL01063672.1:1815-2027(+,-)	63.86
AYEL01022411.1:23280-23444(-)	62.86
AYEL01084663.1:34787-35110(+,-)	65.52
AYEL01091918.1:13493-13717(+,-)	67.39
AYEL01078320.1:97166-97373(+,-)	66.67
