AYEL01071612.1:3960-4124(-)	85.39
AYEL01081993.1:108625-108794(+)	68.87
AYEL01060223.1:21269-21428(+)	81.82
AYEL01083458.1:36017-36171(-)	72.18
AYEL01087712.1:3225-3400(+)	78.30
AYEL01087606.1:15748-15927(-)	68.21
AYEL01014207.1:4211-4380(-)	71.81
AYEL01056282.1:34720-34866(-)	79.09
AYEL01068453.1:45512-45663(-)	76.92
AYEL01082595.1:1066-1241(+)	75.00
AYEL01081748.1:51659-51835(+)	81.48
AYEL01062508.1:70398-70572(+)	83.04
AYEL01065066.1:23895-24043(-)	75.53
AYEL01086805.1:31375-31531(-)	72.73
AYEL01046879.1:4929-5098(-)	70.71
AYEL01064987.1:1536-1687(-)	75.21
AYEL01083578.1:44647-44812(+)	78.51
AYEL01086651.1:18617-18846(+)	79.31
AYEL01056353.1:5258-5431(+)	79.46
AYEL01079911.1:17475-17688(+)	80.33
AYEL01068819.1:21904-22068(-)	85.23
AYEL01080208.1:26500-26654(-)	78.90
AYEL01072819.1:33542-33718(-)	67.82
AYEL01018221.1:65-240(-)	82.14
AYEL01082762.1:11442-11608(+)	81.44
AYEL01055334.1:31932-32101(-)	72.11
AYEL01068932.1:10724-10880(-)	79.09
AYEL01038992.1:68268-68430(+)	85.06
AYEL01050450.1:4765-4915(-)	79.44
AYEL01080061.1:2570-2733(-)	74.36
AYEL01088389.1:75265-75443(-)	82.69
AYEL01078312.1:8939-9245(+)	71.04
AYEL01088269.1:29503-29679(-)	65.71
AYEL01070386.1:20808-20982(-)	65.70
AYEL01078075.1:31290-31458(-)	80.19
AYEL01076266.1:19567-19722(-)	80.34
AYEL01064960.1:4908-5053(+)	83.91
AYEL01070163.1:281-510(-)	82.76
AYEL01019404.1:684-866(+)	85.86
AYEL01073574.1:16162-16343(-)	80.58
AYEL01070295.1:16380-16527(-)	86.90
AYEL01069705.1:9378-9537(+)	79.05
AYEL01091307.1:33423-33596(-)	80.36
AYEL01066795.1:176-328(-)	83.93
AYEL01062095.1:1391-1561(+)	70.95
AYEL01075695.1:24832-25027(-)	82.91
AYEL01073959.1:9218-9363(-)	75.24
AYEL01049667.1:1664-1838(+)	64.37
AYEL01090125.1:4688-4844(+)	81.20
AYEL01054790.1:35329-35485(-)	70.14
AYEL01083098.1:37740-38007(-)	84.81
AYEL01074138.1:28741-28906(+)	74.80
AYEL01083329.1:11871-12047(-)	80.36
AYEL01079771.1:68443-68618(+)	80.95
AYEL01063527.1:6122-6299(-)	84.95
AYEL01088504.1:44846-45020(-)	76.19
AYEL01062902.1:5810-5982(-)	71.70
AYEL01023310.1:385-624(-)	70.80
AYEL01070687.1:15945-16119(+)	72.60
AYEL01071583.1:52332-52494(-)	69.93
AYEL01082228.1:45318-45491(-)	72.97
AYEL01071631.1:32336-32499(+)	84.95
AYEL01062412.1:5845-6091(-)	82.14
AYEL01079988.1:1571-1739(+)	80.19
AYEL01091954.1:1247-1416(-)	72.48
AYEL01073355.1:11983-12133(+)	87.50
AYEL01081323.1:4436-4608(+)	83.78
AYEL01083419.1:25801-25950(-)	79.82
AYEL01034782.1:3222-3393(-)	86.21
AYEL01069084.1:217834-217992(+)	81.03
AYEL01079988.1:1354-1531(+)	72.14
AYEL01091052.1:16548-16707(+)	81.25
AYEL01079909.1:22079-22256(+)	82.86
AYEL01088743.1:3364-3531(+)	80.19
AYEL01068712.1:22869-23026(-)	78.90
AYEL01090541.1:12419-12594(+)	68.39
AYEL01066821.1:1980-2152(+)	76.67
AYEL01038826.1:31671-31828(-)	76.64
AYEL01053707.1:8382-8548(-)	73.72
AYEL01084524.1:15353-15523(+)	68.87
AYEL01082858.1:60073-60229(-)	76.07
AYEL01010429.1:383-538(-)	78.07
AYEL01063849.1:35185-35339(-)	80.00
AYEL01039168.1:8110-8264(-)	78.35
AYEL01084064.1:4124-4317(+)	88.41
AYEL01057961.1:8325-8495(-)	72.30
AYEL01065919.1:34422-34603(+)	75.00
AYEL01075183.1:23349-23518(+)	80.52
AYEL01013153.1:34295-34470(+)	67.52
AYEL01077915.1:64258-64413(+)	80.37
AYEL01084064.1:3717-3872(+)	84.29
AYEL01027719.1:82946-83113(-)	78.63
AYEL01084386.1:87523-87702(+)	68.39
AYEL01086246.1:19723-19876(+)	81.90
AYEL01079661.1:33423-33605(+)	68.63
AYEL01051348.1:4941-5095(-)	80.87
AYEL01085894.1:12701-12860(+)	79.09
AYEL01089089.1:11513-11668(+)	82.05
AYEL01084273.1:29745-29899(-)	77.78
AYEL01060125.1:17052-17217(-)	78.50
AYEL01060875.1:7026-7223(-)	69.19
AYEL01050047.1:8749-8902(+)	76.86
AYEL01014404.1:41378-41540(+)	80.00
AYEL01051127.1:57841-58011(-)	75.29
AYEL01088743.1:3003-3169(+)	79.25
AYEL01045424.1:9828-9997(+)	74.82
AYEL01055261.1:2123-2283(+)	72.09
AYEL01039616.1:152528-152694(-)	77.12
AYEL01081033.1:21450-21626(-)	73.48
AYEL01042941.1:108874-109046(+)	77.59
AYEL01077397.1:141355-141527(-)	76.19
AYEL01058956.1:1945-2123(+)	80.95
AYEL01060131.1:4838-5064(+)	80.17
AYEL01091954.1:1448-1621(-)	81.25
AYEL01064321.1:16283-16438(+)	74.36
AYEL01083417.1:30703-30876(+)	64.53
AYEL01075100.1:5390-5566(-)	75.68
AYEL01015854.1:31602-31777(-)	73.24
AYEL01091170.1:46915-47082(+)	75.86
AYEL01071634.1:24977-25152(-)	69.36
AYEL01077599.1:17969-18119(-)	78.99
AYEL01060250.1:4554-4730(+)	79.46
AYEL01012171.1:20511-20685(-)	70.93
AYEL01071576.1:2580-2730(+)	82.24
AYEL01031364.1:9741-9898(+)	79.09
AYEL01067044.1:19332-19571(+)	80.00
AYEL01081294.1:83130-83287(-)	73.19
AYEL01027326.1:1199-1370(-)	69.14
AYEL01085490.1:13112-13264(+)	79.37
AYEL01051697.1:20307-20470(+)	68.53
AYEL01065474.1:5356-5525(+)	76.43
AYEL01059532.1:41328-41497(-)	69.09
AYEL01070982.1:19987-20135(+)	73.50
AYEL01032855.1:35134-35295(+)	77.98
AYEL01088812.1:19633-19793(-)	81.55
AYEL01091249.1:55627-55784(-)	80.34
AYEL01081189.1:0-160(-)	83.02
AYEL01078919.1:43885-44056(+)	82.08
AYEL01058502.1:1019-1189(-)	71.63
AYEL01079392.1:74994-75186(+)	79.13
AYEL01089543.1:72626-72802(+)	76.70
AYEL01014753.1:357-535(-)	72.85
AYEL01087826.1:3969-4141(-)	79.67
AYEL01048205.1:12446-12614(+)	71.52
AYEL01054957.1:221-387(+)	86.87
AYEL01090494.1:892-1098(-)	72.06
AYEL01058965.1:26234-26390(+)	78.22
AYEL01065541.1:79188-79361(+)	73.97
AYEL01088450.1:9749-9927(-)	69.54
AYEL01084762.1:10340-10512(+)	73.10
AYEL01018678.1:148-317(+)	69.64
AYEL01073586.1:233-407(-)	66.09
AYEL01077375.1:55-225(-)	73.33
AYEL01081657.1:10542-10717(+)	69.46
AYEL01080890.1:9834-10011(+)	68.90
AYEL01088508.1:71263-71420(-)	79.63
AYEL01046574.1:86382-86550(-)	80.20
AYEL01034340.1:149382-149555(+)	83.96
AYEL01089964.1:54409-54554(-)	87.78
AYEL01078565.1:43938-44112(+)	82.14
AYEL01083582.1:11862-12015(-)	76.15
AYEL01088955.1:4854-5010(-)	80.00
AYEL01038450.1:11902-12088(-)	68.93
AYEL01069044.1:11189-11341(+)	71.07
AYEL01085471.1:26404-26572(-)	72.97
AYEL01013984.1:184-371(-)	72.26
AYEL01059943.1:30595-30811(-)	83.67
AYEL01044024.1:3418-3572(+)	78.18
AYEL01081093.1:11389-11563(-)	79.46
AYEL01071146.1:55034-55208(+)	67.63
AYEL01082467.1:12756-12920(+)	73.10
AYEL01068802.1:63735-63895(-)	72.36
AYEL01050382.1:3135-3314(-)	79.00
AYEL01068548.1:6311-6486(+)	84.62
AYEL01091705.1:2053-2223(+)	72.97
AYEL01035459.1:5604-5773(-)	69.59
AYEL01087118.1:9642-9806(+)	81.31
AYEL01051162.1:1170-1337(-)	85.47
AYEL01090115.1:11135-11304(+)	73.05
AYEL01073883.1:365-533(-)	74.47
AYEL01079090.1:62453-62611(-)	82.05
AYEL01079405.1:3814-3963(+)	84.71
AYEL01088269.1:31620-31772(-)	81.03
AYEL01068289.1:1366-1516(+)	76.27
AYEL01079018.1:15695-15865(-)	66.46
AYEL01084439.1:23472-23631(+)	69.13
AYEL01077382.1:46966-47139(-)	83.78
AYEL01049260.1:1103-1268(+)	72.79
AYEL01068492.1:17861-18027(+)	81.20
AYEL01081124.1:15962-16142(-)	70.86
AYEL01062742.1:10442-10618(-)	67.44
AYEL01085648.1:283-455(-)	72.86
AYEL01073778.1:12342-12512(-)	84.44
AYEL01060927.1:22859-23030(+)	82.69
AYEL01083047.1:57198-57371(+)	80.36
AYEL01088620.1:20977-21146(-)	68.67
AYEL01074563.1:49837-50012(+)	80.95
AYEL01074673.1:10757-10910(-)	80.70
AYEL01069880.1:10763-10990(+)	76.15
AYEL01074839.1:16468-16645(+)	68.21
AYEL01032813.1:15647-15821(+)	67.63
AYEL01022416.1:14705-14882(+)	78.51
AYEL01078378.1:1367-1516(+)	71.43
AYEL01064786.1:171-338(-)	83.02
AYEL01092067.1:8305-8472(+)	75.89
AYEL01067703.1:24542-24711(-)	78.85
AYEL01020501.1:73-247(+)	67.05
AYEL01064666.1:27749-27923(+)	75.89
AYEL01015517.1:10764-10942(+)	83.87
AYEL01076587.1:21134-21292(-)	81.72
AYEL01028106.1:17158-17339(-)	70.29
AYEL01079114.1:39581-39740(-)	79.09
AYEL01071229.1:25960-26130(-)	64.88
AYEL01058375.1:70012-70184(+)	81.65
AYEL01057069.1:64637-64792(-)	64.19
AYEL01089197.1:33792-33968(-)	83.04
AYEL01087845.1:1937-2099(+)	85.71
AYEL01084433.1:19894-20061(+)	70.06
AYEL01079259.1:3177-3350(+)	68.60
AYEL01079147.1:68993-69149(-)	82.35
AYEL01014402.1:5501-5668(+)	76.99
AYEL01071500.1:15362-15537(+)	63.43
AYEL01083982.1:3904-4063(-)	78.90
AYEL01083606.1:7749-7894(-)	72.87
AYEL01063662.1:16646-16806(+)	66.44
AYEL01083316.1:16508-16682(+)	64.94
AYEL01090819.1:2745-2898(+)	78.63
AYEL01045510.1:4962-5131(-)	71.13
AYEL01076270.1:9179-9339(+)	73.87
AYEL01073575.1:82687-82856(+)	78.30
AYEL01048484.1:8582-8753(-)	66.08
AYEL01012496.1:2490-2669(-)	84.38
AYEL01086113.1:8562-8722(+)	80.00
AYEL01062959.1:50244-50405(-)	80.19
AYEL01042343.1:9339-9491(-)	80.58
AYEL01078067.1:25936-26104(-)	76.72
AYEL01056173.1:4936-5109(+)	68.60
AYEL01074803.1:39928-40103(+)	66.86
AYEL01089847.1:38517-38675(-)	72.30
AYEL01064341.1:560-718(-)	77.27
AYEL01054983.1:105052-105225(-)	69.77
AYEL01087055.1:25154-25305(-)	80.17
AYEL01080161.1:6799-6946(+)	81.58
AYEL01090296.1:5243-5419(+)	82.14
AYEL01070798.1:2503-2648(-)	77.67
AYEL01070547.1:1681-1852(-)	75.89
AYEL01084617.1:16695-16871(-)	66.09
AYEL01072515.1:32112-32286(+)	82.69
AYEL01086201.1:14217-14460(+)	74.47
AYEL01069673.1:54032-54206(-)	68.60
AYEL01055854.1:53530-53679(+)	84.71
AYEL01038072.1:184-334(-)	82.24
AYEL01054671.1:41517-41671(-)	86.00
AYEL01042895.1:0-172(-)	69.59
AYEL01072792.1:38584-38738(-)	77.98
AYEL01077789.1:3749-3915(-)	78.81
AYEL01090345.1:15611-15774(-)	75.45
AYEL01086619.1:61902-62064(-)	71.94
AYEL01070202.1:40180-40353(-)	79.23
AYEL01084064.1:3955-4103(+)	71.31
AYEL01070734.1:977-1150(+)	85.00
AYEL01089942.1:48886-49060(+)	78.90
AYEL01083691.1:47096-47274(-)	70.18
AYEL01077833.1:465-630(-)	78.76
AYEL01068761.1:1411-1564(-)	79.13
AYEL01058670.1:18686-18852(+)	65.19
AYEL01066212.1:1460-1631(-)	85.11
AYEL01020852.1:3378-3553(-)	82.69
AYEL01066336.1:11444-11598(+)	84.00
AYEL01084463.1:40210-40369(-)	77.27
AYEL01056156.1:16017-16270(-)	81.51
AYEL01065325.1:8625-8801(-)	66.91
AYEL01069646.1:962-1133(-)	66.47
AYEL01087268.1:1632-1783(+)	72.26
AYEL01091730.1:71564-71830(-)	79.34
AYEL01042711.1:6784-6958(-)	83.81
AYEL01061101.1:20578-20749(+)	68.94
AYEL01066328.1:142825-142985(+)	76.87
AYEL01079377.1:29419-29568(-)	87.78
AYEL01081712.1:30933-31115(+)	69.94
AYEL01071132.1:78604-78779(+)	78.57
AYEL01032135.1:416-605(+)	83.53
AYEL01090504.1:62976-63135(-)	80.34
AYEL01083273.1:56471-56647(-)	78.57
AYEL01054149.1:4545-4701(+)	80.91
AYEL01059430.1:565-714(-)	76.15
AYEL01018549.1:17031-17198(-)	75.36
AYEL01079892.1:32715-32888(-)	70.99
AYEL01078307.1:1576-1751(+)	68.00
AYEL01073471.1:849-1001(-)	84.04
AYEL01080082.1:9847-9993(+)	66.67
AYEL01068128.1:246-415(-)	68.12
AYEL01092348.1:9361-9526(+)	66.88
AYEL01076208.1:55657-55829(+)	75.00
AYEL01080936.1:24533-24708(+)	67.24
AYEL01091675.1:17767-17920(+)	81.74
AYEL01052867.1:27405-27578(-)	75.00
AYEL01088656.1:31660-31918(+)	73.44
AYEL01056838.1:28091-28268(+)	77.06
AYEL01067159.1:77926-78098(-)	65.43
AYEL01076230.1:34150-34302(+)	74.24
AYEL01059160.1:28501-28672(-)	82.14
AYEL01060620.1:22082-22247(-)	66.45
AYEL01075319.1:19147-19293(+)	63.77
AYEL01085726.1:12172-12329(+)	74.00
AYEL01043158.1:5409-5622(-)	70.75
AYEL01086124.1:26218-26375(-)	77.78
AYEL01078012.1:42773-42929(+)	82.91
AYEL01058382.1:2545-2711(+)	74.51
AYEL01071745.1:18728-18898(+)	78.38
AYEL01091239.1:466-613(+)	69.44
AYEL01081018.1:16421-16567(+)	76.98
AYEL01076290.1:51677-51832(+)	85.98
AYEL01084374.1:12937-13212(-)	67.81
AYEL01090731.1:2375-2566(+)	77.98
AYEL01073135.1:121034-121193(-)	72.99
AYEL01079194.1:11199-11358(-)	78.18
AYEL01052527.1:729-899(+)	73.91
AYEL01051099.1:2108-2281(-)	73.65
AYEL01086585.1:14117-14284(+)	78.26
AYEL01072860.1:95689-95850(-)	80.34
AYEL01080635.1:50541-50696(-)	76.92
AYEL01087322.1:25190-25361(-)	89.32
AYEL01073618.1:9389-9556(-)	80.37
AYEL01073786.1:48896-49065(+)	82.08
AYEL01088317.1:61222-61394(+)	70.00
AYEL01086994.1:15364-15519(-)	81.20
AYEL01082593.1:11088-11244(+)	70.30
AYEL01079739.1:8964-9117(-)	76.15
AYEL01058442.1:23346-23528(-)	74.14
AYEL01015679.1:20323-20491(+)	69.62
AYEL01077260.1:13118-13283(+)	75.25
AYEL01040681.1:298-446(+)	80.56
AYEL01091805.1:76562-76734(+)	78.90
AYEL01029381.1:58344-58490(-)	76.11
AYEL01063682.1:1958-2141(-)	70.52
AYEL01084832.1:4051-4202(-)	77.14
AYEL01062203.1:28556-28732(+)	66.86
AYEL01069137.1:9215-9384(+)	79.25
AYEL01051990.1:1829-1989(+)	76.72
AYEL01079301.1:10719-10876(-)	79.49
AYEL01060806.1:4510-4722(+)	75.38
AYEL01044994.1:18830-19014(-)	76.39
AYEL01088389.1:90049-90223(+)	74.76
AYEL01082914.1:1382-1538(+)	84.71
AYEL01046747.1:80868-81025(-)	77.78
AYEL01091353.1:17199-17372(-)	89.69
AYEL01063148.1:2952-3115(-)	75.00
AYEL01058918.1:12511-12731(+)	80.00
AYEL01067989.1:10447-10623(+)	83.78
AYEL01089759.1:78508-78687(+)	84.68
AYEL01059113.1:5521-5671(-)	80.46
AYEL01032846.1:51555-51728(+)	83.04
AYEL01071660.1:56963-57117(+)	80.91
AYEL01090254.1:3017-3195(+)	64.74
AYEL01089907.1:59459-59613(+)	82.05
AYEL01065583.1:67814-67972(-)	77.06
AYEL01064436.1:11123-11418(+)	69.58
AYEL01045014.1:3883-4107(-)	64.22
AYEL01064665.1:23966-24121(-)	79.59
AYEL01037082.1:71-250(+)	70.29
AYEL01046980.1:178-350(-)	72.60
AYEL01075478.1:1746-1927(+)	79.05
AYEL01068733.1:63815-63974(+)	72.03
AYEL01091192.1:12503-12678(+)	76.19
AYEL01033183.1:19654-19807(-)	80.90
AYEL01061495.1:7122-7279(+)	78.90
AYEL01072207.1:2771-2948(+)	82.69
AYEL01090579.1:21359-21535(-)	82.88
AYEL01070508.1:31072-31244(-)	65.84
AYEL01079095.1:35012-35164(+)	78.30
AYEL01055821.1:41551-41725(-)	78.10
AYEL01078004.1:19238-19395(+)	79.49
AYEL01054983.1:24764-24928(+)	66.03
AYEL01061358.1:2571-2780(-)	84.27
AYEL01087734.1:2211-2364(+)	82.30
AYEL01080780.1:14467-14643(-)	73.01
AYEL01077255.1:35209-35372(+)	74.76
AYEL01035922.1:1128-1300(-)	72.86
AYEL01077523.1:56164-56322(+)	79.49
AYEL01090553.1:9569-9749(-)	66.29
AYEL01074583.1:2807-2984(+)	80.00
AYEL01078050.1:44175-44375(+)	84.71
AYEL01074828.1:20128-20274(+)	77.88
AYEL01045009.1:5750-5923(+)	66.87
AYEL01088307.1:9935-10092(-)	76.07
AYEL01072757.1:19742-19953(-)	81.69
AYEL01076480.1:41328-41492(-)	70.39
AYEL01092070.1:10867-11022(-)	78.70
AYEL01084227.1:18969-19145(+)	80.17
AYEL01082400.1:10798-10971(+)	78.57
AYEL01074409.1:7520-7741(-)	63.72
AYEL01080881.1:49143-49313(+)	69.54
AYEL01081003.1:1963-2136(+)	85.06
AYEL01051122.1:13052-13220(+)	72.34
AYEL01071868.1:1606-1782(-)	66.67
AYEL01081348.1:8288-8464(-)	80.95
AYEL01069840.1:1335-1500(-)	70.92
AYEL01068288.1:19110-19264(+)	80.34
AYEL01050456.1:21208-21382(+)	80.00
AYEL01090048.1:9523-9692(+)	74.13
AYEL01088691.1:36484-36652(+)	66.04
AYEL01072823.1:23808-23982(-)	77.03
AYEL01064810.1:35259-35430(+)	86.24
AYEL01078902.1:6555-6719(-)	72.79
AYEL01084036.1:1791-1947(-)	84.95
AYEL01064748.1:15692-15867(-)	76.79
AYEL01085057.1:82226-82379(-)	81.03
AYEL01055059.1:18325-18543(-)	86.42
AYEL01088046.1:14369-14546(+)	80.00
AYEL01067553.1:36618-36766(+)	77.12
AYEL01075839.1:12076-12239(-)	70.92
AYEL01065925.1:27802-27969(+)	81.13
AYEL01061890.1:4431-4578(+)	77.98
AYEL01084292.1:108021-108197(+)	72.19
AYEL01050709.1:3394-3556(+)	78.18
AYEL01086031.1:64023-64178(-)	77.78
AYEL01071787.1:25689-25860(-)	72.67
AYEL01092358.1:42973-43133(-)	79.49
AYEL01061517.1:20500-20680(-)	68.57
AYEL01053694.1:13439-13603(+)	77.94
AYEL01091974.1:39713-39885(-)	80.19
AYEL01044130.1:13715-13867(+)	80.37
AYEL01064097.1:9184-9350(-)	87.91
AYEL01061675.1:232-400(-)	81.13
AYEL01061044.1:62795-62962(-)	78.10
AYEL01061969.1:23432-23602(-)	82.52
AYEL01084874.1:90354-90500(-)	72.64
AYEL01088812.1:19966-20142(+)	77.68
AYEL01024507.1:886-1058(+)	75.20
AYEL01089173.1:5101-5247(-)	84.04
AYEL01080977.1:14887-15055(-)	80.00
AYEL01046261.1:11415-11587(+)	82.86
AYEL01089440.1:15632-15800(-)	74.53
AYEL01092379.1:63080-63235(+)	79.49
AYEL01072484.1:144148-144321(+)	66.47
AYEL01044876.1:4729-4903(-)	82.86
AYEL01091540.1:53993-54154(+)	82.35
AYEL01083281.1:67532-67701(+)	75.96
AYEL01047236.1:12577-12748(-)	80.19
AYEL01057512.1:17308-17483(+)	78.10
AYEL01057998.1:339-517(-)	73.56
AYEL01069979.1:31982-32134(+)	82.69
AYEL01015529.1:42632-42808(+)	84.82
AYEL01060886.1:121059-121217(+)	82.73
AYEL01061287.1:5694-5860(-)	74.81
AYEL01090419.1:123-299(-)	75.71
AYEL01078738.1:51853-52009(-)	81.73
AYEL01089390.1:8593-8769(-)	81.90
AYEL01062934.1:4576-4728(+)	79.44
AYEL01045282.1:88511-88679(+)	74.45
AYEL01061607.1:109444-109653(-)	73.76
AYEL01070945.1:36525-36699(-)	81.90
AYEL01080068.1:181-353(-)	72.86
AYEL01082839.1:5051-5227(+)	64.16
AYEL01033184.1:11139-11319(+)	69.54
AYEL01049928.1:10039-10213(-)	81.90
AYEL01084853.1:95054-95229(+)	67.82
AYEL01080180.1:16634-16792(+)	78.63
